Artist,Title,Lyrics
Milano,Ко мне (To Me),"33 ContributorsКо мне (To Me) Lyrics[Текст песни «Ко мне» ft. Scally Milano & uglystephan]

[Припев: Scally Milano]
Ко мне, детка иди ко мне, без тебя дико мне, детка иди ко мне
Ко мне, детка иди ко мне, без тебя дико мне, детка иди ко мне
Ко мне, я лучше твоих парней, лучше твоих парней, лучше твоих парней
Ко мне, я лучше твоих парней, лучше твоих парней, лучше твоих парней

[Куплет 1: Scally Milano]
Я умираю ради твоей любви
Мне очень плохо — позвони
Я закрыл окна и я один
В маленькой комнате я один
Это не я — это кодеин
Щас с тобой говорит кодеин
Я вкинул заны и я забыл
Всё что я говорил я забыл

[Куплет 2: uglystephan]
Я просто хочу твоего доверия, но я знаю, что его не добьюсь
Давай скажи, что я тщеславен, давай скажи типо мол я в тебе не нуждаюсь
Я заливаю этот Actavis просто ради того чтобы утолить эту грусть
Но я не могу, но я не могу, но я не могу, но я не могу
Я клянусь, я такими темпами сам себя убью
Ты будешь в моей голове даже когда я умру
Ты будешь в моей голове даже когда я умру
Я клянусь то что я от твоей любви обожгусь
You might also like[Куплет 3: YUNGWAY]
Поговори со мной, а то моя грудная клетка детонирует
Как я могу вообще не употреблять, но рядом видеть её силуэт
Как ты вообще можешь мне доверять, ведь никого холоднее нет
Я схавал ещё таблетку, боюсь как бы не отупеть
У меня шок, у меня шок, как я мог тебе наврать?
Ты даже не догадаешься почему я тогда не смог тебе набрать
Эти косые как твои пропущенные и за этот вечер их пять
Во мне так много квадратиков, ощущение будто бы я уже тетрадь

[Припев: Scally Milano]
Ко мне, детка иди ко мне, без тебя дико мне, детка иди ко мне
Ко мне, детка иди ко мне, без тебя дико мне, детка иди ко мне
Ко мне, я лучше твоих парней, лучше твоих парней, лучше твоих парней
Ко мне, я лучше твоих парней, лучше твоих парней, лучше твоих парней

[Аутро: Scally Milano]
Ко мне
Ко мне
Ко мне
Ко мне6Embed"
Milano,Секс Деньги Наркотики (Sex Money Drugs),"37 ContributorsСекс Деньги Наркотики (Sex Money Drugs) Lyrics[Текст песни «Секс Деньги Наркотики»]

[Припев]
Я люблю секс, я люблю деньги, **** (У-а)
Я люблю шлюх, я люблю девок и алкоголь попить (Окей)
Я люблю секс, я люблю деньги, **** (А-а-а)
Я люблю шлюх, я люблю девок и алкоголь попить
Это так прикольно, но это убьёт меня (Окей)
Это так прикольно, но это убьёт меня (Уф)
Это так прикольно, но это убьёт меня (Эй)
Это так прикольно, но это убьёт меня (Убьёт)

[Куплет 1]
Я не пил ****, поэтому мне хуёво (Ур-р)
И мои деньги беременные, я принял роды (Окей)
Мы не кидаем ****, мы употребляем **** (Окей)
Да, он хочет как я, да, он моя копия
Рэперы хуйня в наше время, не доверяю им (Нет)
Реперы хуйня в наше время, я побеждаю их (Damn)
У меня в бутылке четвёрка, я продолжаю лить (Лить)
И я каждый день ****, я не желаю жить
Она любит кровь, да, она так любит, когда я внутри
Damn, взял ему гроб, да, я хочу его туда положить (Оу)
Я не хочу **** войны, я не выебал там ещё так много телок
Я отъебал твою маму, я дам тебе руку
Понюхай как пахнет её пизда, бро, ты тупой и уёбок
Я давал шоу, потом ебал телку, я думаю, что я сжёг много калорий
Прямо на камеру дал пиздюлей, как Кокорин
You might also like[Припев]
Я люблю секс, я люблю деньги, **** (У-а)
Я люблю шлюх, я люблю девок и алкоголь попить (Окей)
Я люблю секс, я люблю деньги, **** (А-а-а)
Я люблю шлюх, я люблю девок и алкоголь попить
Это так прикольно, но это убьёт меня (Окей)
Это так прикольно, но это убьёт меня (Уф)
Это так прикольно, но это убьёт меня (Эй)
Это так прикольно, но это убьёт меня (Убьёт)

[Куплет 2]
Шлюхи на моём хуе, если хочешь, я могу сказать им, что надо уйти
У меня нет BMW, но другие три буквы есть, могу тебя прокатить
Для меня деньги — полная хуйня, дай мне руку, я могу, что хочешь купить
Я хочу кончить в тебя прямо щас и мне похуй, был бы у тебя гепатит

[Аутро]
Я хотел не это, но это звучало так (Уф)
Я хотел не это, но это звучало так (У-у)
Да, я ебаный мошенник и мой партнёр в этом деле — Mac (У)
Да, я ебаный мошенник, у меня только один путь — это Ад (У-у)
Я никогда не курил, чтоб забыть (Ложь)
Я никогда не мог тебя любить (Ложь)
Я никогда не курил, чтоб забыть (Ложь)
Я никогда не мог тебя любить (Ложь)4Embed"
Milano,Телеграм (Telegram),"41 ContributorsТелеграм (Telegram) Lyrics[Текст песни «Телеграм»]

[Интро]
​lakes, what the fuck you shit doing?

[Куплет]
Я будто Павел Дуров, у меня ща в теле грамм
Твоя тёлка пишет мне хуйню прямо в Телеграм
Она такая, типа: «Скалли, я те тело дам»
Я недавно **** лилипуту ****
Я ща рэпер, раньше ты мог найти меня на форуме
Тип навёл на меня пушку — у него ща R.I.P. в профиле
Я **** так много ****, у меня уже онемели ноги
Я реально ебал эту шлюху? Блять, я этого не помню
Я не поеду в машине моей тёлки, ведь там были пидоры
Когда я умру, положи на мою могилу фиолетовые лилии
Ну или купи красные розы, но только облей их ****
Они думают, мой дрип фейковый, ведь его нет в магазине
Ей пятнадцать (М) — я не хочу уголовки
Так бы эта тёлка уже давно была бы у головки
Фанатка делает вид, что ей плохо, чтобы видеть меня в гримёрке
У моего бро автомат в руках, ему похуй, что у него условка (Похуй)
Damn (Эй), мы тебя унизим
Бро убил типа прямо в клубе, он не дал его отпиздить
Они педики в тюрьме, но почему они крутые в жизни?
Бро делает West Coast — он хочет быть как OhGeesy
Эй-эй-эй (У), я легенда квартала
Было бы ЕГЭ по скаму — я бы сдал на сто баллов (Е)
Я наебал цыганку — она этого не предсказала
У меня отпали брекеты, когда мне дали по ебалу
У моего бро белые линии, как будто он дорожный рабочий
Я понюхал три ****, у тебя не было похожих побочек
Я вижу, Буда купил хату, хочу купить тоже
Заебало ебать тёлок, бля, я хочу любить тоже
У тебя обычная тёлка, у неё даже не было Jimmy Choo
У тебя фейковые ****, думаешь, я не отличу?
У моего бро охуенные ****, и я ща отлечу (М-м)
Чтобы взять рецепт, ему не надо идти к врачу (Доктор)
Эта шлюха одноразовая, будто HQD
На мне так много украшений — дайте две груди
Он принял две ****, хуй знает, как он погиб
Я воровал конфеты на кладбище, у меня не было еды
Эй-эй-эй (У), я прям ща в ****
Я украл аккаунт школьника и продал его на LOLZTEAM'е
Я убил негра — он был пидор, включи это на стриме
Я купил эту хуйню, пока ты палил на витрины
Не выговаривал букву «р», поэтому порвал уздечку (Р-р)
Твоя тёлка прыгает на моём хуе — порвала уздечку (У)
Я хотел чё-нибудь новенькое, поэтому ебал узбечку
Я дрочил её пизду и потерял в ней колечкоYou might also like24Embed"
Milano,5 Pacientov,"22 Contributors5 Pacientov Lyrics[Текст песни «5 Pacientov» ft. MAYOT, Scally Milano, SEEMEE & Magnum Opus]

[Интро: BUSHIDO ZHO]
Hold on, ыр-ы, баиньг, hold on
Ыр-ы, баиньг, whole lotta gang, whole lotta hold on
По-по, ыр-ы, gang, whole lotta ыр-ы, баньг, ыр-ы, баиньг
Баиньг, баиньг, баиньг, ыр-ы, ыр-ы (Shit, huh, Wa-Water burns so bright)

[Куплет 1: MAYOT]
На мне валюта — ходячая экономика
Я её делать Magu — Чёрная Экономика
Ходячий зип-лок — во мне гидропоника
Слышишь этот голос? Это улиц хроника

[Куплет 2: Scally Milano]
Bitch, я ща попил кофе
Кинул еблану кошачьи какашки в шоколадные хлопья
Я говорю ему: «Ну как те, братан?», а он такой: «Неплохо»
В телеге пишет фан, я вдохновил его на первый профит

[Куплет 3: BUSHIDO ZHO]
Ыр-р-р (Баиньг)
Да, я зажёг этот бит, как Cricket
У неё ангельский голос (У), как Weeknd (Баиньг)
Не базарь чё делать (Nah), ты мне не кент
Ретро тройки на ногах (Skrrt) — Black Cement (А-а-а)
You might also like[Куплет 4: SEEMEE & Scally Milano]
Тип накатал заяву, и я закатал его в цемент (Кхе, окей-окей)
Пускаю дым колечками, белки моих глаз стали красные, как лечо (Лечо)
Малой закинул демку, не стал пиздеть, сказал: «Ни о чём» (А-а)
Жарю как шашлычок (А-а), у меня в руке копчёный
Братик просит: «Передай косячок» — я даю кручёный
ZH-ZHO позвал страшных тёлок, не могу кончить
Этот трек ебаная хуйня, я хочу его закончить

[Куплет 5: Magnum Opus]
Суки на weekend — у меня есть эта энергия
Вижу везде легенд, даже когда я смотрю в зеркало (Зеркало)
На улице дерьмо погода, тачки все поддержаны (Skrrt)
Пацаны на споте, как «Последняя Надежда»
Я заскамил всех вокруг, у оппов есть другие вещи (Hold on)
Вырубил авиарежим, я улетаю не на рейсе
Знаю, ты хочешь ту gualla'у,  у меня дома есть кейсик (Case)
Один против пяти, ты знаешь, Magnum может эйснуть (А)

[Куплет 6: MAYOT]
Два раза наебал чела на фейковый лин — это дабл cap (А-а-а, фейк)
Они копируют меня точь-в-точь, как double black (Копирка)
Зови меня штекером (А-а-а, розеточка)
Меня называют «Штекер», у меня есть брикет (А-а)

[Куплет 7: BUSHIDO ZHO]
Scally Milano заколпачился, говорит, трек руинит
Но мы хотя бы эту демку послушать выведем (А-а-а)
Мы тебя ща вывели (У)
Факайся с мамонтами или хотя бы с их бивнями (Гаиньг)
[Аутро: BUSHIDO ZHO]
Ыр-р, ыр-р, ыр-р
А, а ты не можешь выговорить это
(Ты картавый, ты картавый, р-р-р
Буква «Р»)1Embed"
Milano,Недоволен (Dissatisfied),"26 ContributorsНедоволен (Dissatisfied) Lyrics[Текст песни «Недоволен»]

[Интро]
А-а-а, окей

[Куплет]
Какая-то левая тёлка мне пишет хуйню в Direct, oh my god, я недоволен (Ра)
Как её блокнуть? Я не понимаю, ведь я отупел и я ща в алкоголе (Йоу)
Еду в машине, у меня лежит полкило **** — полкило паранойи (И-у)
Я был на фондовом рынке — вот почему я пропускал первый урок в школе (Е)
У меня бабушка **** больше людей, чем солдаты **** на фронте
Я ща не вру, это правда, ведь у неё было примерно пятнадцать абортов (Факты)
Даже не думай меня переделать, я думаю, что в этом не будет толку (Нет)
Не пиши мне в DM, у меня для этого предназначен менеджер по тёлкам (Окей)
У тебя нету на трапе ни грамма **** — обычный дом
Шлюхи и копы, они так похожи, ведь мы только им так технично врём (А)
И мы похитим твоего родителя, хочешь обратно? — Наличку ждём (Damn)
Три буквы мало, для того, чтобы описать мой хуй, зови его: «Хуйбабаждён»
Ты можешь умереть ща или попозже, у тебя два выбора
Я и мой бро, мы купили Rick Owens'ы, ходим как пидоры (No homo)
Мы не читаем рэп, мы говорим то, что видели
Я включил твой альбом, чё ты там выдумал? (А?)
Нет, я не спал с ней, я её выебал
Ты меня не убьёшь — это не выгодно (У, у)
Я буду легендой, ты будешь… (Уф)
You might also like[Аутро]
Бля, сам додумай кем ты будешь. Но я думаю, каждому будет похуй на тя. И те ваще не выгодно меня убивать — я буду легендой, это факты. Так что, делай чё хочешь со мной, блять5Embed"
Milano,Больно (Painfully),"33 ContributorsБольно (Painfully) Lyrics[Текст песни «Больно»]

[Предприпев: Toxi$]
(Well, you guys are kind of my last hope so that’s not great)
Напиши мне смску (Oh, shit, is that wiggi? What the fuck? Ha-ha)
И про то, что ты скучаешь
Второй день, но тебя нету
Как же ты не понимаешь?

[Припев: Toxi$]
Больно, детка, мне больно
Без тебя больно, я не могу больше ждать
Больно, детка, мне больно
Без тебя больно, я не могу больше так

[Куплет  1: Toxi$]
Я запрыгнул в big body, но там тебя нету (У-у, сука, мне грустно)
Я как будто смотрю на своё отражение
И вдруг понимаю, что в зеркале пусто
Всё, что мне надо срубить, — cabbage
Считаю банкноты из толстой капусты
Я просто пуллапну на big body slam
The big body Lamb', the big body Roadster

[Припев: Toxi$, Scally Milano, Toxi$ & Scally Milano]
Больно, детка, мне больно
Без тебя больно, я не могу больше ждать (У, у)
Больно, детка, мне больно
Без тебя больно, я не могу больше так (А-а, е)
You might also like[Куплет 2: Scally Milano]
Я получу пять звёзд в GTA, чтобы просто быть кому-то нужным (У-у)
Моя кровать видела много слёз, никогда не ударю подушку (Nah)
Я уверяю, что у тебя никого никогда не будет лучше (Не-а)
У меня ща больше оппов, мне стоит купить покрупнее оружие
Детка, у тебя шикарные глаза (У-у)
Но ты плохо видишь, твой парень — уебан (Е, е)
И твоя мама так любила меня (У-у)
Но теперь думает ли она точно так? (Хэй, хэй)
Детка, я в тебя влюблён, детка, я в тебя влюблён
Наши могилы будут рядом, когда мы умрём (У-у, а)
Наши могилы будут рядом, когда мы умрём (У-у, а)
Наши могилы будут рядом, когда мы умрём

[Бридж: Toxi$]
Напиши мне смску
И про то, что ты скучаешь
Второй день, но тебя нету
Как же ты не понимаешь?

[Припев: Toxi$, Scally Milano, Toxi$ & Scally Milano]
Больно, детка, мне больно (У-у, а)
Без тебя больно, я не могу больше ждать (У-у, а)
Больно, детка, мне больно (У-у, а)
Без тебя больно, я не могу больше так (У-у, а)
[Аутро: Scally Milano]
У-у, а
У-у, а, у-у, аEmbed"
Milano,21 Savage,"30 Contributors21 Savage Lyrics[Текст песни «21 Savage»]

[Интро]
Bitch, I got racks
Это челлендж
YNG Kane

[Припев]
Кинул кинжал ему в лоб — он 21 Savage (Maco!; 21 Savage)
Шлюхи на моём хуе: «Это чё, челлендж?» (Это челлендж)
Чел, ты крыса, и ты киска — Том и Джерри (Том и Джерри)
Я больной — даже родной маме не верю (Но я не верю)
Кинул заны прям в еду — я ем ща зендвич (Я ем зендвич)
Не иди против меня — я дам те damage (Дам те damage)
Мои панчи гениальны — пойду в Cambridge (Пойду в Cambridge)

[Куплет 1]
Эй, эй, тебе не поможет бронь
Я попаду тебе прямо в ебло
Мать не работает — дал ей бабло
Выебать тёлку для меня легко
Лайкнула фотку — я уже в неё
Я украду то, что было твоё
Я украду то, что было моё
Эй (Эй), ты одевал её в Dolce
Я эти шмотки снимал с неё ночью (Пау)
Да, я ебу её дольше
В этот момент на её фотки дрочишь (М-м)
You might also like[Бридж]
Я подарю тебе дочку
Твоим губам хочу подарить дочку (Кончаю)
Я подарю тебе дочку
Твоим губам хочу подарить дочку (Муа-муа-муа-муа)

[Куплет 2]
У шлюхи нет проблем с бошкой, но в ней четыре личности
Детка, дай потрогать грудь, ты знаешь, что я титичник
Я чуть не убил типа, вы пишите: «Отпизжен был»
Я хочу те бабки, да, я хочу эти тысячи (Я, е)

[Припев]
Кинул кинжал ему в лоб (У), он — 21 Savage (21 Savage)
Шлюхи на моём хуе: «Это чё, челлендж?» (Это челлендж)
Чел, ты крыса, и ты киска — Том и Джерри (Том и Джерри)
Я больной — даже родной маме не верю (Но я не верю)
Кинул заны прям в еду — я ем ща зендвич (Я ем зендвич; ням-ням)
Не иди против меня — я дам те damage (Дам те damage)
Мои панчи гениальны — пойду в Cambridge (Пойду в Cambridge)

[Аутро]
Я в таблетках, я в таблетках (А-а-а)
Эй, я в таблетках, я в таблетках (У-у)
Эй, я в таблетках, я в таблетках (Таблетки, эй, таблетки)
Я в таблетках, я в таблетках (Таблетки, эй, таблетки)
Здоровый, я здоровый4Embed"
Milano,Даёт 2 (Gives 2),"39 ContributorsTranslationsRomanizationДаёт 2 (Gives 2) Lyrics[Текст песни «Даёт 2» ft. Scally Milano]

[Интро: Scally Milano & OG Buda]
Е-е
Yo, clako, let's turn it up
У-у, FREERIO (Это уже классика)
А-ай, дай, а-а (Чё кого?), а-а (Hold on, а-а-а!)
«Даёт 2», а, эй «Даёт 2», а, эй

[Припев: Scally Milano]
То, как она шлёпает
Давайте ей похлопаем
То, как она шлёпает
Давайте ей похлопаем

[Куплет 1: Scally Milano]
Выебать ту или эту? Мой хуй должен выбирать
Моя девушка, наверно, мне изменяет, ведь я не хотел лизать
Твоя тёлка мне даёт, но прошёл год — теперь я ей не дам
Ты ходишь в одном худи два года, ты меня заебал
Я её выебал — на её вагине улыбка
Я очень люблю бульбик — могу выебать его в дырку
Мой бро не ебал тёлку полгода — я подарил ему куклу
Я кончил моментально — она говорит про меня подругам
Я и Buda в топ три, мы даже не вторые и не третьи
Я люблю ебать биты, наверно, это, бля, мой фетиш
Выебал твою тёлку — терь у меня воняет от члена
И ты говорил хуйню против меня, ты, бля, ответишь
You might also like[Припев: Scally Milano & OG Buda]
То, как она шлёпает
Давайте ей похлопаем (Аплодисменты ей, ха-ха)
То, как она шлёпает (Заслужила, блядь)
Давайте ей похлопаем (Уф)

[Куплет 2: OG Buda]
Позавчера был э… только бизнес-класс щас
Не мог позволить себе полку — я суперзвезда щас
Она была отличницей — тупая пизда щас
Два двести, если хочешь, чтоб я выступал час
Аплодисменты за её тело
Убил оппов в стрипухе — три выстрела, два тела
Оставил дырки в худи — она стала как Margiela
Куда пропала твоя жопа? Зачем ты похудела? (Фу-у, не)
Если ты броукбой, подними свой cake up (Лох)
Малая, если ты уёбище, сделай себе мейкап (Бля)
Ты говоришь, ты состоишь в гэнге, lil’ nigga, throw it up
Я отдал дохуя за эт, бро, не трогай мой дабл кап (Пф-ф, не надо)
Куда бы я ни пошёл, они такие: «О-о, это тот парень!»
Е, со мной плохая сука, и я её парень
У меня большие стримы, е, я PLOHOYPAREN
Опп оказался фанатом «Наруто» — сделал из него рамен
Какой-то чел выпрыгнул на меня из кустов — теперь он ранен
(Ар-р, а, пау, ых, е-е)
Оказывается, это был пранкер (Долбоёб)
Все эти фейки пиздят наш стиль — мне нужен копирайтер
Имей совесть, ха, я жду свои проценты, фраер (Мои бабки)
[Припев: Scally Milano & OG Buda]
(Е-е) То, как она шлёпает (У-у)
Давайте ей похлопаем
(Сука) То, как она шлёпает (А-а-а!)
Давайте ей похлопаем

[Аутро: OG Buda]
Аплодирую стоя тебе, сука, у-у, damn, е-е8Embed"
Milano,Бетховен (Beethoven),"33 ContributorsБетховен (Beethoven) Lyrics[Текст песни «Бетховен» ft. Scally Milano]

[Интро: Платина & Scally Milano]
Она нагадала, себе нагадала меня, эй
Карты сказали ей так, эй, да (Воу)

[Куплет 1: Платина]
Я дал в рот другой шалаве, кажется, я перепутал
Я сказал своей шалаве: «Детка, я был под сиропом»
Она всё, бля, понимает: думать было очень трудно
Я закрыл вопрос деньгами — детка, это просто сумма

[Припев: Платина & Scally Milano]
Эй, я сияю в клубе, будто я Иисус (Balenci')
Эй, она знает мои треки наизусть (О блядь)
Е, пишет мне, когда ей тяжело уснуть (Да)
Так хочет узнать, какой же я на вкус (Эй)

[Куплет 2: Scally Milano]
Я прошёл путь, нажимая те клавиши — называй меня Бетховен, эй
Больше не бедный, бро, чекай мой лук: он стоит как один биткоин, эй
У этих рэперов никогда не будет бабок — я в этом виновен, эй
Да, я как будто Стив Джобс, ведь я стал богатым за счёт телефона, эй
Я получил милли, подняв эти милли, и на руке Mille — это было дорого
Ты ща о лине, то я больше видел, то я больше выпил — это было много, бро
На мне Amiri, ещё ремень Zilli, да, мы это вбили — это была норма, бро
Таблы закину и подышу дымом, и я так погибну — это будет комбо, бро
Я могу говорить фактами или же панчами, так что, парень, выбирай
У меня был конфликт с тобой, когда были маленькими, то один хуй ты мой враг
На моей флешке пожизненное заключение — это правда, я не буду врать
Шлюха, когда я в тебе, то у меня ощущение, как будто бы я иду в рай
У меня два миллиона в портфеле Gucci — это сейф на моей спине
Бэйби, я видел, что у твоего парня бабки, но у меня бабок вдвойне
Моего лучшего друга убили уёбки, но их отъебали в тюрьме
И я подъехал на блок моего оппа для того, чтобы он мог там умереть
You might also like[Куплет 3: Платина]
Его завалили, ему очень плохо, и скорая помощь не может успеть
Курю очень много, я как паровоз и я самый тупой человек на Земле
Всё очень просто: я сделал бабосы, и эта шалава летает на мне
Она сосёт меня, просит репост, но я отвечаю: «Лагает инет»
Эй, верит во всякую хрень, во всю гороскопы-хуйню, эй
Да, парень поверил шалаве: она тащит его ко дну, эй
Ебал разных тёлок, а теперь он трахает только одну (Е)
Базарит так много о дури, но в жизни ни разу не курил траву (Да)
Спайсуха и сиги, да, парень, он думает, что он летит на Луну (Лейм)
Базаришь про бабки — я же знаю, что бабок нет и ты ебанный пиздюк
Тебя отъебашила твоя шалава, ебашила тебя с двух рук
Твои родаки от тебя отказались, да, вырос не сын, а каблук

[Припев: Платина]
Эй, я сияю в клубе, будто я Иисус (Balenci')
Эй, она знает мои треки наизусть (О блядь)
Е, пишет мне, когда ей тяжело уснуть (Да)
Так хочет узнать, какой же я на вкусEmbed"
Milano,Могу Ли Я? (Can I?),"29 ContributorsМогу Ли Я? (Can I?) Lyrics[Текст песни «Могу Ли Я»]

[Интро]
Hey, waggon!

[Припев]
Бэйби, могу ли я варить **** в твоей хате?
Бэйби, могу ли я прятать этот **** в твоей хате?
Бэйби (waggonkid), могу ли я варить **** в твоей хате?
Бэйби, могу ли я прятать этот Glock в твоей хате?
Бэйби, могу ли я превратить в трап-дом твою хату?
Бэйби, могу ли я превратить в трап-дом твою хату?
Бэйби, могу ли я превратить в трап-дом твою хату?
Бэйби, могу ли я превратить в трап-дом твою хату?

[Постприпев]
Бэйби, доверь мне, знай, что я готов быть богатым
Бэйби, поверь мне, у меня кругом препараты
Бэйби, чтоб сделать это, дай бензин, химикаты
Бэйби, клянусь тебе, мы заберём эти бабки

[Куплет]
У, у, у, а, а, а, а, я под **** прям ща, я не могу даже говорить
Бэйби, тебе обещаю то, что мы будем варить
Я хочу в тебя кончать — похуй, хочешь ли родить, эй
(У, у) У детки играют гормоны, эй
Хочешь меня в коридоре? Эй
Хочешь меня под ****? Эй
Хочешь меня прям на?.. Эй
Хочешь меня прям с?.. Эй
Я хочу тебя под ****, эй
Я хочу тебя прям сзади, эй, я
You might also like[Припев]
Бэйби, могу ли я варить **** в твоей хате?
Бэйби, могу ли я прятать этот **** в твоей хате?
Бэйби, могу ли я варить **** в твоей хате?
Бэйби, могу ли я прятать этот Glock в твоей хате?
Бэйби, могу ли я превратить в трап-дом твою хату?
Бэйби, могу ли я превратить в трап-дом твою хату?
Бэйби, могу ли я превратить в трап-дом твою хату?
Бэйби, могу ли я превратить в трап-дом твою хату?1Embed"
Milano,Во Снах (In Dreams),"23 ContributorsTranslationsRomanizationВо Снах (In Dreams) Lyrics[Текст песни «Во Снах»]

[Припев: Scally Milano & uglystephan]
Целуй меня до боли и скажи, что ты моя (Моя)
Целуй меня до крови, ведь я так люблю тебя (Тебя)
Целуй меня до боли и скажи, что ты моя (Моя)
Целуй меня до крови, ведь я так люблю тебя (Тебя)
Забери у меня всё, детка, ты мне так нужна
Покажи свою любовь, я вижу её лишь во снах (Я-я)
Забери у меня всё, детка, ты мне так нужна
Покажи свою любовь, я вижу её лишь во снах

[Куплет 1: Scally Milano]
Детка, расскажи, сколько ты помнишь чужих губ
Я тоже много видел, но запомнил лишь одну (У)
Я по ночам с другой, но мне снится лишь наш июнь (Вау)
Уйди с моей башки, пока я её не взорву

[Куплет 2: uglystephan]
Забей на всё, что они говорят
Моей, детка, ты будешь навсегда (Я-я)
Поверь, я бы никогда не соврал
Тебе. Я не хочу тебя терять

[Бридж: uglystephan]
Я не хочу тебя терять
Как мы не могли с тобою друг друга понять?
Я не хочу тебя терять
Как мы не могли с тобою друг друга понять?
You might also like[Припев: Scally Milano & uglystephan]
Целуй меня до боли и скажи, что ты моя (Я)
Целуй меня до крови, ведь я так люблю тебя
Целуй меня до боли и скажи, что ты моя (У; я-я)
Целуй меня до крови, ведь я так люблю тебя (У)
Забери у меня всё, детка, ты мне так нужна (У)
Покажи свою любовь, я вижу её лишь во снах (Я-я-я)
Забери у меня всё, детка, ты мне так нужна (Я, я, я)
Покажи свою любовь, я вижу её лишь во снах (Я, я-я)

[Аутро: Scally Milano]
Я хочу тебя порадовать
Я хочу тебя, пора давать
Я хочу тебя порадовать
Я хочу тебя, пора давать1Embed"
Milano,Школьное дуо 2,"28 ContributorsШкольное дуо 2 Lyrics[Текст песни «Школьное дуо 2»]

[Куплет: Scally Milano & uglystephan]
Зашёл на тёмный форум и купил там ноги и руки
Я пишу типу в Телеграм: «Есть валид куки?»
Её вагина мохнатая, я не мог найти её клитор
Я убил фашиста, я думаю, это был Гитлер
Я не хочу её ебать, на её жопе мигрень
Соси хуй, не хочу тя ебать, мне лень
У меня нет наркотиков, я ебашу клей
Тёлка была настолько стрёмная, что я опидорел (Ха-ха)
Я выебал тёлку и ушёл — теперь она режет вены
Я не виноват, что я охуенный, это мои гены
Я нахапал тёлку, теперь она выглядит как гиена
Заскамил бабушку, её звали Олег
Заскамил больного раком, я думаю, это был Тиньков
Я убил ёбаного негра, думаю, это был Takeoff
Это был OBLADAET
Я лизал его тёлке первым — он за мной доедает
Мой бро ограбил типа, ему дали три года
Ты ебал ребёнка, которому было три года
Я знал, как скамить, когда мне было три года
У меня ебанутый хакер, не был в ванне три года
Я убрал тег битмаря и спиздил его бит
Я заскамил **** — это был Егор Крид
Я выебал тёлку, она думала, я Егор Шип
Я ебашу экстази и читаю off beat
Я не доверяю девушке, если она не пердит
Я ебал шлюху, она выглядела как Юля Финесс
Я хотел денег, поэтому делал финнес
Ты ебаный пиздабол, ты не делал финнес
У меня не было туалетной бумаги, я вытирал жопу газетой
У меня не было молока, я ебашил кашу со спермой
Она сосёт мой хуй, даже если там смегма
Я убил маму своей тёлки, я хотел пойти на «Пусть говорят»
Они говорят, я уебан, пусть говорят
Я зашил рты этим рэперам, теперь они не говорят
Я не буду врать, рэп OBLADAET — хуйня
Я не буду врать, этот трек тоже хуйня
Твой любимый рэпер пиздит у меня
Я купил се пидорские джинсы Amiri
Пидорас, я ебал твою тёлку в твоей же квартире
Я накурился крэком, я думаю, я тигр
Я сделал се дреды, я думаю, я нигер
Я прятал там деньги, а не читал эту книгу
Я ненавижу тебя, если ты ниге*
Я ненавижу тебя, если ты kizaru
Я выебал тёлку, похожую на Фару
Водитель в бизнесе был хуёвый, поэтому я разбил ему фару
Моему Glock'у уже два года, дайте мне новый Glock
Я отвечаю, я выпил лина больше, чем FENDIGLOCK
Я ебал тёлку, у которой не было рук, она не могла дрочить
Я ебал тёлку, у которой не было ног, она была инвалид
Я не буду с тобой целоваться, у тя во рту цистит
Почему я читаю, как будто я ебашу мефедрон?
OBLADAET, мне жалко твой микрофон
У меня не встал хуй, я засунул ей в пизду свой микрофон
Я убил типа, которому не нравятся мои треки, я думаю, это был Флом
Я не врублю твой трек, поставлю его на фон
Рэперы проебались на хате, они делают фонк
Я заскамил казаха, я думаю, это был Скриптонит
Я ебал ВИЧёвую шлюху, мой хуй болит
Я сломал своему брату руку, я думаю, ему нужен Айболит
На меня заведут дело — тогда я улечу на Бали
У тебя был секс только в ушах от Вани LOVV’а
Ты приёмный долбоёб, тебе нужна мама
Дал по ебалу нефору, он был похож на Ваню LOVV'а
Дал по ебалу своему бате за то, что он выебал мою маму
Я помню, я хотел умереть, я хотел прыгнуть в лаву
Я убил типа, чтоб попасть в новости и получить славу
Я никогда не видел её пизду, она работает ртом
Почему я читаю так, будто я Kasher Quon?
Я не буду тебя убивать, я сож… А-а-а…
Я пойду в Ад, я ёбаный чёрт
Моя жизнь ебанутая, они думают, я ввёл чит-код
Я не мог найти метадон, его съел мой кот
Я заскамил долбоёба из Березников
Она пишет мне хуйню, я говорю: «Fuck off»
Мой бро больной, у него фетиш ебать котов
Она меня поцеловала, но я уже её ебать готов
Я такой объёбанный, я ебашу наркотов (А-ха-ха-ха)
Точнее, наркотики
Я худший плаг, продам тебе худшие наркотики
Я снял с неё лифчик, но там были две точечкиYou might also like12Embed"
