Artist,Title,Lyrics
Prince Waly,Coquelicot,"9 ContributorsCoquelicot Lyrics[Paroles de ""Coquelicot""]

J’ai différents flows qui rapportent du liquide
Faut les camions et citernes
C’est l’avalanche, elle se repoudre le nez mais le canon est si terne
Beaucoup de sévérité, quand je lui dis ses vérités, un éternuement
Elle est perdue, ment, chez le dealer qu’elle aime éperdument

J’ai signé chez Fusil à pompе Music
Rapper comme moi ça fait pousser dеs coquelicots
Un client attend un album
Rappeur attend une livraison de coke illico
Cette biche a le nez dans la blanche, c’est une traînée de poudre
Elle pensait que je vendais l’héro
J’entends scander les hoes
Dans mes DM, glissent comme Candeloro
L’album c’était cool mais il y a toujours du pain sur la planche
Je dois enfoncer le clou
Mon rap c’est une arme à feu, et té-ma ce qu’en font ces clowns
J’ai perdu des reufs, alors je me suis coupé les doigts
Je peux plus compter sur eux, pour tenir le semi-auto
Ma belle-mère est italienne, je parle avec les mains devant le risotto
Mea-culpa, Le Parrain c’est méchant, y’a du steak au petit-déjeuner
C’est du canasson, ils font des grands gestes mais aucun n’a d’son
Aujourd’hui le métal ça sert d’os
C’est un flingue qui fait la continuité de mon bras
Quand je rappe, c’est le sacerdoce
You might also likeLà-celle, elle fait trop mal à la tête
Trop câline mais je suis pas dans mon assiette
Cocaïne lui fait trauma à la tête
Mets tes narines à la diète
Là-celle, elle fait trop mal à la tête
Trop câline mais je suis pas dans mon assiette
Cocaïne lui fait trauma à la tête
Mets tes narines à la diète

J’en avais l’eau à la bouche alors j’ai mis de l’eau dans mon vin
Si je l’avais fumé je n’aurais pas mis de tabac dans mon vingt
Un pour les billets de banque, deux pour les pennies
J’ai tout dans le cerveau, pas le pénis
J’ai fait la part des choses, peu de dépenses à part les shoes
Le maquereau du coin aime engueuler les hoes
Le syndrome est suédois, pour braquer un cœur faut le gun et les roses
Mais je l’ai perdu, je suis plus dans la verdure
Je dois me refaire, pourvu que l’hiver dure
J’ai le vice et la vertu, mais le billet vert tueEmbed"
Prince Waly,Cra$h,"16 ContributorsCra$h Lyrics[Paroles de ""Cra$h"" ft. Enchantée Julia & Jazzy Bazz]

[Couplet 1 : Prince Waly]
Sèche tes larmes poupée, je voulais refaire le monde avec des armes
Couper quelques têtes, quelques doutes et quelques dettes
Sur les épaules, la veste en cuir est dure à porter
Lucifer auprès du seigneur, a dû rapporter
Que je suis dans l’incertitude, je suis dans l’incertitudе et
J’ai plus d’argent, je mе fais vieux et je vois un frère tituber
Pour ce cash, vêtements plein de taches
Elle partage ma couche, devient brûlante quand je la touche
C’est mon arme à feu, je dois quitter cet appartement
Embarquement, direction la plage du débarquement
Je dois filer, Ivan est dans le Mercedes
Accident sur la route, mon sang dans la mer se déverse

[Pré-refrain : Enchantée Julia]
C’est déjà minuit, la nuit est tombée
La pluie diminue, les yeux inondés
La vie continue, mais je ne t’oublie pas

[Refrain : Enchantée Julia]
Sur la route quand il pleut des cordes
La voiture est dans le décor
Plus un souffle, plus rien ne ressort
Pluie d'amour dit pluie de tension
Dans nos coeurs y’a plus de chanson
Plus le temps est long et plus je sombre
You might also like[Couplet 2 : Jazzy Bazz & Prince Waly]
Hey, Mercedes, en feux d'détresse
Mon sang dans la mer s'déverse, j'laisserai en ""vu"" ton SMS
L'hémoglobine s'disperse
Et berce les flots qui deviennent rouge et bleu comme Paname
Sentiment incomparable quand les flammes s'éteignent
Fauché par une femme célèbre
Suspendu à ses lèvres, je sens que mon âme s'élève
À présent nous irons de pair, l'impression d'renaître
Quand à l'horizon se perd la vision de ma prison de chair
Chaud comme prison l'hiver, Fleury, Fresnes, pénitencier
Pour les loves, Cupidon s'fait licencier
L'amour est distancé par les billets qu'on dépense
C'est urgent, ce soir on verra les urgences

[Refrain : Jazzy Bazz & Prince Waly]
Sur la route quand il pleut des cordes
La voiture est dans le décor
Plus un souffle, plus rien ne ressort
Pluie d'amour dit pluie de tension
Dans nos coeurs y’a plus de chanson
Plus le temps est long et plus je sombre

[Refrain : Enchantée Julia]
Sur la route quand il pleut des cordes
La voiture est dans le décor
Plus un souffle, plus rien ne ressort
Pluie d'amour dit pluie de tension
Dans nos coeurs y’a plus de chanson
Plus le temps est long et plus je sombreEmbed"
Prince Waly,Doggy Bag,"11 ContributorsDoggy Bag Lyrics[Paroles de ""Doggy Bag""]

[Intro]
J'ai du négro dans l'doggy bag
Fuck ta poésie, ta go hésite quand Dooky m'back
Tu vas mourir comme Walter dans Breaking Bad
On a paire de shoes, paire de couilles et Booby Black
J'suis à la f'nêtre, j'récupère les sous qui claquent négro

[Couplet 1]
Coffre, sac de sport, le garde du corps le plaque sur la caisse
Claque sur la fesse, résidus de crack sur la veste
Mauvais payeurs font des frayeurs, font des blagues sur la cess
Se font tatouer mon blase sur la fesse
On n'dit plus pardon, elle me voit comme un patron
Partons, fuck un pourboire, Dieu sait qu'c't'ait pas bon
Sous le Levi's pantalon (flingue), vrai miss en talons (jupe)
Glisse comme menthe à l'eau (jus), vise comme ton daron (dans ta mère)
Roulé, cabriolé, papier, monnaie
Éparpillé monnaie, chez Cartier monnaie
Yeux écarquillés, Rolex, pour oublier mon ex
Vie d'enfoiré, on n's'est jamais vu en soirée, nan nan
Vos rappeurs sont camés et ont jamais vendu grammes de drogues
J'reprends l'taureau par les cornes, comme j'ai pris vos sœurs à part les connes
Tu veux parler sœur (fuck), t'as pas d'argent (t'es pas bonne)
T'as pas d'amant (t'as pas d'gars), pas de diamants (évidemment)
You might also like[Pont]
Rappeurs sont maudits, vivent dans taudis, veulent rouler en Audi, (blague)
Négro se font fumer comme le saumon dans mon doggy (bag)
Sur mes sons, il faut qu'tu t'bousilles, j'veux entendre ton dos qui (craque)
Et en concert, j'veux entendre vos go qui (backent négro)

[Couplet 2]
J'me fonds dans la foule comme un BM dans Berlin
J'arrive sur toi comme Chamberlin, les faux négro sont dans Guerlain
Des frères et sœurs, j'en ai plein, des amis j'en ai moins
Ennemis, j'en ai qu'un (6 6 6 6 6)

[Refrain]
Tête de brique, du négro dans l'doggy bag (doggy bag, doggy bag)
J'ai du négro dans l'doggy bag
Fuck ta poésie, ta go hésite quand Dooky m'back
J'ai du négro dans l'doggy bag
Tu vas mourir comme Walter dans Breaking Bad
On a paire de shoes, paire de couilles et Booby Black
J'ai du négro dans l'doggy bag
J'suis à la f'nêtre, j'récupère les sous qui claquent négro1Embed"
Prince Waly,#Frenchmen - Saison 1 - Prince Waly,"2 Contributors#Frenchmen - Saison 1 - Prince Waly Lyrics[Couplet unique]
J'suis lancé dans une course poursuite avec un tour de retard
J'repars tout d'suite, on r'démarre avec un cours d'histoire
Je s'rai le premier Homme à aller sur le Soleil
Les chiens ont sommeil, ronflent mes pieds
J'pisserai d'là-haut pour que la foule puisse voir
J'ai tellement peur d'être à court d'imagination
Quand les braconniers seront à court d'ivoire
Je n'serai plus qu'un XXX, inculpé dans mes rêves, j'deviens le cauchemar de mes ennemis
XXX elle aime mon atmosphère
Dans mon birthday y aura même CNN
Même si Hélène n'est pas d'accord
Le Maire l'adore mais ses gars d'abord, han
Elle est entrée par la fenêtre de derrière, les sentiments se sont barrés par la porte, et
Elle ira se consoler chez ses garçons
Ce n'sont pas des clients mais ils vont la consommer
On sonnait à la bonne porte, toc-toc
Les maisons closes parait qu'ça rapporte
Demandez à vos femmes tiens
Mannequin, elle te voit l'soir, elle a vu son mac le matin
Ça m'obstine à croire un tas d'choses
J'ai les preuves, Lester, Ginger, SamYou might also likeEmbed"
Prince Waly,Girl,"5 ContributorsGirl Lyrics[Paroles de ""Girl"" ft. Enchantée Julia]

[Refrain : Prince Waly & Enchantée Julia]
J'ai son parfum sur mes vêtements
Au téléphone, on rit bêtement
Elle me motive, elle me pousse à faire du pognon, elle me pulse
Avec elle, fini l’endettement
J'ai son parfum sur mes vêtements
Au téléphone, on rit bêtement
Elle me motive, elle me pousse à faire du pognon, elle me pulse
Avec elle, fini l'endettement

[Couplet 1 : Prince Waly]
Comme Tyson, j’ai un problème avec les femmes
Elle pense que j'vais la tromper avec des fans
J'suis juste un homme, j'veux fonder une famille genre
Appelle-moi, j'ai les fleurs mais elles se fanent
Everyday, on joue aux players, elle se pâme
Elle veut tout savoir, de questions elle me tanne
C'était ma tasse de thé, elle était ma came
Ma came, ma came, ma came
Elle est entrée dans Uber, elle est partie dans la nuit
Le temps m'a paru infini comme un été sans la pluie
Elle peut changer la météo, faire monter la température
On n'est plus des bébés, baby on est mature
On s’est pris la tête comme Rihanna dans la voiture
Elle a balancé les clés, quelque coups bas dans la ceinture
Lamborghini, dans un lamborghini blanc
Comme Breezy, j’ai failli refaire la peinture
You might also like[Interlude :  Enchantée Julia]

[Couplet 2 : Prince Waly]
J'ai du fermer mon cœur, elle a forcé la serrure
Pour dissiper nos peurs, elle met du Cindy Lauper
Au niveau du torse, on ressent la douleur
Plus bas, y’a les papillons de toutes les couleurs
C'est vrai pour les billets, ouais j'me bousille
Il fait mon bonheur, je sais qu't’adores les bougies
Baby, fais-moi confiance, l'argent compense
Mieux qu'on l'pense

[Refrain : Prince Waly & Enchantée Julia]
J'ai son parfum sur mes vêtements
Au téléphone, on rit bêtement
Elle me motive, elle me pousse à faire du pognon, elle me pulse
Avec elle, fini l'endettement
J'ai son parfum sur mes vêtements
Au téléphone, on rit bêtement
Elle me motive, elle me pousse à faire du pognon, elle me pulse
Avec elle, fini l'endettement

[Outro : Prince Waly & Enchantée Julia]
Elle me motive, elle me pousse à faire du pognon, elle me pulse
Elle me motive, elle me pousse à faire du pognon, elle me pulse
J'ai son parfum sur mes vêtements
Au téléphone, on rit bêtement1Embed"
Prince Waly,Le crime paie (part 2)*,"3 ContributorsLe crime paie (part 2)* LyricsAmateur de bijoux, de caisse volées
De billets violets casino et canon sciés, Rolex
Decroche le téléphone ""Allo !""
Elle te raconte sa vie
Elle rêve de brunch a l'hôtel
L'addition sera salée, elle va avaler, j'ai l'intuition quand elles sont chaudes tu connais la cuisson
Gianni versac' fendi et Moschino t'annonce la couleur du film sans avoir le synop..sis
Si nos fils s'identifie a de mauvais negros on refile le bébé puis silence il file
Touche pas ces billets ils t'appartiennent pas
Rien a foutre de l'herbe lui il te coupera les pieds
C'est qu'une histoire de moteur de voiture allemande d'uzi israélien le matériel est globalement trotteur
Qui finira dans les mains d'un negro
Du sang sur les chaussures et des empreintes sur un mego

Si tes gosses écoutent le crime paie tu leurs dira que c'est faux et lui il mettra replay x3

Sors le club de golf et s'transforme en hero
Investit les billets qui s'transforme en héroïne
Tous les jours Halloween dans la cité
M3 BM assorti a paire de TN j'crois
Il a du souci a se faire, il va tirer dans la foule
Et regardera si ya (?)
Blanc comme neige, poudre aux yeux et gros caïds
C'est marrant il en vend a ta soeur et a tes parents

You might also likeA finirEmbed"
Prince Waly,Ma chaussure,"7 ContributorsMa chaussure Lyrics[Paroles de ""Ma chaussure""]

[Refrain]
J'ai des chewing-gum sous ma chaussure, quelques billets dans ma chaussure
Toujours clean est ma chaussure, tes négros m'arrivent à la chaussure
J'veux voir ta gueule sous ma chaussure, t'es un homme mort si tu sautes d'ssus
Autant d'valeur que de l'or pur, le plus important : c'est les chaussures
J'ai des chewing-gum sous ma chaussure, quelques billets dans ma chaussure
Toujours clean est ma chaussure, tes négros m'arrivent à la chaussure
J'veux voir ta gueule sous ma chaussure, t'es un homme mort si tu sautes d'ssus
Autant d'valeur que de l'or pur, le plus important : c'est les chaussures

[Couplet 1]
J'peux dev'nir dingue pour des chaussures, bousiller ma paie dans les chaussures
Tous ces chiens font des morsures, ils veulent me bousiller ma chaussure
Bande de bouffons, j'ai les os durs, retrouver les leurs dans les ordures
J'prie l'ciel pour que ta mort dure, je suis le serpent qui t'a mordu
Ouais, ouais, j'suis comme un boss (j'suis comme un boss)
Baby, j'arrive, j'ai le paquet, secret professionnel si t'es maqué
Poker, j'ai les codes, je l'ai hacké, j'suis quarterback, j'suis démarqué
Prêt à marquer, on fait feu et vous partez sans vos chaussures et vos raretés

[Refrain]
J'ai des chewing-gum sous ma chaussure, quelques billets dans ma chaussure
Toujours clean est ma chaussure, tes négros m'arrivent à la chaussure
J'veux voir ta gueule sous ma chaussure, t'es un homme mort si tu sautes sur
Autant d'valeur que de l'or pur, le plus important : c'est les chaussures
J'ai des chewing-gum sous ma chaussure, quelques billets dans ma chaussure
Toujours clean est ma chaussure, tes négros m'arrivent à la chaussure
J'veux voir ta gueule sous ma chaussure, t'es un homme mort si tu sautes sur
Autant d'valeur que de l'or pur, le plus important : c'est les chaussures
You might also like[Couplet 2]
J'les aime blanches quand y a pas d'taches, avec mes gars, on les partage
Dans les magasins, on les arrache, j'ai toujours peur quand les bagages partent
J'ai d'l'amour pour ma chaussure, Air Force One est ma chaussure
Superstar est ma chaussure, Air Jordan dans mes ordures
""Yo man your Jordans are fucked up!""
Elle a du style et elle est sportive, j'cours l'ach'ter si elle est sortie
Maint'nant y a l'cash [?], plus d'problèmes avec le portique
Négro tu meurs pour un Gucci, mon banquier s’est fait appeler Butchie
J'ai les colliers, elle a le booty, y a les Nike et les broutilles

[Refrain]
J'ai des chewing-gum sous ma chaussure, quelques billets dans ma chaussure
Toujours clean est ma chaussure, tes négros m'arrivent à la chaussure
J'veux voir ta gueule sous ma chaussure, t'es un homme mort si tu sautes sur
Autant d'valeur que de l'or pur, le plus important : c'est les chaussures
J'ai des chewing-gum sous ma chaussure, quelques billets dans ma chaussure
Toujours clean est ma chaussure, tes négros m'arrivent à la chaussure
J'veux voir ta gueule sous ma chaussure, t'es un homme mort si tu sautes sur
Autant d'valeur que de l'or pur, le plus important : c'est les chaussures

[Outro]
J'ai des chewing-gum sous ma chaussure, quelques billets dans ma chaussure
Toujours clean est ma chaussure, tes négros m'arrivent à la chaussure
J'veux voir ta gueule sous ma chaussure, t'es un homme mort si tu sautes surEmbed"
Prince Waly,Manucure,"4 ContributorsManucure Lyrics[Paroles de ""Manucure""]

Fais gaffe aux cuticules
Baby met son vernis, baby met son vernis
Baby met son vernis, fais gaffe aux cuticules
Baby met son vernis, baby met son vernis
Baby met son vernis, respecte le cuticule

Je suis un négro qui prend l’escalier
Dans l’ascenseur ça parle en mandarin
Je lui ai tendu la main, il m’a tenu la jambe
Maintenant il me demande un rein
Chaque mesure je fais dix tractions
C’еst les premières lignеs, je suis un fantassin
Ici la guerre c’est une distraction
La vie c’est une biche qui enfante un saint
Une biche, un pétard en feu, un rappeur en chien
On dirait que je parle de flingue
C’est du sport de chambre, le genre de lutte où faut pas de fringues
Lâche ma veste, c’est une arme blanche
Elle peut découper ce vent
Mon rap c’est comme le shit
Ça tue, ça découpe et se vend
Balle perdue, négro t’es dans le champ
Les munitions sifflent, tes dents chantent
Dans le jeu, je me sens comme un dealer du Queens armé dans un thé dansant
Pour ce pain, je me suis levé tellement tôt
Ça devient chaud, je les vois retourner leurs vestes
J’ai pas ôté le manteau
You might also likeBaby met son vernis, baby met son vernis
Baby met son vernis, fais gaffe aux cuticules
Baby met son vernis, baby met son vernis
Baby met son vernis, respecte le cuticule
Baby mets ton vernis, fais comme Taylor Swift
Rappeurs font des carences, té-ma comment taillent leurs sweats
J’arrive, je les rackette, je détaille leur shit
Je suis dans le Mob, dans les Tyler shit
Baby mets ton vernis, fais comme Taylor Swift
Rappeurs font des carences, té-ma comment taillent leurs sweats
J’arrive, je les rackette, je détaille leur shit
Je suis dans le Mob, dans les Tayler shit

Je crois que j’ai un don, bébé a peur
J’ai fait un don, ça a fait des rappeurs
Dans le congélateur, que des indics et des bons délateurs
Vos négros font les teintures blondes pour avoir les tafs
Jeune Africain recherche Européenne pour avoir les fafs
Je suis invisible, comme quand Casper skie
J’ai l’anti-virus Kaspersky
Ton espérance de vie on diminue
Je peux stopper l’hémorragie en dix minutes
T’iras toujours chercher canettes, même si t’as grandi minus
Alors redescends, le verre est vide alors remets-en
J’arrive à fond dans le char d’assaut
Que du Training Day, pas de thalasso
J’ai que le jus, je n’ai pas la sauce
Je mets pas Tommy, je mets pas Asos
Savage mode, je suis pas Verratti
Toi tu baisses ton froc dans le Maserati
Il y a du poulet dans le four, ça va rôtir
Je veux le ventre plein, comme Pavarotti
Baby mets ton vernis, fais comme Taylor Swift
Rappeurs font des carences, té-ma comment taillent leurs sweats
J’arrive, je les rackette, je détaille leur shit
Je suis dans le Mob, dans les Tayler shitEmbed"
Prince Waly,Marsellus Wallace,"14 ContributorsMarsellus Wallace Lyrics[Paroles de ""Marsellus Wallace""]

[Refrain]
Everyday, on reste pieux, c'est ma politique, on aime le beurre quand c'est chaud, liquide
Baby, j'te ferai de jolies kids, donne-moi ton amour et on est quitte
Y'a des méchants et des polis flics mais l'un ou l'autre veulent le holy fric
Éteins la lumière et monnaie fille, tu vas mourir dans ce maudit film
Mon apparence, on la modifie, tu sais, devant le juge, on disait ""ouais""
Mais dans la rue, y'a la folie, fils, avec le temps, on se bonifie
À bouffer de l'or et la monnaie chie, ton papa n'aimait pas trop les filles
Marsellus Wallace à son anus, on dit ""RIP""

[Couplet unique]
Bousille mes chevilles si tu m'vois me plaindre, au pied d'un mur impossible à repeindre
J'suis crépu comme Jésus mais j'peux pas les teindre, comme ces billets colorés, la mère à Bolloré
Un jour, j'aurais ma fondation, on f'ra des donations et j'en serai honoré
Monnaie en guise de collation, j'ai les relations et l'intuition de Noé
Négros, arrêtons de faire semblant, Waly te cause et c'est sans blanc
Est-on vraiment indépendant ? Il paraît que c'est bandant
Il avait atteint les deux décennies devant le Seigneur, le jour de son décès, nie
Avoir signé chez le 3-6 vendait un produit qu'il appelait leucémie

[Pont]
Dans ma rue, les fantômes ont réapparuJ'suis en mission, envoyé par un Wallace, Shakur Amaru
Hier, on jouait dans une comédie, aujourd'hui, j'suis dans un thriller
Le serial killer a fourni la mort à ton dealer
You might also like[Refrain]
Everyday, on reste pieux, c'est ma politique, on aime le beurre quand c'est chaud, liquide
Baby, j'te ferai de jolies kids, donne-moi ton amour et on est quitte
Y'a des méchants et des polis flics mais l'un ou l'autre veulent le holy fric
Éteins la lumière et monnaie fille, tu vas mourir dans ce maudit film
Mon apparence, on la modifie, tu sais, devant le juge, on disait ""ouais""
Mais dans la rue, y'a la folie, fils, avec le temps, on se bonifie
À bouffer de l'or et la monnaie chie, ton papa n'aimait pas trop les filles
Marsellus Wallace à son anus, on dit ""RIP""Embed"
Prince Waly,Mercy,"7 ContributorsMercy Lyrics[Paroles de ""Mercy""]

[Intro - Fatoumata, mère de Prince Waly]
Message vocal

[Couplet unique]
Genoux au sol, les mains sur les rotules quand j'm’adresse au Seigneur
Je lui demande toutes sortes de choses, il m'a déjà mis hors de cause
Je lui demande pardon pour avoir vendu toutes sortes de doses
Fourré dans vêtement larges, ici, c'est comme ça qu’on porte clothes
Mais c'était avant ça, aujourd'hui, j'rattrape toutes mes prières
Je lui demande pardon, je lui dеmande de ne pas m'jеter la pierre
J'ai coupé les ponts avec ces bitches qui m'ont fait des coups d'pute
Quand j’ai trouvé portes closes, c’est comme ça que s'comportent hoes

[Refrain]
Nul n’est prophète en son pays
Quand le Seigneur est en colère, on obéit
Elle est venue faire la guerre aux hommes
Face à la mort, tu repars en chaussettes sans ton treillis
Nul n'est prophète en son pays
Quand le Seigneur est en colère, on obéit
J'voulais vivre (J'voulais vivre), j’voulais vivre (Vivre), vivre

[Pont]
What's up ? C'est ton Prince
Ford, tu peux couper l'beat, s'te-plaît ?
On était en mars, de l'année 2019
J'venais d'quitter mon ancien label et tout s'passait comme prévu
J'venais d'sortir un projet, etc
J'me lève un matin, plus un son qui sort d'ma bouche
On décide de faire des examens, on approfondit l'truc
Et on m'apprend qu'à seulement vingt-sept ans, qu'j'suis atteint d'un cancer. T'y crois, toi ?
J'fais des chimiothérapies, etc
Ça m'a bousillé pendant deux ans
J'suis pas encore tiré d'affaire, mais j'suis sur la bonne voie
Bientôt la fin du marathon, incha'Allah
Mais c'est pas ça l'plus important, bref
J'voulais t'dire qu'il faut qu'tu crois en toi, qu'tu fasses ton truc à fond, mon jeune
Laisse personne se mettre en travers de ta route
Si t'as des rêves, réalise-les
Si t'as des projets, accomplis-les
Sois jeune, sois fort parce que Dieu a un plan pour chacun, Mercy
You might also like[Refrain]
Nul n'est prophète en son pays
Quand le Seigneur est en colère, on obéit
Elle est venue faire la guerre aux hommes
Face à la mort, tu r'pars en chaussettes sans ton treillis
Nul n'est prophète en son pays
Quand le Seigneur est en colère, on obéit
J'voulais vivre (J'voulais vivre), j'voulais vivre (Vivre), vivreEmbed"
Prince Waly,Messe,"13 ContributorsMesse Lyrics[Intro]
- Eh lascar, c'est avec toi qu’on a traité le deal la dernière fois là
- Hin
- Mais rigole pas parce que là je suis venu récupérer ma thune là
- Attends pourquoi tu joues les vénères là ?
- Vénère parce que je veux ma thune là, tout de suite
- Quelle thune ? J'ai pas de thune
- T'as pas ma thune toi là ? Tu vas pas me donner ma thune ? On va aller la chercher tout de suite la thune
- Eh vas-y prends-la. Va te faire enculer
- Toi tu vas me dire d’aller me faire enculer ? Qu'est ce qu'il y a ?

[Couplet unique]
Un homme noir dans la cuisine, un dealer sorti d'un four
Cuisson, drogue dure planquée dans la cour
Buisson, sous les pulls, vêtements
Une arme à feu brûle bêtement et un frère meurt sans amour
Ils veulent qu'on diminue, dès minuit, se battent pour des mini sommes
Les poulets ont déjà nos prénoms sur des menus
Pénitenciers, mon frère faut les distancer
Disent penser quand l'argent est bêtement dépensé
Ils veulent nous faire croire que d'intelligence, dispensés sont les miens
Pères africains font des fils français
Une fois fiancé, licencié par Cupidon
Séparation, mère seule, problèmes financiers
Les idées noires font la guerre aux idées claires
Ségrégation dans mon esprit, la mort j'arrête pas d’y penser
J’y vais doucement, tous mentent à la cérémonie
Messes basses, chuchotements, toussotements
You might also likeS'il y’a un ennemi à terre
Que des brossés dans le visage, que des frottements
Diminuer fortement, dissimuler drogue blanche
Froc, manches, se distribuent tes ornements
Des hommes ont été mis au monde délibérément
Et dans le seul but de provoquer avortement des miens
Outfit black avant l'enterrement
Et si on paraît dangereux, c'est involontairement

J'assiste à la cérémonie
J’fais du sport, j'mange sainement, et j'fais les money
Retour aux pyramides, nique les clones
J'arrive comme un jeune pharaon chez les momies
Chaque vendredi j'assiste à la cérémonie
J'fais du sport, j'mange sainement, et j'fais les money, j'fais les money
Pour la famille, pour la famille…

J'ai connu les HLM et la précarité
Nos cicatrices sont dissimulées sous le beurre de karité
Je suis en voie d'extinction à cause de ma couleur de peau, gros
Comme les alligators, les joueurs de polo
Je remercie le ciel d'avoir un père
Je suis de ceux qu'on a traumatisés pour avoir la paix
Je suis en voie d'extinction à cause de ma couleur de peau, gros
Comme les alligators, les joueurs de polo
Les joueurs de polo
Comme les alligators, les joueurs de polo
Pour la famille, han
Un pour la famille, 93Embed"
Prince Waly,Miroir,"4 ContributorsMiroir Lyrics[Paroles de ""Miroir""]

[Couplet unique]
Je me reconnais plus quand je suis devant ma glace
Je me sens inutile quand je suis pas à ma place
Je fuis les idées sombres, dans ma solitude
Les armes à feu moins que la folie tuent
Beaucoup d’apparence, beaucoup de fioritures
Évidemment j’ai déjà chialé par manque de nourriture
Les hommes n’ont que la parole dissimulée sous l’assurance
(On a baigné dans la violence)
Jе dois assurer pour la daronne, pour ma future dеscendance
Soigner le mal par le mal aujourd’hui j’en paie les sentences
J’ai les cicatrices sur le torse
Ajoute les entorses et la mésentente
J’ai perdu du temps, souvent je me sens nul
Je vois les autres s’en mettre plein les poches, je suis habillé, mais je me sens nu
Désemparé je suis comme baleineau face à chalutier
Dans un filet j’ai l’impression de passer ma vie à lutter
J’ai l’impression d’être à côté de la plaque
J’ai l’impression d’être un océan à côté de la flaque
J’ai plus rien à vendre, j’ai plus peur de la BAC
Menottes sur le poignet, je me rappelle de la marque
Laisse-moi te faire une confidence
En moi j’ai perdu toute confiance
Malgré les sourires de connivence
(Plus l’amour est mort, plus on y pense)
J’ai connu les HLM et la précarité
Nos cicatrices sont dissimulées sous le beurre de karité
Je suis de ceux qu’on a traumatisés pour avoir la paix
Malgré tout, je remercie le ciel d’avoir un père
Maman a cru que j’allais crever, plus d’une fois dans ma vie
Elle aimerait changer le disque, elle a déjà perdu un fils
Mon père m’a déjà dit “je t’aime” avec les larmes aux yeux
Pas besoin d’encyclopédie, si j’ai un doute j’en parle au vieuxYou might also likeEmbed"
Prince Waly,Moussa (Part II) - Interlude,"9 ContributorsMoussa (Part II) - Interlude Lyrics[Paroles de ""Moussa (Part II) - Interlude""]

[Sample : Enchantée Julia]
J’pourrais prendre ton nom
Et en faire des chansons
D’amour, d’amour, d’amour oui
D’amour, d’amour, oui d’amour
Quelque part sur terre
Toi et moi bébé
J’m'en fous des galères
T'as pas idée
Une vue sur la mer
T’en dis quoi, ouais ?
Une vue sur la mer
T’en dis quoi, ouais ?
J’pourrais faire n’importe quoi
Pour avancer avec toi
Mon amour, mon amour
Mon amour
J’pourrais pas faire sans toi
Peu importe les heures, les mois
J’t’attends, je t’attends, je t’attendrai
Je t’attends, je t’attends, je t’attends
Tu es...You might also likeEmbed"
Prince Waly,Movie,"9 ContributorsMovie Lyrics[Paroles de ""Movie""]

[Intro: Cenza]
Faut être un cinéaste ma gueule pour kiffer cette merde

[Couplet 1]
Il m’a donné rendez-vous dans une ruelle sombre
Dans un quartier, sans action, parfait pour une transaction
J’suis arrivé en avance, repérer quelques caméras sur les toits
J’ai mis des gants, désolé, j’veux pas avoir ton ADN sur les doigts
C’est là qu’je lui demande :
« Où est l’sac négro ?»
Il me répond :
« Arrête de jouer le mac »
Mégot dans la bouche, shit
Ça sent la douche froide, on m’avait prévenu
Cet enfoiré, même nu, arrive à cacher des flingues
Dingue, on avait pourtant grandi dans la même rue
Trop défoncé il est sous héroïne, il s’en rappelle même plus, bref
Pique la sac, recule en sifflotant, roule sur une pipe de crack
Se faire entuber, ça gifle autant ?

[Refrain]
Si le biff a une odeur, alors j’ai le flair
Pas d’avocat, pas d’honoraires
J’ai le durag mais il faut le fer
Avec un gun, j’suis seul et mal accompagné
C’est Halloween, ton gamin va ajouter quelques dents à son panier
You might also like[Pont]
Eh merde, tu sais ce qu'il y avait dans ce putain d’sac négro
Pfff, en vrai c’est pas ton problème
Et quoi qu’il arrive, il faut qu’j’le récupère, tu me suis ?

[Couplet 2]
Périphérique, 93, il faut qu’je monte une équipe
Si t’es entre 89 et 96
Tu peux envoyer les CV, on te rappelle, si ton profil match
Négro t’es validé, on va les allumer comme Hallyday
Outfit, sac de sport, des black se tordent, des flaques se forment
Ça tire dans tous les sens, Walygator a le sang froid
La grenade est balancée, le Panamera finit sans toit
Le movie se finit sans toi
Je suis généreux, je lui ai rendu la monnaie de sa pièce
Mettez son corps dans le coffre
Le cabriolet s’affaisse
Pas d’ambulance, pas de civière, pas de cérémonie, pas de cimetière
Flash info
On a repêché un corps mort dans la rivière

[Refrain]
Si le biff a une odeur, alors j’ai le flair
Pas d’avocat, pas d’honoraires
J’ai le durag mais il faut le fer
Avec un gun, j’suis seul et mal accompagné
C’est Halloween, ton gamin va ajouter quelques dents à son panierEmbed"
