Artist,Title,Lyrics
Jamal Thioune,Je prends*,"7 ContributorsJe prends* Lyrics[Intro]
Ooooh
Hey, hey

[Couplet 1]
L'argent j'le fais
Nouvelle collection je prends
Balle comme eux, je sers
Du futur j'prends les devants
Elle veut m'garder
Elle va encore passer du temps
Moi j'dois bosser
J'suis resté le même qu'avant

[Refrain]
Hey, le biff je prends
Balenciaga, je prends
Fendi, je prends
J'ai rempli ma chambre
Alyx, Dior, Goyard, je prends
Margiella, je prends
Saint-Laurent, je prends

[Couplet 2]
Un, deux, trois, quatre, cinq, six, sept, huit
Je vis, j'achète et j'investis
Aller, pourquoi tu m'veux du mal, yeah
Avant j'étais fauché
J'avais r, zéro sous
Dans la merde, dans le zoo
Pas les frères, pas l'amour
Et ma mère dans le doute
Tu veux faire comme nous
Tu veux faire comme nous
Hey, reprends les coups
Car des fois la vie c'est dur
You might also like[Refrain]
Hey, le biff je prends
Balenciaga, je prends
Fendi, je prends
J'ai rempli ma chambre
Alyx, Dior, Goyard, je prends
Margiella, je prends
Saint-Laurent, je prends
Hey, le biff je prends
Balenciaga, je prends
Fendi, je prends
J'ai rempli ma chambre
Alyx, Dior, Goyard, je prends
Margiella, je prends
Saint-Laurent, je prendsEmbed"
Jamal Thioune,J’fais la diff*,"3 ContributorsJ’fais la diff* Lyrics[Intro]
Ah gars

[Couplet 1]
J'me réveille, j'pète un teh
J'le finis, j'me rendors
Y a pas d'galères, bientôt moi c'est mon tour
Pour eux, il sera trop tard
Tu m'reconnais, c'est le negro monkey
J'suis à demi [?]
Elle fait crari, mais après deux-trois verres
Elle veut monter chez elle

[Refrain]
J'vais la diff' depuis que J'suis actif
J'fais concerts dans toutes les villes
J'recois plein de notifs
Si j'réponds à une groupie, c'est que par un emoji
J'fais que bédave à chaque [?]
J'ai l'air complétement déf'

[Couplet 2]
Plus de succès, plus d'ennemis
Plus de [?], plus de sapes
Plus d'abonnés, plus de streams
Bientôt Rolex, bientôt ice
J'vois que serpents sur Youv Dee, et sur mon équipe
T'inquiète y a rien qu'on oublie
T'inquiète y a rien qui m'échappe
Hey, j'dois charbonner non stop
J'encaisse nouveau chèque
J'tempête, j'suis en mode
Allo banquier, j'tue le [?]
Fuck eux, j'veux le monde
Pas besoin qu'on m'aide
J'ai [?]
Fais belek à la chute
Ils ont pas compris, ils sont en retard
On a faim, on a grandi
Aujourd'hui, j'peux les faire taire
Ils veulent rentrer dans ma vie, me parlent de contrats
Ils font que d'acheter des vues, et y a pas de commentaires
You might also like[Refrain]
J'fais la diff depuis que j'suis actif
J'fais concerts dans toutes les villes
J'recois plein de notifs
Si j'réponds à une groupie, c'est que par un emoji
J'fais que bédave à chaque [?]
J'ai l'air complétement déf'
J'fais la diff depuis que j'suis actif
J'fais concerts dans toutes les villes
J'recois plein de notifs
Si j'réponds à une groupie, c'est que par un emoji
J'fais que bédave à chaque [?]
J'ai l'air complétement déf'Embed"
Jamal Thioune,J’Rêve,"27 ContributorsJ’Rêve Lyrics[Paroles de ""J'Rêve""]

[Intro]
Yeah
Hey

[Couplet 1]
J'rêve de toucher des milli', sans bouger les mains
Bébé j'rêve d'arrêter le temps, plus de lendemains
J'rêverai que tout soit fini, à l'abri les miens
Moi, je reste un peu trop pessimiste pour oublier ça
J’rêve de bouger d’ici et d’me barrer loin
Bébé, j’rêve d’un endroit où j’suis caché dans le noir
T’es ma reine seulement dans mes cauchеmars
Jamais tu t’arrêtes mais bon moi j’y pense pas, hеy
P’t-être que c’est grâce à ma voix dans le Melodyne
P’t-être que j’fais crari quand j’dis que j’ai pas le time
P’t-être que j’fais crari quand j’dis j’vais gérer les bails
Et p’t-être que j’fais crari quand j’dis que j’aime que la maille
On s’est pas dit ""au revoir, au revoir""
Trop de DM que j’ai pas lu, toi, le soir, t’en envoies
Mais j’me rappelle de ton body, je le vois, dans des flashs
Comment j’devais rester solide, pour te casser les reins
J’prends les devants, j’prends les paris, on verra, on verra
Fais du bruit, j’pull up dans ta rue, j’envoie l’un de mes bras
Des fois, j’me dis que j’suis taré, je le vois, je le vois
Ils seront jamais préparés, je le crois, je le crois
Yeah
You might also like[Refrain]
Yeah, yeah, yeah, yeah, yeah, yeah
Je le vois, je le vois
Yeah, yeah, yeah, yeah, yeah, yeah
Je le crois, je le crois

[Couplet 2]
J’rêve de me dissiper comme la fumée du joint (yeah)
J’rêve que je rêve mais j’me rappelle jamais de rien (yeah)
J’rêve de quitter le monde en y laissant mon empreinte (ah, gars)
Bref, j’me suis fait tout seul, moi, personne m’a mis là (ah, gars)
J’rêve que de réussite, et d’anonymat (yeah)
Paradoxe, mais bon c’est la vie, mais bon c’est un choix (yeah)
J’ai la flemme mais en vrai j’ai pas l’droit
Et j'me prends la tête quand j’suis solo chaque soir, hey
P’t-être qu'en vérité tout ça j’le fais pas pour moi
P’t-être qu'en vérité c’était mon super-pouvoir
P’t-être que j’étais fait pour remporter les tournois
Et p’t-être que j’ai un truc pour repérer les sournois
J’suis dans Paris au départ, j’voulais ça
J’voulais coffrer pour ma famille et les voir, sans le taff
Quand j’ai signé, j’me suis promis, faut le voir pour le croire
Pour mes vrais gars, pour mes amis, pour le gang, pour l'escouade
Me compare pas à ces thos-my, c’est des schlags, c’est des schlags
Poto, j’suis un pur produit du 9-5, du 9-5
On est venu mettre les billets dans le sac, dans le sac
Poto, j’suis un pur produit du 9-5, du 9-5
Yeah
[Refrain]
Yeah, yeah, yeah, yeah, yeah, yeah
Je le vois, je le vois
Yeah, yeah, yeah, yeah, yeah, yeah
Je le crois, je le crois

[Outro]
Youv Dee
10-10
Monkey D. Youv
Hey
Yeah yeahEmbed"
Jamal Thioune,La dalle,"8 ContributorsLa dalle Lyrics[Paroles de ""La dalle""]

[Intro]
Yeah
- Salut, mon pote
- Wesh bien ou quoi ? Ça dit quoi ?
- On est là, hein, tu connais
- Ça s'passe ?
- Ouais, ouais, j'ai la dalle là sa mère

[Refrain]
Laisse faire ceux qu'ont la dalle, j'suis dans mon hôtel, j'essaie le jacuzzi
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger
J'espère que j'suis normal, j'ai frôlé la taule à cause de ma folie
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger
Laisse faire ceux qu'ont la dalle, j'suis dans mon hôtel, j'essaie le jacuzzi
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger
J'espère que j'suis normal, j'ai frôlé la taule à cause de ma folie
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger

[Couplet 1]
On a la dalle, on veut du 'seille, c'est soit du 'seille, soit tu te loupes
J'ai pas le time, faut que je cash, faut que je cash, faut que ça monte
Trouvez la faille, trouvez l'entrée et je me pose, jamais je bouge
Pardon madame, dormir au 'tel, c'est pas mon dél', j'te réponds plus
J'dois négocier nouveau contrat, wesh, on va faire monter les K
Il a bien taffé sur le bail, je me vois dire ça à l'avocat, ici, on rappe, on chuchote pas
Beaucoup qui disent que j'suis en trop mais je les baise encore comme d'hab', c'est mieux de les laisser entre eux
Enfant d'une géné', j'suis comme un génie, négro déchaîné, ne r'viens pas chez nous
T'auras pas ça, nan, même si t'as signé, t'as fait ton scéno et tout copié
T'inquiète, on connait (oh oh), t'inquiète, on connait (oh)
C'est pareil dans tous les domaines, y avait la même chose au collège, ils font rigoler
You might also like[Refrain]
Laisse faire ceux qu'ont la dalle, j'suis dans mon hôtel, j'essaie le jacuzzi
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger
J'espère que j'suis normal, j'ai frôlé la taule à cause de ma folie
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger
Laisse faire ceux qu'ont la dalle, j'suis dans mon hôtel, j'essaie le jacuzzi
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger
J'espère que j'suis normal, j'ai frôlé la taule à cause de ma folie
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger

[Couplet 2]
Wesh, je perds le contrôle quand j'ai bu d'l'alcool, j'fais le Yamakasi
Elle sait que j'ai la maille, sait que j'ai la maille, j'suis pas n'importe qui
Gang, ça vient de Paname, ça vient de Paname, j'arrive en mocassins
Dis-moi, t'as vu ça où ? Un gars qui fait ça, qui fait ça mieux qu'ici
Du talent, j'en ai beaucoup trop, c'est encore le négro qui crie
On arrive à cinq dans ton trou et à dix dans ton 'BNB
J'apprends le taff, j'suis bientôt pro, y a que pour la mille-fa qu'on prie
Et pour le reste, on est confiant, j'aurais les bails que je mérite

[Pont]
Goyard et Dior, ouais, papa, dis-leur
Margiela, Prada, Chanel, Amiri
Saint-Laurent, Gucci, Raf Simons, Louis
Burberry, Allyx, depuis des années
T'inquiète, on connait (ah gars), t'inquiète, on connait (oh)
J'sais pourquoi ils sont en colère, on fait les bails et tu galères, ouais, c'est pas pareil
[Refrain]
Laisse faire ceux qu'ont la dalle, j'suis dans mon hôtel, j'essaie le jacuzzi (wouh)
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger
J'espère que j'suis normal, j'ai frôlé la taule à cause de ma folie
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger
Laisse faire ceux qu'ont la dalle, j'suis dans mon hôtel, j'essaie le jacuzzi
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger
J'espère que j'suis normal, j'ai frôlé la taule à cause de ma folie (wouh)
Laisse, c'est sûr qu'on va graille, c'est sûr qu'on va graille, c'est sûr qu'on va manger

[Outro]
Skuna boiEmbed"
Jamal Thioune,La flèche / Elle & Moi,"2 ContributorsLa flèche / Elle & Moi Lyrics[Extrait des paroles de ""La flèche / Elle & Moi""]

[Intro]
Hey
Un jour mon cœur s'est présenté
Bonjour, c'est mort, j'suis pas OP
Un jour mon cœur s'est fait la mâle
Un jour il s'est pas retourné
Un jour mon cœur voulait danser
Un jour, voulait dire qu'il a mal
Et des fois j'crois qu'il en a marre
De moi, mes pantalons troués

[Pre-Refrain]
Un jour mon cœur m'a fait la guerre
Un jour il demande que du sexe
En story, ils m'demandent que du love, des fois j'sais pas quoi faire
Un jour mon cœur avait le seum, s'est transformé en pierre
Un jour il m'a tendu un piège

[Refrain]
Un jour mon cœur s'est pris la flèche, j'ai allumé la mèche
On s'est foutu dans la merde, mais ma viе m'en empêche
J'mеts des barrières entre elle et moi
Elle et moi, elle et moi, elle et moi
Un jour mon cœur s'est pris la flèche, j'ai allumé la mèche
On s'est foutu dans la merde, mais ma vie m'en empêche
J'mets des barrières entre elle et moi
Elle et moi, elle et m
You might also like[?]

[Pont]
Un jour mon cœur il m'a lâché, il s'est fait arraché
Mon cœur il a menti, ensuite il est parti
Un jour mon cœur il m'a lâché, il s'est fait arraché
Mon cœur il a menti, ensuite il est parti

[Refrain]
Un jour mon cœur s'est pris la flèche, j'ai allumé la mèche
On s'est foutu dans la merde, mais ma vie m'en empêche
J'mets des barrières entre elle et moi
Elle et moi, elle et moi, elle et moi
Un jour mon cœur s'est pris la flèche, j'ai allumé la mèche
On s'est foutu dans la merde, mais ma vie m'en empêche
J'mets des barrières entre elle et moi
Elle et moi, elle et moi, elle et moi (Elle et moi)

[Outro]
Un jour mon cœur il m'a lâché, il s'est fait arraché
Mon cœur il a menti, ensuite il est parti (Elle et moi)
Un jour mon cœur il m'a lâché, il s'est fait arraché
Mon cœur il a menti, ensuite il est partiEmbed"
Jamal Thioune,La vie de luxe,"15 ContributorsLa vie de luxe Lyrics[Paroles de ""La vie de luxe""]

[Intro]
Mais dit moi qui va me modifier moi ?
J'suis comme un don du ciel
Mes pensées mécaniques, dans ma tête c'est comme un logiciel
T'inquiètes on connaît le goût du sol
Comme on connaît le goût du sel
Plus rien pour m'épanouir, ni l'argent, ni les meufs à domicile, hey

[Couplet 1]
Demande pas c'qui s'passe, écoute seulement
J'ai préféré prendre mes distances, j'aime l'isolement
J'vise platine et diamant et le bénéficе monte avec le tеmps
J'ai pas venté mes mérites mais j'mérite salement
J'ai la même équipe mec, depuis 5 ans
Nique leur avis à mort, j'suis dans la maîtrise depuis ma naissance
J'en vois qui sont là que pour porter l'œil, Universal veut que je sois dans les délais
Putain d'sa mère mes pensées emmêlées font que des fois j'me souviens plus de ma mélo
Deux, trois galères, des concerts annulés mais t'inquiètes pas moi je fais ça comme un démon
Elle m'invite à diner, elle m'invite à ter-mon, veut m'voir tout les dia, veut m'voir toute la journée
J'ai zéro pistons, pas d'agents ni d'grands
C'est que le charbon moi j'suis jamais quille-tran
En vrai c'est bidon, j'écoute pas c'qu'ils pensent
Y paraît qu'tu pèses, il faut que tu rembourses
J'connais le business, ça donne la migraine
Enfant d'immigrés, mes parents ont souffert
Y a le temps qui passe, les souvenirs qui restent
Et bon j'me lasse vite, j'voulais pas te brusquer
You might also like[Pont]
Qui va me modifier moi ?
J'suis comme un don du ciel
Mes pensées mécaniques, dans ma tête c'est comme un logiciel
T'inquiètes on connaît le goût du sol
Comme on connaît le goût du sel
Plus rien pour m'épanouir, ni l'argent, ni les meufs à domicile

[Refrain]
Quoiqu'il en soit j'suis dans le noir, j'parle à mon autre moi
As-tu déjà pensé à comprendre ce monde autrement ?
Tu ne sais pas ce que c'est d'être attendu au tournant
Toi tu me vois, tu m'idolâtres mais m'connais-tu vraiment ?
Donc on veut la vie de luxe (À mort)
Donc on veut la vie de luxe (J'avoue)
Donc on veut la vie de luxe, que mes enfants soient des gosses de riches (Ah bon)
Donc on veut la vie de luxe (À mort)
Donc on veut la vie de luxe (J'avoue)
Donc on veut la vie de luxe, que mes enfants soient des gosses de riches (Ah bon, bah ouais)

[Couplet 2]
Hey, c'est l'oseille avant les sentiments
Plus j'grandis et moins j'me sens humain
J'avance et j'le vis comme un châtiment
Là pour finir comme un monument, j'suis pas le mouvement, tant mieux si vous m'aimez
J'ai fait de la musique tout l'été, au fond c'est que pour mon argent que vous m'aidez
J'suis dans un truc plutôt communautaire
Dans l'équipe on n'laisse pas de place aux menteurs
J'suis là tant que j'aurais pas vécu mon reuf
J'ai la dalle que, petit, m'a inculqué mon père
J'pense qu'on a assez attendu notre heure mais ces fils de cons veulent me prouver le contraire
Ça fait longtemps, nitro dans le moteur, j'vais pas encore refaire les mêmes gestuelles que Dex
J'ai mis la distance, médias le disent pas
Mais bon le truc qui faut, j'ai les gens, dispose
J'l'ai fait en despi, malgré la discorde
Les potos disent papi, venez on tise fort
Depuis ODP, certains le confirment : ""Belek à Youv Dee, négro il arrive fort""
Tu verras c'qui s'passe, tu verras c'qui sort
Tu verras qui transforme, tu verras qui dort
[Pont]
Qui va me modifier moi ?
J'suis comme un don du ciel
Mes pensées mécaniques, dans ma tête c'est comme un logiciel
T'inquiètes on connaît le goût du sol
Comme on connaît le goût du sel
Plus rien pour m'épanouir, ni l'argent, ni les meufs à domicile

[Refrain]
Quoiqu'il en soit j'suis dans le noir, j'parle à mon autre moi
As-tu déjà pensé à comprendre ce monde autrement ?
Tu ne sais pas ce que c'est d'être attendu au tournant
Toi tu me vois, tu m'idolâtres mais m'connais-tu vraiment ?
Donc on veut la vie de luxe (À mort)
Donc on veut la vie de luxe (J'avoue)
Donc on veut la vie de luxe, que mes enfants soient des gosses de riches (Ah bon)
Donc on veut la vie de luxe (À mort)
Donc on veut la vie de luxe (J'avoue)
Donc on veut la vie de luxe, que mes enfants soient des gosses de riches (Ah bon, bah ouais)2Embed"
Jamal Thioune,Lego,"10 ContributorsLego Lyrics[Paroles de ""Lego""]

[Intro]
Hey, ah gars ah gars, ah gars ah gars
Ah gars ah gars, hey, slay slay
Han han, Skunaboi
Slay slay, hey, hey

[Couplet 1]
Nouvelle pétasse que j'ai zappée, hum, des comme il faut, y en a si peu, hey
Deux jours pour dépenser ta paye, hum,  fume pas ta clope ici, ça pue, hey
J'ai d'la moula donc j'suis sappé comme un chinois qui vient claquer sur Paris, hey
J'suis avec Brook Ussop et Zoro, ça té-ma nouvelles séries
Si j'suis sérieux, ils vont flairer, trop fort pour eux, j'dois les fourrer
Plus de Berry, plus de score, j’claque leur salaire, j’suis sur l’périph'
Dans un Uber avec cette bitch qui veux d’la bite, qu'on baise fort, hey
Faut recharger les stocks, hey, ils ont profité mais stop, slay

[Refrain]
J’les écrase tous comme des mégots, j’vois tes rappeurs qui s'emboîtent comme des Lego (hey)
J'suis dans la trap comme Migos, à fond dans la chop lego
J’les écrase tous comme des mégots, j’vois tes rappeurs qui s'emboîtent comme des Lego (hey)
J'suis dans la trap comme Migos, à fond dans la chop Lego
Lego, Lego à fond dans la chop, Lego
Lego, Lego à fond dans la chop, Lego
You might also like[Couplet 2]
Lego, Lego, la moula, les concerts et les gows (hey)
J'écoute leur pe-ra, c'est léger (hey), si ça c'est fort, moi, je comprends pas tes goûts, hey (ah gars)
La pétasse flatte mon égo, hey, nouveau showcase, on négocie (hey)
Si t’es déter', tout est possible (hey), nouveau contrat dans le dossier
J'suis dans mon bendo, hey, avec le Banger, slay
Beaucoup de haineux oui mais j'ai plus d'adversaires (hey)

[Refrain]
J’les écrase tous comme des mégots, j’vois tous tes rappeurs qui s'emboîtent comme des Lego
J'suis dans la trap comme Migos, à fond dans la chop lego (yah)
J’les écrase tous comme des mégots, j’vois tous tes rappeurs qui s'emboîtent comme des Lego
J'suis dans la trap comme Migos (hey), à fond dans la chop lego (ah gars)
Lego, Lego à fond dans la chop, Lego
Lego, Lego à fond dans la chop, LegoEmbed"
Jamal Thioune,Les démons les anges,"3 ContributorsLes démons les anges Lyrics[Paroles de ""Les démons les anges""]

[Couplet unique]
J'suis trop complexe pour simplifier
Mon cerveau tourne comme scientifique
Quelques fois j'me suis senti vivre
Le bruit d'la foule qui m'faisait vibrer
Moi j'fais partie d'ces gens timides
Combien d'équipes se sont divisées?
Ils sont partout les gens qui trichent
J'laisserai personne nous vampiriser

[Pré-refrain]
Demain, j'partirai vers les démons, les anges
Si demain, j'pars, hé-hé, j'connais que trop les enjeux
Dеmain, j'partirai vers les démons, les angеs
Si demain, j'pars, hé-hé, j'connais que trop les enjeux

[Refrain]
Demain, j'partirai vers les démons, les anges
Si demain, j'pars, hé-hé, j'connais que trop les enjeux
Demain, j'partirai vers les démons, les anges
Si demain, j'pars, hé-hé, j'connais que trop les enjeuxYou might also like1Embed"
Jamal Thioune,Les sous,"16 ContributorsLes sous Lyrics[Paroles de ""Les sous""]

[Intro]
Slay, slay
C'est encore moi, on veut La vie de luxe
Hey ay, putain, slay
Ay

[Couplet 1]
Là, j'ai pas l'temps, j'te dis maintenant, j'fais mon show, j'me casse et puis basta
Toi t'es costaud, moi j'ai plein d'gens, on sait d'où on vient, mec on parle peu
Depuis Gear 2, on veut m'assister mais c'est bidon, arrête d'insister, dégage
J'ai pas signé, j'vais pas signer, toi tu veux m'douiller, j'vais pas signer
Oseille en poche, tu m'vois sur Clémeanceau, rien qu'elle mouille sa culotte, j'ai même pas commencé
J'suis à la mode donc ça copie mon flow et ça croit sérieusement que personne a cramé
Avec des signes, nous on a fait des sous, après quelques essais, j'deviens AC/DC
Vingt-ans d'avance, moi, j'viens d'une autre époque et j'suis venu ici pour tout vous annoncer, ay

[Pré-refrain]
Beaucoup d'euros sur ma tête, j'attends, j'fais monter la prime
Des fois, j'reçois des DM de top modèles ou d'actrices
Ils veulent rentrer dans le gang, ils veulent rentrer dans ma vie
J'sais même pas choisir laquelle, la sérieuse ou bien la bitch

[Refrain]
On fait les sous, on fait du sale, j'ai la combinaison, j'connais le code
J'men bats les couilles de finir seul, nous on sait où trouver la maille
On fait les sous, on fait du sale, j'ai la combinaison, j'connais le code
J'men bats les couilles de finir seul, nous on sait où trouver la maille, ay
You might also like[Couplet 2]
J'ai investi, j'fais des calculs, pour la belle vie, vacances à Cancun
J'vendais du shit, c'était casse-gueule, mais plus bénef que d'aller en cours
Dans l'industrie, j'suis un shiny, donc normal ils viennent me chiner, dégage
So stylish, té-ma la degz donc normal ils veulent me signer
Un dans la paire, et deux dans la sacoches, j'ai dépensé des K, bats les couilles de ton gars
Y a que ma mère, ma famille et mes proches, pour le reste, parle à Rayane si c'est délicat
J'ai mal dosé, c'est bizarre dans ma tête, y a mes yeux qui tournent à mort comme un hélico'
J'me suis fait attrapé par les feukeus, ils m'ont dit : ""tu fumes quoi ?"", j'ai dit : ""c'est médical""

[Pré-refrain]
Beaucoup d'euros sur ma tête, j'attends, j'fais monter la prime
Des fois, j'reçois des DM de top modèles ou d'actrices
Ils veulent rentrer dans le gang, ils veulent rentrer dans ma vie
J'sais même pas choisir laquelle, la sérieuse ou bien la bitch

[Refrain]
On fait les sous, on fait du sale, j'ai la combinaison, j'connais le code
J'men bats les couilles de finir seul, nous on sait où trouver la maille
On fait les sous, on fait du sale, j'ai la combinaison, j'connais le code
J'men bats les couilles de finir seul, nous on sait où trouver la maille, ay
Ah gars!Embed"
Jamal Thioune,L’homme de ta vie,"14 ContributorsL’homme de ta vie Lyrics[Paroles de ""L'homme de ta vie""]

[Intro]
Elle pense qu'à me charbonner
Cigarettes et Chardonnay
J'crois qu'elle est accro à moi

[Couplet 1]
Elle pense qu'à me charbonner
Cigarettes et Chardonnay
J'crois qu'elle est accro à moi
Mais moi j'ai déjà donné
Tu veux passer tous les soirs
Tu veux dormir dans mon lit
Mais bon t'as même pas mon num
Et tu crois t'es abonnée
J'vais t'faire du mal si je te fais du bien
Elle me dit : ""S'il te plait, mets-y du tien""
Mais j'arrive pas, je lui met que mon bois
Pourquoi nagеr dans la désillusion ?
Désolé mais tu sais pas d'où je viens
Désolé mais tu sais pas je vis quoi
Papa m'a dit : ""T'as dе l'or dans les mains
T'en sers pas que pour toucher des nichons""
Pourquoi tu m'guettes comme si j'étais un steak ?
Pourquoi tu m'questionnes plus que l'inspecteur ?
Pourquoi tu stresses ? Pourquoi t'es inquiète ?
Pourquoi tu m'plais plus quand je t'ai ken ?
J'suis à la traîne sur les feelings
Et je dois viser l'infini
Entre nous ça va pas si vite
Ouais j'ai du poser des limites
You might also like[Refrain]
Elle veut un bad boy
Elle veut un bad boy
Elle veut les enfants, la maison, le chien
Mais elle a pas compris que j'en suis un
Elle veut un bad boy
Elle veut un bad boy
Si je disparais me dit pas ""reviens""
Bébé nan j'suis pas l'homme de ta vie
Nan j'suis pas l'homme de ta vie
Si c'est pas moi ce s'ra lui
Nan j'suis pas l'homme de ta vie
Nan j'suis pas l'homme de ta vie (De ta vie, de ta vie)
Nan j'suis pas l'homme de ta vie (De ta vie, de ta vie)
Si c'est pas moi ce s'ra lui (Ce s'ra lui, ce s'ra lui)
Nan j'suis pas l'homme de ta vie (De ta vie, de ta vie)

[Couplet 2]
La balle elle était dans ton camp
Il fallait rester dans ton coin
T'as pas la valeur de ton corps
T'avales, tu kiffes et tu bois
T'as badé, t'as badé, t'as vu
Cavalé, t'as ramé pour rien
Il fallait pas donner ton cul
Il fallait pas donner ta main
T'es un sac Birkin dans un Tim Burton
Et si ça t'suffit, vis le film comme t'aimes
Nan y a pas d'victimes, si y a pas mort d'hommes
Tu viens sur mes cuisses, j'retourne mon phone-tél
Si tu lâches du fric, y aura pas d'retour
Si tu lâches ton fric, t'auras pas d'fortune
Des fois j'suis aigri, des fois j'suis fonce-dé
Des fois j'suis llé-gri j'peux pas riposter, yeah
Elle veut un bad boy pour la tenir
Elle veut habiter dans ma tanière
J'dirige le bateau vers l'avenir
Elle me demande quand elle peut venir
J'veux que le gâteau, t'es la cerise
Désolé, pardon, si t'es vénère
Yeah yeah
[Refrain]
Elle veut un bad boy
Elle veut un bad boy
Elle veut les enfants, la maison, le chien
Mais elle a pas compris que j'en suis un
Elle veut un bad boy
Elle veut un bad boy
Si je disparais me dit pas ""reviens""
Bébé nan j'suis pas l'homme de ta vie (Nan j'suis pas l'homme de ta vie)
Nan j'suis pas l'homme de ta vie (Nan j'suis pas l'homme de ta vie)
Si c'est pas moi ce s'ra lui (Si c'est pas moi ce s'ra lui)
Nan j'suis pas l'homme de ta vie (Nan j'suis pas l'homme de ta vie)
Nan j'suis pas l'homme de ta vie (Nan j'suis pas l'homme de ta vie)
Nan j'suis pas l'homme de ta vie (Nan j'suis pas l'homme de ta vie)
Si c'est pas moi ce s'ra lui (Si c'est pas moi ce s'ra lui)
Nan j'suis pas l'homme de ta vie (Nan j'suis pas l'homme de ta vie, hey)1Embed"
Jamal Thioune,Longtime,"4 ContributorsLongtime Lyrics[Paroles de ""Longtime""]

[Intro]
J’ai pas connu ça depuis longtime, ouais longtime
D’habitude tout passe après mon taf, ouais mon taf
Et pour toi j'déplaçais des montagnes, des montagnes
Pourquoi c’est moi-même qui nous condamne ?

[Couplet 1]
C’est mon destin ma babe, j’ai la tête dans les nuages
On me souhaite mon anniv', je le fête pas j'ves-qui ça
J’en ai marre de râler, je vois tout en blanc et noir
Comme un film de Chaplin, mais comment faire ?
Arrête moi, si tu me vois, encore drogué comme un con
C’est mon devoir, tu comprends pas, je le répète dans mes sons
À mes yeux y a, que la moula, ouais y’a que l’argent qui compte
J’parle de toi, j’parle de moi, j’parle que de mes relations, hey

[Refrain]
J’ai pas connu ça depuis longtime, ouais longtime
D’habitude tout passe après mon taf, ouais mon taf
Et pour toi j'déplaçais des montagnes, des montagnes
Pourquoi c’est moi même qui nous condamne ?
Oh yeah, yeah, oh yeah, yeah
Oh yeah, yeah, oh yeah, yeah
Oh yeah, yeah, oh yeah, yeah
Oh yeah, yeah, oh yeah, yeah
You might also like[Couplet 2]
Là j’deviens fou, j'suis trop cinglé, j'suis trop cinglé, j’suis à fond dans ça
‘Teille dans le crâne, teh dans la mano
Des fois je craque, des fois j’suis mal, ouais
Des fois j’suis là, des fois j’suis absent
Des fois j’suis à jeun, non j’avoue là j'mens
Des fois j’suis cute, des fois j’suis pas beau
Des fois j’suis Youv, des fois James
Des fois j’déteste, des fois j’aime
Des fois j’suis là en pleine forme
J’ai le cerveau en désordre, là j'vomis dans les toilettes
J’voudrais couvrir mes poignets, de bijoux d’argent et d’or
Faire le biff avant d’être mort, j’veux pas vivre pour nettoyer

[Refrain]
J’ai pas connu ça depuis longtime, ouais longtime
D’habitude tout passe après mon taf, ouais mon taf
Et pour toi j'déplaçais des montagnes, des montagnes
Pourquoi c’est moi même qui nous condamne ?
Oh yeah, yeah, oh yeah, yeah
Oh yeah, yeah, oh yeah, yeah
Oh yeah, yeah, oh yeah, yeah
Oh yeah, yeah, oh yeah, yeahEmbed"
