Artist,Title,Lyrics
Wu Banga 101 - Ghostface Killah feat. GZA, Cappadonna, Masta Killa, & Raekwon
WWIII - Machine Gun Kelly

X
X - 21 Savage & Metro Boomin feat. Future
XO - EDEN
XO / The Host - The Weeknd
XO TOUR Llif3 - Lil Uzi Vert
Xoxosos - keshi
XXL - DaBaby
XNXX - Joji
Xplosion - Outkast feat. B-Real

Y
Yacht Club - Lil Yachty feat. Juice WRLD
Yah Yah - Eminem feat. Royce Da 5'9"", Black Thought, & Q-Tip
YA KIDDING ME? - PlayThatBoiZay
YAKUZA - City Morgue
​yankee and the brave (ep. 4) - Run The Jewels
YEAH RIGHT - Joji
Yeah Right - Vince Staples feat. Kendrick Lamar
Years Go By - Bryson Tiller
Yellow - Coldplay
Yellow - Rich Brian feat. Bekon
Yes Indeed - Lil Baby feat. Drake
YESSIR! - MF DOOM feat. Raekwon
YKWIM? - Yot Club
Yoko Kurama - Anonymuz
Yo Love - Vince Staples, 6LACK, & Mereba
Yoshimi, Forest, Magdalene - beabadoobee
You Came To Me - Beach House
You Can See - Jadakiss feat. Future
YOU CAN SMD - City Morgue
You Could Be the One - Rxseboy
You Get Me So High - The Neighbourhood
You Lie All The Time - Bedroom Session - beabadoobee
​you never meant it - Skinny Atlas, Snøw, & cøzybøy
Young N😁😁😁😁z - 2Pac
Your Best Friend - Boyish
You're Nobody (Til Somebody Kills You) - The Notorious B.I.G
Your Man - Joji
Your New Boyfriend - Wilbur Soot
Your Sister Was Right - Wilbur
You Still Believe In Me - The Beach Boys
YuNg BrAtZ - XXXTENTACION

Z
Zenith - Denzel Curry feat. Joey Bada$$
Zion - Anonymuz feat. Swerzie
Ziploc - 2 Chainz feat. Kevin Gates
Zoo York - Lil Tjay feat. Fivio Foreign & Pop Smoke
ZUU - Denzel Curry3Embed"
Black M,PXSH6XD SHXT,"30 ContributorsPXSH6XD SHXT Lyrics[Intro]
Well, I'm going back to fantasy land
I'll have nothing to take with me, I can't just defend my-

[Verse]
On the west side screaming, ""Thug life""
Like I ran off on the plug twice
Ain't no lies, I ain't like Plies
Fuckin' mad hoes, might be my vice
She my type, but she unknown
Not bright, but she know I'm on, man
She said she want all of me
That pussy keep callin' me
She’s gon’ throw that ass back just like a shoe that's thrown by Cardi B
These niggas got no game, they on JV, and I'm on varsity
Pass, pick up, smash, ash, stash, switch up
Glad bag, mad thicker, gag gag gag, pick her
If she ever wanna 69, she a cancer
If she only with you for the money, she a scammer
She can be a freaky bitch and put it on a camera
Wave around the pussy like a motherfuckin' banner
Flag on the play, ooh
Turn my swagger on today, ooh
New ZXLTRON on the way
Catch your bae comin' over, andele
But I never let her stay unless she into anime, yeah
You might also like[Outro]
I would sing on the outro but I- I honestly don't know what to sing about
I really don't know what to sing about
Freebase asked me to do that shit and I fuck with freebase, so4Embed"
Black M,COLE PIMP,"19 ContributorsThieves Lyrics[Verse 1: NORMAN ATOMIC]
I'm the colonel of the motherfucking tank
Got a mattress, no need for a bank
Yeah, I see you motherfucker, but my stare is fuckin' blank
Last night three motherfuckers thought that they were gettin' paid
Tried to rob me blind, so I cut open their eyes
Left their blood on my blade
Now I'm sippin' lemonade in the shade
Just another day in the 7th Ward by the lake
Yeah, bitch, where I stay
I e- I be ridin' in that camo Jeep, double cup is ocean deep
I'm sleepin', don't you make a peep
Y'all a bunch of fuckin' cheapened sheep
I'll fuckin' cut and gut your fuckin' seepin' slut
And I'm a fuckin' mutt, I'll sell your meat for bucks

[Verse 2: ANTHONY MARS]
Got a bitch that will get your ass done up
Hot in the winter and cold in the summer
Pussies wanna try to come and run up
Glock cocked and I'm chillin' with my gun up
See I, never gave a fuck about nothing
Got crack in the stove, hide the money in the oven
If I'm ever tryna get my funds up
Break in with the mask, grab the money real fast
I hope a fucker know when they see me
Never in my life ever sold a CD
Lo-fi pimp, mp3, black and white life, no TV
Smokin' that dope on the low, got all them pounds in the flo'
Drugs never slow 'cause this that junkie who can flow
It ain't, nothing to rob me a liquor sto'
Syrup, I'm drinking it by the fo'
The devil be all up in my soul, bitch
You might also like[Outro: Point Blank]
South Park
Said I'm 'bout to lose my mind
South Park
South Park
Said I'm 'bout to lose my mind
South Park
South Park
Said I'm 'bout to lose my mind
South Park
South Park
Said I'm 'bout to lose my mind
South Park13Embed"
Black M,Sunday Service (Vandalized Edit),"22 ContributorsSunday Service (Vandalized Edit) Lyrics[Intro: Jarreau Vandal & Denzel Curry]
You know we back, right?
Clear the streets out
Jarreau Vandal
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Ooh, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Ooh, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah
Yeah, yeah

[Verse: Denzel Curry]
So hard to ghost, yet, I'm ready to die
Not B.I.G., not limited to the sky
If the doves cry, they label me as a Prince
With a bad bitch that’s covered in cheetah print, oh shit
Wanted for the most swag, I'm the culprit
Draped in unknown shit, you ain't own this
Shoe game just like the Home Alone flicks
These ain’t Off-White, these McCaulay Culkins, ooh
I'm the token Black guy, that's right
Tell the whole world kiss my backside
Watch your girl spread like wildfire
Easy as pie, who let the fat guy loose?
Back to black roots
Back to stack racks and pack them black coupes
Attack we contract to back and black suits
I am what I am, I'm Zeus and Jésus, what it do?
I ride with the livest men, day ones from five to ten
From the 3 like Iverson
So that means I only ride with Ken
Like I hit you with the Hadouken
Fuck a ""How you been?"" or ""Where you been at?""
Go ask your girl where her chin at, go ask the world what I win at
Same place that we pray to God where we sin at
Lookin' for the holy water, ask me where the Gin at?
Woah, let's slow down
King Arthur of the table, let's go 'round
Never try to tell me what’s my sound
And ""CLOUT COBAIN"" made me really hate clowns
So profound when it come to the art
I was too bound to the ways of the dark
Let ’em all drown with a ticket for the Ark
Tryna ride this wave, be a victim to a shark
For realYou might also like5Embed"
Black M,Behind Barz (ZEZE Freestyle),"17 ContributorsBehind Barz (ZEZE Freestyle) Lyrics[Intro]
Link Up TV, Behind Barz
D.a. got that dope

[Verse]
First off, every rapper in the game garbage
No flodgin', bitch I'm the Green Goblin
Bitch I'm always working hard, but I ain't Amish
All you silly little niggas need to pay homage
To a nigga like me, 'cause you ain't like me
And most likely, I'ma take your bitch
In some brand new Nikes, used to rock the Y-3
If you sponsored by me, then you are the shit
Big time player, big city roller
Came a long way from using Motorola
Pickled eggs, don't forget the juice, that cost a quarter
Tryna dodge the crackers when they try to reach their quota
Yeah, you already know what it is bitch
I light up an incense, 'cause nigga, I'm too lit
Don't give me your two cents, here's a penny for your thoughts
Put a penny in a pig, never pennies for a thot
Know what it is, know what it ain't, I'ma go back to the bank
Fuck a new car, in a new paint, I'ma pull up in a tank
Like drank never on me, and the dank never on me
If a nigga catch a fade
Then we paint with the homies like a mural
Fuck a federal bureau
It's plural, hella hoes and apparel
That's American, none of these hoes I'm marryin'
They only give a fuck 'bout what a nigga carryin'
Hmm, ha, I'm the new guy
Nigga better not try me, he might die
If a, nigga, pull up, I
Just might, have to, pull out, fire
No Nino but I make G money
Four kilo so I get ki' money
Hit C-Note so I see money
I go dumb but I ain't no dummy
You might also like[Chorus]
Pull up on a nigga, on God
Nigga never had to do fraud
Catch a nigga live with the squad
On that C shit, on that C shit
Pull up on a nigga, on God
Nigga never had to do fraud
Catch a nigga live with the squad
On that C shit, on that C shit

[Outro]
Carol City, nigga
And I'm out

Fumes, the engineer5Embed"
Black M,​A+,"596 ContributorsTranslationsไทย / Phasa ThaiEspañolРусскийPortuguêsDeutschFrançaisNederlandsThis Is America Lyrics[Intro: Choir]
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, go, go away
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, go, go away
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, go, go away
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, go, go away

[Bridge: Childish Gambino & Young Thug]
We just wanna party
Party just for you
We just want the money
Money just for you (Yeah)
I know you wanna party
Party just for free
Girl, you got me dancin' (Girl, you got me dancin')
Dance and shake the frame (Yeah)
We just wanna party (Yeah)
Party just for you (Yeah)
We just want the money (Yeah)
Money just for you (You)
I know you wanna party (Yeah)
Party just for free (Yeah)
Girl, you got me dancin' (Girl, you got me dancin', yeah)
Dance and shake the frame (Ooh)
You might also like[Chorus: Childish Gambino]
This is America
Don't catch you slippin' now
Don't catch you slippin' now
Look what I'm whippin' now
This is America (Woo)
Don't catch you slippin' now
Don't catch you slippin' now
Look what I'm whippin' now

[Verse 1: Childish Gambino, Young Thug, Blocboy JB & 21 Savage]
This is America (Skrrt, skrrt, woo)
Don't catch you slippin' now (Ayy)
Look how I'm livin' now
Police be trippin' now (Woo)
Yeah, this is America (Woo, ayy)
Guns in my area (Word, my area)
I got the strap (Ayy, ayy)
I gotta carry 'em
Yeah, yeah, I'ma go into this (Ugh)
Yeah, yeah, this is guerilla (Woo)
Yeah, yeah, I'ma go get the bag
Yeah, yeah, or I'ma get the pad
Yeah, yeah, I'm so cold like, yeah (Yeah)
I'm so dope like, yeah (Woo)
We gon' blow like, yeah (Straight up, uh)
[Refrain: Choir & Childish Gambino]
Ooh-ooh-ooh-ooh-ooh, tell somebody
You go tell somebody
Grandma told me
Get your money, Black man (Get your— Black man)
Get your money, Black man (Get your—Black man)
Get your money, Black man (Get your—Black man)
Get your money, Black man (Get your—Black man)
Black man

[Chorus: Childish Gambino, Young Thug, Slim Jxmmi & Quavo]
This is America (Woo, ayy)
Don't catch you slippin' now (Woo, woo, don't catch you slippin' now)
Don't catch you slippin' now (Ayy, woah)
Look what I'm whippin' now (Slime!)
This is America (Yeah, yeah)
Don't catch you slippin' now (Woah, ayy)
Don't catch you slippin' now (Ayy, woo)
Look what I'm whippin' now (Ayy)
[Verse 2: Childish Gambino, Quavo, Young Thug, 21 Savage & BlocBoy JB]
Look how I'm geekin' out (Hey)
I'm so fitted (I'm so fitted, woo)
I'm on Gucci (I'm on Gucci)
I'm so pretty (Yeah, yeah, woo)
I'm gon' get it (Ayy, I'm gon' get it)
Watch me move (Blaow)
This a celly (Ha)
That's a tool (Yeah)
On my Kodak (Woo) Black
Ooh, know that (Yeah, know that, hold on)
Get it (Woo, get it, get it)
Ooh, work it (21)
Hunnid bands, hunnid bands, hunnid bands (Hunnid bands)
Contraband, contraband, contraband (Contraband)
I got the plug in Oaxaca (Woah)
They gonna find you like ""blocka"" (Blaow)
[Refrain: Choir, Childish Gambino, & Young Thug]
Ooh-ooh-ooh-ooh-ooh, tell somebody
America, I just checked my following list, and
You go tell somebody
You mothafuckas owe me
Grandma told me
Get your money, Black man (Black man)
Get your money, Black man (Black man)
Get your money, Black man (Black man)
Get your money, Black man (Black man)
Black man
(1, 2, 3—get down)
Ooh-ooh-ooh-ooh-ooh, tell somebody
You go tell somebody
Grandma told me, ""Get your money""
Get your money, Black man (Black man)
Get your money, Black man (Black man)
Get your money, Black man (Black man)
Get your money, Black man (Black man)
Black man

[Outro: Young Thug]
You just a black man in this world
You just a barcode, ayy
You just a black man in this world
Drivin' expensive foreigns, ayy
You just a big dawg, yeah
I kenneled him in the backyard
No, probably ain't life to a dog
For a big dog459Embed"
Black M,SKED,"25 ContributorsTranslationsEspañolSKED Lyrics[Intro: Denzel Curry]
Damn, nigga (He's heating up)
Damn, nigga
Damn, nigga
Ayy, ayy, ayy, ayy (Damn, nigga)

[Verse 1: Denzel Curry]
I don't trust nobody because some want me to suffer (Suffer)
Even Jesus called a nigga out on his last supper (Judas)
Tell it like it is 'cause I don't st-st-stutter (Stutter)
All these Jamaican shottas tell your crew, ""Go suck your mudder"" (Baow)
What could you do, huh? Try me, they put you in suits, huh, huh
You is a fluke, huh, I play your bitch like a flute, huh, huh
With all the shit that I seen, this water so sick as a flu, huh, huh
Treatin' my people like animals, bitch, I grew up in the zoo, huh, huh
Monkey fist, mixed with Bruce Lee kicks, you get your kufi split (Uh, yeah)
Sleep on this, I gotta ask Bill Cosby if he roofied this (Uh)
It's ludicrous, I'll bе lit forever 'till I say I'm fuckin' through with this
Snatched thе power from you 'cause you don't know what to do with it

[Interlude: Denzel Curry]
And I said what I said (Bitch)
Bitch, you scared, bitch, you scared

[Chorus: Denzel Curry]
And I said what I said, bitch, you scared, bitch, you scared (Scary)
I don't go to sleep without a Glock by my bed (Doot-doot-doot)
I don't say no names 'cause them boys might be the feds (The feds)
I'm about my family, God, business and my bread (Dome)
And I said what I said, bitch, you scared, bitch, you scared (Scared)
I don't go to sleep without a Glock by my bed (Brrt)
I don't say no names 'cause them boys might be the feds (Feds)
I'm about my family, God, business and my bread (Bitch)
You might also like[Verse 2: Kenny Mason]
Power Ranger Glock, bullets came in different colors (Brrt)
Bitch, the crib I'm in got more sticks than acupuncture
Ain't on safety, press to coverage, who in the fuck he think he pressin'?
Tryna convince the press you tough'll get you pussies pressed in public (Free)
Give me the loot, shoot, bullets at enemy troops
I got more arms than a centipede, but he still'll get beat like he sendin' me loops
Shitted on any attempt to keep Ken in the kennel, the criminals finna get loose
Niggas is cinnamon, sit him in food
Lord, if he play, I send him to yous, split up in two (Boo)
Fuck a truce, we was tuckin' tools, headed to Sunday school
Bitch, I go where the funds come in twos, no, and it's not with you
Hundred racks on your noggin if I'm online and notice your comments rude (Uh)
Tryna act like you scared, nigga, you said what you said

[Chorus: Denzel Curry]
And I said what I said, bitch, you scared, bitch, you scared (Scary)
I don't go to sleep without a Glock by my bed (Doot-doot-doot)
I don't say no names 'cause them boys might be the feds (The feds)
I'm about my family, God, business and my bread (Dome)
And I said what I said, bitch, you scared, bitch, you scared (Scared)
I don't go to sleep without a Glock by my bed (Brrt)
I don't say no names 'cause them boys might be the feds (Feds)
I'm about my family, God, business and my bread (Bitch)5Embed"
Black M,Paris,"1 ContributorMy Heart Is Still Young LyricsI must be falling
Or is it just a dream?
No, this is it
There's no in between

You know I want you
I know that you want me
My heart's a lock
And love is the key

You just stood there
And watched as I fell
I gave in when you promised me love

Take my heart
Take my hand
Take whatever you want
Take my will
Take my thoughts
Take whatever I've got
I know you'll take so much
I can never get back
That's okay
My heart is still young

And my weakness
I know it's showing through
Now all my secrets
They're all about you
And my rеsistance
You must have seen it go
'Cause whеn you touched me
I couldn't say no
You might also likeYou just stood there
And watched as I fell
I gave in to your promise of love

Take my heart
Take my hand
Take whatever you want
Take my will
Take my thoughts
Take whatever I've got
I know you'll take so much
I can never get back
That's okay
My heart is still young

I gave in when you promised me love

Take my heart
Take my hand
Take whatever you want
Take my will
It's your promise of love
Take my thoughts
Take my hand
Take whatever I've got
That's okay
My heart is still young
Take my heart
Take my hand
Take whatever you want
Take my will
It's your promise of love
(It's your promise of love)
Take my thoughts
Take my hand
Take whatever I've got
That's okay
My heart is still young
My heart is still young

Take my heart
Take my hand
Take whatever you want
(My heart is still young)
Take my will
It's your promise of love
(I know [?])
Take my thoughts
Take my hand
Take whatever I've got
(My heart is still young)
That's okayEmbed"
Black M,Grim,"26 ContributorsGrim Lyrics[Chorus: Wiki]
Once this advance hit, take a 30 grand hit
Bank account damaged, I'mma get some jewels
Ain't no sense in savin', rent to be paid in
But ain't no way to sense it once you end up gettin' screwed
Thinkin' you the one, you gon' end up done
When that Grim Reaper come, could be chillin' by the pool
Ain't nowhere to run, man, the sun comin' up, and
You ain't gonna be around to see it when it's full

[Verse 1: Wiki]
Death don't got no mercy, got you talkin' murky
When you poppin' Perkies, she pop her pussy
She drop her tushy, she almost hurt me
Let me get this nut off before the opps could murk me
Could be cops or surgery
Could be disease, could be bitchin', itchin'
Could be fuckin' fleas, my decision, Spanish cheese
Spread it, get it back, snap, cheddar Jack, pat
I'ma get 'em right back, bitch
Meet me on the other side
My only regret is that my mother cried
And my chick too, I shit you
Not, there will be another kid to take my spot
Is it too early for me? Will there be a jury for me?
Have you heard me Lordy? Worried you ain't heard my story
Will it be late at night or in the early morning?
Either way, slurpin' forties out in purgatory
You might also like[Verse 2: Lil Ugly Mane]
Ashamed of myself, the pain that I felt
My paper, my wealth, not concerned with or pertained to my health
Not concerned with if I hang from a belt
All these people talkin', I just stay to myself, so what's real?
Watch me float around my city, gettin' wild
With a stomach full of bile, as I suffer with a smile
Think about it when I wake up, money all got ate up at the bar
Prolly get some new tomorrow, I be paid up, straight up
Floatin' down the River Styx, countin' daffodils
Ignorin' all these e-mails from Complex and Mass Appeal
Thinkin', ""If I wasn't such a pussy, I'd have had a deal""
When I die, play my failure on the blooper reel

[Chorus: Wiki]
Once this advance hit, take a 30 grand hit
Bank account damaged, I'mma get some jewels
Ain't no sense in savin', rent to be paid in
But ain't no way to sense it once you end up gettin' screwed
Thinkin' you the one, you gon' end up done
When that Grim Reaper come, could be chillin' by the pool
Ain't nowhere to run, man, the sun comin' up, and
You ain't gonna be around to see it when it's full

[Verse 3: Denzel Curry]
Jackin' people for their beanstalks, stackin' my green up
As I keep my head to the sky, as if I seen up
See the blood, mix it with the Sprite inside of my lean cup
It's a dual reality of sobriety, as I fiend up
Voices, scrolling' through every option, their choices
Pointless, nine millimeter might leave me voiceless
Appointed to a therapist when I'm very pissed, I'm arrogant
Tellin' myself that I be fine, it's the point where it's scary, yes
Carried this burden, for certain, I just need a surgeon
To take away all my emotions, my system is nervous
You only think deep when a fuckin' shrink speaks
Only time I count sheep is when a nigga six feet
Six deep, ten toes, nah, that's sixty-fours
Nigga, I don't play games, N64
I done been to places you ain't even been before
Heaven and hell, angels and demons is my friends and foes
[Chorus: Wiki]
Once this advance hit, take a 30 grand hit
Bank account damaged, I'mma get some jewels
Ain't no sense in savin', rent to be paid in
But ain't no way to sense it once you end up gettin' screwed
Thinkin' you the one, you gon' end up done
When that Grim Reaper come, could be chillin' by the pool
Ain't nowhere to run, man, the sun comin' up, and
You ain't gonna be around to see it when it's full7Embed"
Black M,Dog Food,"27 ContributorsDog Food Lyrics[Intro: IDK]
Simple
Uh-huh, uh, uh
(Woo, woo, woo)

[Pre-Chorus: IDK]
It's eleven o'clock, on the dot, I'm on the block
Ain't no time for no sleep or no yawnin' or whatnot
Twelve running 'round creepin' and peepin' for the drop
We be moving with caution, the block is really hot

[Chorus: IDK]
The block is hot, the block is (Hot)
The block is hot, the block is (Hot)
The block is hot, the block is (Hot)
The block is hot, the block is (Hot)

[Verse 1: IDK]
They tried to frisk me, want me (Hot)
Incarcerated, I won't be (Hot)
I run to hit the corner (Hot)
I'm headed for the border (Hot)
Mix the weed with water (Hot)
Sold it to my auntie (Hot)
Hungry, I can't be (Hot)
So I sell it to my family
I hope they don't sing like they're tryna win a GRAMMY
I hope it ain't a act like they're tryna win a Emmy
I'm tryna get a nut, so I'm movin' like I'm Sandy
I'm livin' underwater, I don't know how I can breathe (Huh)
Maybe it's a scuba diver air tank (Air tank)
Maybe it's to do it when they say I can't (Say I can't)
Maybe it's the ears what they say I ain't
But either way, I ain't takin' that bait
You might also like[Pre-Chorus: IDK]
It's eleven o'clock, on the dot, I'm on the block
Ain't no time for no sleep or no yawnin' or whatnot
Twelve running 'round creepin' and peepin' for the drop
We be moving with caution, the block is really hot

[Chorus: IDK]
The block is hot, the block is (Hot)
The block is hot, the block is (Hot)
The block is hot, the block is (Hot)
The block is hot, the block is-
[Post-Chorus: IDK]
Really cold in the wintertime, cold in the summer
Cold when the wind blows, cold like December
Oh-yeah-yeah-yeah
It's gon' be cold anyway, anyway

[Verse 2: Denzel Curry]
The block's definition of hot, I be a simile
I know the definition of opp, that be the enemy
I seen a lot of brothers get popped, we pourin' Hennessy
And God forbid a nigga get locked, 'cause it ain't ten of me
Diez, buenos días to señoritas
We movin' units by the kiosk for fly Adidas
Forever eatin' la comida, I pack a heater
We lurkin' just to catch you lackin', like we on Cheaters
Free us, RIP us, long live us
We tried to grab the plate of what the crackers won't give us
Most of my niggas never had a Thanksgiving
So instead of givin' thanks, my niggas takin' what's given
You know what it is, set the city on fire
Girl, free the titty if you don't wear a wire
When it comes to paper, that's that shit that I require
When it comes to power, that's that shit that I desire
For real
[Pre-Chorus: IDK]
It's eleven o'clock, on the dot, I'm on the block
Ain't no time for no sleep or no yawnin' or whatnot
Twelve running 'round creepin' and peepin' for the drop
We be moving with caution, the block is really hot

[Chorus: IDK]
The block is hot, the block is (Hot)
The block is hot, the block is (Hot)
The block is hot, the block is (Hot)
The block is hot, the block is-
[Post-Chorus: IDK]
Really cold in the wintertime, cold in the summer
Cold when the wind blows, cold like December
Oh-yeah-yeah-yeah
It's gon' be cold anyway, anyway1Embed"
Black M,Gankin,"21 ContributorsGankin Lyrics[Intro: JK The Reaper]
It's that 1993
That 8Ball & MJG shit
That comin' hard shit
That 90's pimp shit
That modern day's 90's FANG life shit
That modern day Raider Klan shit nigga
What's up nigga?

[8Ball]
Tight grip on the Tec 9, now it's time to (time to, time to,) creep
Hollow tips in the clip puttin' suckas in a deep
Tight grip on the Tec 9, now it's time to creep
Hollow tips in the clip puttin' suckas in a deep sleep

[Hook: 8Ball]
Niggas on the gank, might do better at a
Niggas on the, niggas on the gank, might do better at a bank
Cuz I'm packin what you lackin' and I'm shootin' like a tank
Cuz I'm packin what you lackin' and I'm shootin' like a tank

[Verse 1: J.K. The Rapper]
Because I'm packin what you lackin' and I'm shootin' like a tank
Niggas on the gank, might do better at a bank
What you drank?
Smokin' dank
Come through like ""Fuck what you claim""
Repping my gang
FANG all on my brain
Tryna maintain while I'm switchin' these lanes, swerve
Roll up a blunt of that Indica herb
A 90's bitch what I prefer
In the passenger seat of my two seater
Her curves they got me blurred, I'm slurred
I'm drivin' all up on the curb
40 ounce got me mixin' up my words
Now she trippin'
Bitches think I'm soft cause I treat them with respect
But I won't hesitate to smack a bitch with my dick (haha)
Livin' like it's '96 (six, six)
On you tricks
Would thought Wesley Snipes is in here, cause
Black is the color of the gear, and
Black is the color of the year, and
Black is the color of the niggas in your rearview mirr'
Can't see clear
Better lock them doors cause
You might also like[Hook: 8Ball]
Niggas on the gank, might do better at a
Niggas on the, niggas on the gank, might do better at a bank
Cuz I'm packin what you lackin' and I'm shootin' like a tank
Cuz I'm packin what you lackin' and I'm shootin' like a tank
Niggas on the gank, might do better at a
Niggas on the, niggas on the gank, might do better at a bank
Cuz I'm packin what you lackin' and I'm shootin' like a tank
Cuz I'm packin what you lackin' and I'm shootin' like a tank

[Verse 2: Denzel Curry]
Ready to gank, takin' this bank
Shootin' my bullets like No Limit tanks
Smokin' these niggas just roll up the swisher
My attitude blunt when I smoke 'em like jenk
Four, five, Triple Six
Act like I said that and niggas is pissed
Lyricist killin' it what is the difference
Niggas is thinkin' this Infamous
Nina the beaner the bullet between her
I open her trunk with the chopp-er
Bedded then shredded, them bitches beheaded
I'm shootin these niggas like shottas
Dumb little hoes you ain't runnin' no game
Aquarius Killa that nigga the mayne
Koopsta the nigga I'm rollin' the swisher
I get the big picture, I'm makin' a stank
Homie talkin' shit, bruh
Nigga think he gettin' me
Spray his ass, kill his chick
Drop him in the sea and leave
Raven is not the one
Y'all niggas just can't stop me
Killin' these niggas just pullin' the trigger
It's hard to see that autopsy
Pass me the plastic Glock
His ass is shot, I feel like Pac
Under the pressure the heat in my dresser
They tellin' these niggas they gettin' what's got
Popped by Aquarius
The nigga come and gut you
Lord to the infamous, killin' the ...
Future bounty hunter
[Hook: 8Ball]
Niggas on the gank, might do better at a
Niggas on the, niggas on the gank, might do better at a bank
Cuz I'm packin what you lackin' and I'm shootin' like a tank

[Outro: 8Ball]
Tight grip on the Tec 9, now it's time to creep
Hollow tips in the clip puttin' suckas in a deep sleep
Tight grip on the Tec 9, now it's time to creep
Hollow tips in the clip puttin' suckas in a a deep sleepEmbed"
Black M,Lonestar Jazz,"7 ContributorsLonestar Jazz LyricsEzekiel (Vo. Denzel Curry) 「Lonestar Jazz」 歌詞

[Verse: Denzel Curry]
Outside, looking in
Reached me on a place you've never been
See, I have the power of many men
When I walk, you don't see a grin
It's my ignorance with intelligence
Militant move, you should never question the elephant
I appear, yet I'm barely even here
When you're not around, there’s no one that's allowed to see my tears
Adam to your Eve, apple of your eye
Whatever the circumstances, know I'll end up on your side
Carole, hit you with the lovestruck arrow
Feelings start to scat like Ella Fitzgerald
Pharaoh, honestly, I meant to say pheromone
You was always there since my parents was never home
Orphan, cracked fortune
Protecting my precious orchid from evil forces
Dormant, see the sky's not stormless
Monday is so heavy
Hit you back on a Tuesday, when things feel steady
Here's the prophet, the one and only who's laying there
Forever known as E, ain't no need for the alias
I'm representing Mars till I feel like an alien
And you're the only star that I'll date again, love
You might also like[Chorus: Denzel Curry]
Days without your face
It's hard to stay sane alone
I hate the time you're not here
You're the closest thing to home1Embed"
Black M,G’Z UP,"3 ContributorsAll In The Family Lyrics[Intro: The D.O.C.]
I had nigga run up on me tell me one time man
Y'all niggas from the south is so laid back wit ya'll shit
You know he was tryna interpretate
You know how we do our thang
You know how y'all make that shit happen
I said look at this here
We just wanna live between the sky [?] the dirty away ya understand me?
That's the real deal all the freedom talkin' 'bout this DFW shit
This gorilla shit, [?] shit
Yo dog let'em know what your business is

[Verse 1: El Dorado]
Heroin, weed, speed, the yay, I want the power by any means
Several creams like Frito Lay
It pays to spread your hustle a lil' bundle won't hurt
Find you shoe
Put your foot in now put in work
Dolla dolla motherfucker is what I holla when I scuffle
This my block and attack then I box you wit my knuckle
Do you buck, cheddar chicken
Motherfuckers about my swip
I gotta pocket full of a stone and that's on the gorilla
I told ya money over hoes 'til the floor we up
These sluts don't give a fuck so I don't give a fuck
They good from bustin' nuts, but they ain't shieet
A bitch is still a bitch, so if you poor or rich
I went from pennies to the millennium, Benjamins give me them
I chased the big face, I'm tired of my wages minimal
This better be my time or result to crime pay
I gots to have dealer can't live without ya big face
You might also like[Hook: El Dorado]
All in the family, she yo freak my freak, let's keep it in the family
Dollar bill y'all, all in the family, all in the family
All in the family, she yo freak my freak, let's keep it in the family
Dollar bill y'all, all in the family, all in the family

[Verse 2: El Dorado]
Still do nuttin move but the money
Steady comin' for me, motherfuckers lookin' bummy
Can I have another hit, ain't that a bitch
Can you get a dime for 5, I got my nigga out six
Along way from rich, I'm blitzed, bout to hit a ditch
In my 80 joboritz, I miss
They ain't even with a Dayton, pump a kick
The bumps rollin' with my blunt, smokin' clunks
Punk bitch I'm throwin' g'z up
That's when they freeze up
Lookin' like hoes in front of they skeezer
Saint Jean you seen with a twist of lime then take the bam bam to your mind
Baby one more time, then ride like Ginuwine
Foot the gas sucka ass so I took off where I put the trash
Then match, money over 304
Mo' more over 304, but y'all don't hear me though

[Hook: El Dorado]
All in the family, she yo freak, my freak, let's keep it in the family
Dollar bill y'all, all in the family, all in the family
[Verse 3: El Dorado]
Still do nuttin move but the money
The greens, I want every penny, by any means
Sup, what's happenin'
Cream, tax free, proud to g
Our money earnin', so I'm burnin' currency
All in the family, let's keep it
You don't wanna shit start
My click G the deepest
Gorillaz and killaz
Fuck these hoes
Why she all up under me like Vogue, I suppose
It's the gorilla lifestyle, that I live
All in the family, for real, I'm in it like a splinter
Continue with the mashin'
Automatic fully when I pull it catch a big bullet fragment
Assassin don't make me get obituary
Our brand dash new
I'm a professional killer it's necessary
To dust and bust out
Just clouds of smoke
They said I did it black mafia style out the funk
They know, with no evidence no fingerprints no clue
Did I stutter man?
That's on the butter man
Dolla bill y'all all in the family
Get yo skreel toe y'all all in the family

[Outro: The D.O.C.]
Yeah that's what the fuck I'm talkin' about (yeah you are)
Yes sir, and we gonna do it like that
From now on understand me
Y'all do my deu--, 60 deuce of tight Cadillacsaville feel the mack
D.O.C
And only these motherfuckin' big faces, that's the family
Bitch ahahahEmbed"
