Artist,Title,Lyrics
Gambino Jetski,C’est moi Mbappé,"10 ContributorsC’est moi Mbappé Lyrics[Paroles de ""C'est moi Mbappé""]

[Refrain]
J’suis dans la ville sa mère, c'mois ci, moi, j'récupère
Faites monter l’ascension, n’importe quand j’peux ber-tom
Putain, il faut qu’je mange, il m’reste plus beaucoup de temps
Sur mon dos les 22, j’appelle un bon baveux

J’rentre à la maison quand maman se réveille
J’me fais tout petit, faut pas qu’elle sente le miel
Dans le cagibi, j’vais cacher la recette
Dans la vie, c’est des ingrats que des Zepek
Les petits envoient d’autres petits chez le pakpak

Les petits envoient d’autres petits chez le pakpak
À peine treize ans, l’pilon caché dans l’eastpak
T’étonnes pas si après ça va te braque back
L’instru' va s’arrêter, wallah j’continue
T’étonnes pas si à six heures ça fait toc toc
J’suis en sixième par Dieu, j’peux plus m’arrêter
On fait des sous, bat les couilles de ton tinier

J’suis à la tess, survêtement The Kooples
Dans la sacoche d’la peuf
M’en fous d’ses fesses
On sortira pas le 9, pour une histoire de meuf
J’suis avec la poisse, on passe pas les rapports
Du she-ca on rapporte
Toc toc toc, les flics derrière ta porte
T’a tout mis dans l’appart
You might also likeJ’suis dans un coupé sport, bah ouais
Marabou lance un sort, bah ouais
Ou ma roue lève le cross, bah ouais
Parisienne montre son corps, bah ouais
J’suis dans la cuisine j’blesse sa mère
Maman veut pas que j’traine avec Samir
Samir veut pas que j’sorte avec Samira
La mixité, j’trouve que ça m’irats bien

Copa del mundo, l’Équipe de France sur le maillot
J’ves-qui l’école, moi, j’ai préféré mailler
J’fais que de la D, j’remets du quinze dans la potion
Et dans la fête la jaune part comme des petit pains
J’m’achète pas de Gucci, pour l’instant, j'aide maman
Belek la BAC peut t’avoir elle est pas loin

[Refrain]
J’suis dans la ville sa mère, c'mois ci, moi, j'récupère
Faites monter l’ascension, n’importe quand j’peux ber-tom
Putain, il faut qu’je mange, il m’reste plus beaucoup de temps
Sur mon dos les 22, j’appelle un bon baveuxEmbed"
Gambino Jetski,C’EST PAS POSSIBLE,"4 ContributorsC’EST PAS POSSIBLE Lyrics[Paroles de ""C’EST PAS POSSIBLE""]

[Couplet unique]
J'aime quand elle sent bon, quand y a du feeling
Je m'en bats les couilles, j'lui dis que je la préfère sans son contouring
J'aime quand elle fait pas rodave, aussi quand elle pénave pas
J'lui dis de pas trop s'attacher parce que moi je sais pas trop ce que je veux
Elle aime quand j'suis en fumette, quand je me dévoile un tout petit peu
J'ai mélangé le shit, la beuh, ce soir on est tout les dеux
Elle m'dit qu'elle a dеs papillons, que c'était bon, qu'elle sent plus ses beu-j
Elle m'dit des mots doux, j'ai pas l'habitude, ça fait bizarre
Dans l'auto ça sent le rose
Je la récupère dans le bas du bat'
On a fait le tour du hood, je la redépose à 6 du mat
Et pour la mettre dans ton lit, il faut maîtriser les maths
Elle m'dit qu'elle veut voyager avec moi mais c'est pas possible
Le charbon il m'a rendu la vida un peu difficile
J'vide le Ruinart blanc de blanc et que je repense à avant
Quand on se posait sur un banc avec rien c'est ça qui faisait tout
Et que je repense à avant, et que je repense à avant
Souhaite nous longue vie, pour le reste c'est moi qui m'en occupe
J'ai v'là la pression sur le dos, j'ai trop de choses qui me préoccupent
J'ai rêvé d'une vie paisible, y en a qui ont fini dans la zip
Je ferai pas le million dans la zik, je ferai pas le million dans la zik
Je finis mort arraché, toutes les minutes j'me vide la vessie
Copilote, je vois les étoiles, j'allume mon teh dans un V6
Dis moi si t'es toujours là, si un jour j'finissais sans rien
Dis moi si t'es toujours là, si un jour j'finissais sans rien
Il me faut du bleu, du orange, du jaune et des violets
Je pourrai pas m'ouvrir à toi si j'ai pas fait assez de lové
Elle m'dit j'suis fou, elle m'dit, tu t'fous de moi
Elle m'dit tu t'fous, elle m'dit j'suis fou de toi
You might also like[Outro]
J'aimerai m'ouvrir à toi mais c'est pas possible
Je sais que c'est toi la bonne mais c'est pas possible
J'aimerai t'avoir que pour moi mais ne m'attends pas
J'aimerai t'avoir que pour moi mais ne m'attends pas
J'aimerai m'ouvrir à toi mais c'est pas possible
Je sais que c'est toi la bonne mais c'est pas possible
J'aimerai t'avoir que pour moi mais ne m'attends pas
J'aimerai t'avoir que pour moi mais ne m'attends pasEmbed"
Gambino Jetski,CÔTE D’AZUR,"6 ContributorsCÔTE D’AZUR Lyrics[Paroles de ""CÔTE D’AZUR""]

[Intro]
Eh, eh, eh, eh, eh, eh, eh
Eh, eh, eh, eh, eh, eh, eh

[Couplet 1]
J'décapote le Fiat, RRS 600, la miss fait d'l'effet
J'suis pété, champagne, y a les bulles qui montent
Dom Pérignon, j'me, j'me sens mignon
Avec toi, qu'est-ce, qu'est-ce, qu'est-ce que j'me sens bien

[Pré-refrain]
Côte d'Azur, elle a les yeux azur
Aston Martin, oh oui, oh oui
Ku-ku-ku-kush, j'fais la fiesta, kush, j'fais la fiesta (ah)

[Refrain]
Oh oui, Monaco, Monte-Carlo, j'prends la suite la plus haute, j'me jette à l'eau
Oh oui, j'viens d'garer la va-go, j'vogue en bateau
Oh oui, Monaco, Monte-Carlo, j'prends la suite la plus haute, j'me jette à l'eau
Oh oui, j'viens d'garer la va-go, j'vogue en bateau

[Couplet 2]
J'remplace Snake par ""Havana"", ma chérie s'met du monoï
Des UV sur mes solaires, la journée coûte un salaire, j'peux t'le dire
On s'couche tard, vue sur le port, p'tit Ruinart après le sport
J'déconnecte, j'fais plus d'efforts, jolie Russe me fait des appels de phare
You might also like[Pré-refrain]
Côte d'Azur, elle a les yeux azur
Aston Martin, oh oui, oh oui
Ku-ku-ku-kush, j'fais la fiesta, kush, j'fais la fiesta (oh oui)

[Pont]
Eh, eh, eh, eh, eh, eh, eh
Eh, eh, eh, eh, eh, eh, eh

[Refrain]
Oh oui, Monaco, Monte-Carlo, j'prends la suite la plus haute, j'me jette à l'eau
Oh oui, j'viens d'garer la va-go, j'vogue en bateau
Oh oui, Monaco, Monte-Carlo, j'prends la suite la plus haute, j'me jette à l'eau
Oh oui, j'viens d'garer la va-go, j'vogue en bateau

[Outro]
Eh, eh, eh, eh, eh, eh, eh
Eh, eh, eh, eh, eh, eh, ehEmbed"
Gambino Jetski,Dans l’espace,"27 ContributorsDans l’espace Lyrics[Paroles de ""Dans l'espace"" ft. Heuss L'enfoiré]

[Intro : Gambi & Heuss L'enfoiré]
Yippie yo, yippie yay (yippie yo, yippie yay)
Yippie yo, yippie yay (yippie yo, yippie yay)
Houla-ouh, bla-bla (skch, skch, skch, houla-ouh, bla-bla)

[Couplet 1 : Gambi]
Ça dit quoi le sang, on s'pète à quelle heure ? (à quelle heure ?)
J'suis dans l'douzième, j'fais partir des douzes (des douzes)
Bosse comme un boss, bosse comme un boss (yah)
J'suis avec La Poisse, pousse, fais la passe (bra)
J'fais des tic-tac, j'arrive en tac-tac (tac-tac)
Hier, j'étais dans le bus pourtant, j'ai grave du buzz (ouh, nan)
J'attends ma SACEM, pour l'instant, les soucis (les soucis)
Elles veulent toutes sucer depuis la salsa

[Pré-refrain : Gambi]
Ouh, ma wife (wife)
Deux-trois clopes, un teh de salade (salade)
Sur Paname, j'me balade (balade)
J'm'en ressers un et j'pense à toi (à toi)
Ouh, ma wife (wife)
Deux-trois clopes, un teh de salade (salade)
Sur Paname, j'me balade (balade)
J'm'en ressers un et j'pense à toi (à toi)
You might also like[Refrain : Gambi & Heuss L'enfoiré]
J'suis dans l'bât', on fait un aqua (eh, eh)
J'suis pompette et j'repense à toi (skch, skch)
Là, j'suis dans l'espace (yah), là, j'suis dans l'espace
Et après, tu m'ressers à moi (à moi), et après, j'te ressers à toi (à toi)
Là, j'suis dans l'espace, là, j'suis dans l'espace

[Couplet 2 : Heuss L'enfoiré]
La gue-dro est ramenée sous bonne escorte (skch, skch)
Elle est bonne et forte (ouais), t'as ma parole d'escroc (nan)
Heuss L'enfoiré, Carlos Gambi' au micro (skch, skch)
J'vais tout baiser comme les événements d'récemment (eh, eh)
Chef d'établissement dans l'appartement (nan)
On connaît le maniement de l'armement (ouais)
Manuellement, automatiquement (skch, skch)
Probablement PDG du bâtiment

[Pré-refrain : Heuss L'enfoiré]
Ouh, ma wife (ma wife)
Deux-trois clopes, un teh de salade (salade)
Sur Paname, j'me balade
J'me ressers et j'pense à toi
Ouh, ma wife (ma wife)
Deux-trois clopes, un teh de salade
Sur Paname, j'me balade
J'me ressers et j'pense à toi
[Refrain : Gambi]
J'suis dans l'bât', on fait un aqua
J'suis pompette et j'repense à toi
Là, j'suis dans l'espace (yah), là, j'suis dans l'espace
Et après, tu m'ressers à moi (à moi), et après, j'te ressers à toi (à toi)
Là, j'suis dans l'espace, là, j'suis dans l'espace

[Pont : Heuss L'enfoiré et Gambi]
Manuellement (skch), automatiquement (skch)
Bosse comme un boss, bosse comme un boss
Manuellement (skch), automatiquement (skch, yah)
Bosse comme un boss, bosse comme un boss
Manuellement (skch), automatiquement (skch, yah)
Bosse comme un boss, bosse comme un boss
Manuellement (skch), automatiquement (skch, yah)
Bosse comme un boss, bosse comme un boss

[Refrain : Gambi]
J'suis dans l'bât', on fait un aqua
J'suis pompette et j'repense à toi
Là, j'suis dans l'espace (yah), là, j'suis dans l'espace
Et après, tu m'ressers à moi (à moi), et après, j'te ressers à toi (à toi)
Là, j'suis dans l'espace (yah), là, j'suis dans l'espace

[Outro : Gambi]
Habibi, habibi
J'pense à toi toute la nuit
J'suis khapta-a-a-aEmbed"
Gambino Jetski,DEBIEL,"7 ContributorsDEBIEL Lyrics[Intro]
Ok sir
Qui paie la baraka ?
Qui paie la baraka ?
Un, dos, tres, quatro, cinco, seis, Ola
Soy a gambino jetski

[Couplet 1]
L'ancien a pas coffré, maintenant les 2000 lui envoient les plavons
Elle est fraîche à trois heures quand tu la vois à la fraîche elle devient écoeurante
Le son à 40, il faut des lovés pour leur mettre la carotte
J'suis en lewé dans Paname quand on baraude
J'suis en lewé dans Paname quand on baraude
Y a les bleus qui pistent, Ford break, Mondeo
Y a un plavtar à Odéon, lumièrе bleue tu vois les xénons
Bourré, j'suis dans un plan, mon frèrе, t'a remonté des plots
Belgique, tu montes, tu descends, t'as mis tous tes lovés dans un seau
Crop-top , jean large, la manicure, pédicure tout bien fait
La pillave glisse, j'suis sous les effets
J'lui fais un boulot et c'est bien fait
J'tasse la salade sur la G-Shock
J'fais que de recompter, j'crois j'ai des toques
Toujours en Air Force, toujours en tech
Toujours en Nike, toujours en bloc

[Refrain]
Bloc, bloc, bloc, bloc, bloc, bloc, à fond sur la debiel
Bloc, bloc, bloc, bloc, bloc, bloc, jusqu'à j'oublie comment j'm'appelle
Bloc, bloc, bloc, bloc, bloc, bloc, oh la folle, elle veut m'tirer dans un hôtel
Bloc, bloc, bloc, bloc, bloc, bloc, j'en ai marre, j'sais même plus comment elle s'appelle
You might also like[Couplet 2]
J'roule à 200, vers la 22 j'fais un tour à Roubaix
Il me faut mon appart' dans la rue de la Paix
Bien sûr je refuse jamais la pics
Les barres dans l'sac de couchage on dirait des twixs
Plus de soucis, plus de lové, j'entasse les billets même dans l'pommeau de douche
On s'encule tous les jours à la kush
Crop-top , jean large, la manicure, pédicure tout bien fait
Au shtagar les bigos ils arrivent dans des couches
Devant la cage ça peut t'la frapper en cloche
Balade en automobile germanique
Saha Ftorek et Saha pour les bricks
On va empiler les 20 et les 10, c'est coffré dans les murs avec le 10
Enfumé dans le sport back, j'suis à l'aise
J'vois les lumières clignoter à 200
Mon copilote rallume la braise
J'trace dans la fusée, je transperce la tess
Y a la voisine du dessus qu'est pas contente
J'mets des coups de gaz quand c'est guez

[Refrain]
Bloc, bloc, bloc, bloc, bloc, bloc, à fond sur la debiel
Bloc, bloc, bloc, bloc, bloc, bloc, jusqu'à j'oublie comment j'm'appelle
Bloc, bloc, bloc, bloc, bloc, bloc, oh la folle, elle veut m'tirer dans un hôtel
Bloc, bloc, bloc, bloc, bloc, bloc, j'suis lewé et j'sais même plus comment elle s'appelle
Bloc, bloc, bloc, bloc, bloc, bloc, à fond sur la debiel
Bloc, bloc, bloc, bloc, bloc, bloc, jusqu'à j'oublie comment j'm'appelle
Bloc, bloc, bloc, bloc, bloc, bloc, oh la folle, elle veut m'tirer dans un hôtel
Bloc, bloc, bloc, bloc, bloc, bloc, j'suis lewé et j'sais même plus comment elle s'appelleEmbed"
Gambino Jetski,FESTIVAL,"5 ContributorsFESTIVAL Lyrics[Paroles de ""FESTIVAL""]

[Intro]
Et j'me suis longtemps questionné sur c'qu'il s'passait dans ma vie, les choix à prendre. Si on l'faisait pour nous ou bien pour les autres. Et en fait, avec le temps, surtout en grandissant, j'me suis dit qu'on avait qu'une vie et que j'devais la vivre à fond, tu vois. J'ai pas envie d'regretter. Et au final, j'emmerde les gens et j'm'en fous de c'qu'ils peuvent penser d'moi. J'avance et j'fais ma vie

[Refrain]
Eh, ouais, ouais, ouais, ouais, ouais, sors, sors de ma tête, sans toi, c'est pas pareil, eh, eh
Eh, ouais, ouais, ouais, ouais, ouais, ouais, nan, j'fais pas la fête, sans toi, c'est pas pareil

[Couplet unique]
Maroki 43, Heuss, c'est les méchants, j'regarde dans le vide, les souvenirs dans le néant
La voie d'gauche, j'vois les lumières d'la capitale, j'veux les faire trembler, danser tous les festivals
Y a d'la sativa, j'm'envole dans le ciel, la lumière sur moi, j'brille comme la Tour Eiffel
Du soleil, c'est avec toi qu'j'me sens bien, les problèmes, on les remets à demain (ouh, ouh)
C'est moi qui ramène la big, big skalape, c'mois-ci, j'investis encore sur un appart'
Et dans six mois, tu travailleras plus, j'suis chez Chanel, tu peux prendre tout c'qu'il te plaît
J'ai la tête dans les problèmes, y a le temps qui s'arrête, j'suis défoncé sous ganja, j't'emmène manger dans le VII
Que serait un homme si il n'avait pas sa femme ? Y en a qui perdent la tête juste devant des sommes (ouh, ouh)
J'suis dans l'Audi, j'vis la vie d'un movie, million d'euros, musique dans le disque amovible
L'ancien n'a pas coffré, il est à pied (ouh, ouh), j'espère que t'as du ffe-bi pour les outils
Eh, ça va pas, y a tout qui va mal (wouh), personne pour m'envoyer la balle
Viens avec moi, on s'fait la malle, viens avec moi, on s'fait la malle

[Refrain]
Eh, ouais, ouais, ouais, ouais, ouais, sors, sors de ma tête (sors de ma tête), sans toi, c'est pas pareil (c'est pas pareil), eh, eh
Eh, ouais, ouais, ouais, ouais, ouais, ouais, nan, j'fais pas la fête (j'fais pas la fête), sans toi, c'est pas pareil (c'est pas pareil), eh, eh
You might also like[Outro]
Ouais, ouais
Ouais, ouais
Ouais, ouais
Ouais, ouais
Ouais, ouaisEmbed"
Gambino Jetski,GUETTE,"14 ContributorsGUETTE Lyrics[Paroles de ""GUETTE""]

[Intro]
Hé, j'enfume la kush

[Couplet 1]
J'enfume la kush, quand j'suis lewé j'la trouve grave fraiche
Le haïm, les affaires mon frère
On fait pas d'AR, aux toilettes c'est pas bien vu
À la vue des gyro, elle s'met tout dans l'cavu
Si y'a un bleu qui pète, ça s'met en perte, tout le bénef dans un baveux
Tu m'as vu là-bas, mais j'crois qu'tu m'as pas bien vu
L'autre il est au shtar il veut s'inventer des vies
Il m'faut une Jacques Cartier sur chaque poignеt
Il m'faut une racli qui compte mon oseillе
Pour augmenter les gains, j'ai nachave mon sommeil
J'ai mis 10 g à la vol sur la pookie
Elle croit qu'elle va m'piquer
L'autre j'vois qu'il a envie de m'niquer
Maintenant ça fait des business sur Snapchat
Maintenant ça peut faire la moula en chap chap

[Pré-refrain]
Guette, guette, guette, guette, guette toute la plata
Guette, guette, guette, guette, j'ai mis toute la shlata
You might also like[Refrain]
Vatos, locos, cigarillos
Ça s'explose la tête dans la vagos
Capuché comme un FARC, comme un narcos
Capuché comme un FARC, comme un narcos
Vatos, locos, cigarillos
Ça s'explose la tête dans la vagos
Capuché comme un FARC, comme un narcos
Capuché comme un FARC, comme un narcos

[Pont]
Un paquet de bonbons, une boisson et des masques
J'paie le hannut en 50 et j'démarre
J’crois que là j’suis léwé, j’ai besoin de PV, j’fini et j'’débarque

[Couplet 2]
Salade hollandaise
Tu m'as vu dans un vaisseau germanique
J'suis sur la file de gauche, il faut qu'j'gère la ligne
J'suis sur la file de gauche, il faut qu'j'gère la ligne
Y a plus rien à faire si j'te vois moche sous ballons
Quand j'suis lewé j'crois que y a les schmits dans mon salon
Une salade, l'avocat il gère la sauce
J'suis zehef, les impôts ils me prélèvent à la source
J'suis, avec une assos
J'suis, avec une assos
J'récupère une keh, j'la mets dans tous ses états
J'suis en l'air tu peux m'voir sur l'boulevard Gambetta
[Pré-refrain]
Guette, guette, guette, guette, guette toute la plata
Guette, guette, guette, guette, j'ai mis toute la shlata
Vatos, locos, cigarillos
Vatos, locos, cigarillos
Ça s'explose la tête dans la vagos

[Refrain]
Vatos, locos, cigarillos
Ça s'explose la tête dans la vagos
Capuché comme un FARC, comme un narcos
Capuché comme un FARC, comme un narcos
Vatos, locos, cigarillos
Ça s'explose la tête dans la vagos
Capuché comme un FARC, comme un narcos
Capuché comme un FARC, comme un narcosEmbed"
Gambino Jetski,HÉHÉ HÉ,"6 ContributorsHÉHÉ HÉ Lyrics[Paroles de ""HÉHÉ HÉ""]

[Intro]
Grrt, grrt, grrt, grrt, grrt
[?]
Un, dos, tres, cuatro, cinco, seis
Elle est bourrée, elle veut qu'on (Pew, pew, pew)
Dans la calle, ça vend la (Ah)

[Couplet 1]
Makak (Oh, yes), 4-4-2, full attaque (Okay)
Dans la zone, on s'adapte, j'suis encore là, j'fais des tours comme la Bac (La Bac)
Allez zouk, mamaw (Allez zouk !), faut qu'on taille de Paris, ça caille (Ça caille)
À côté, ça visser d'la caille (D'la caille), j'défends les miens comme Sakai (Ah)
Y a d'la-,  y a d'la patate de meuda, boy, à 6 heures, les condés, ils cassent ta porte (Han)
J'suis pété, j'fais du Burna Boy, avant d'le faire, faut savoir si ça rapporte
J'ai ma kichta bien matelassé, elle est-, elle est bonne, mais elle m'a lassé
Dans le Classe G, sièges massant, c'est pour la plata si j'm'absente

[Pré-refrain]
En folie, j'fais partir les colis
J'v'-eski la saisie, à 2-20 sur un R1000

[Refrain]
Héhé, hé, elle est bourrée, elle veut qu'on, héhé, hé, héhé, hé
Dans la calle, ça vend la héhé, hé, héhé, hé
J'suis un pétard, j'renvoie des héhé, hé, héhé, hé
Héhé, hé (Paw)
You might also like[Couplet 2]
Dans le four, c'est The Wire (The Wire), y a les-, y a les walking dead (Ah, ah)
Ça s'anime depuis t' à l'heure, c'est une poucave lui, t'attends pas à c'qu'il t'aide
Pita, pita, pita, j'pète le Neiman et j'repars doucement (Rew, rew)
Import, export, tout s'vend, j'passe la deux en buvant
Nickel, Revolut, scam, le bénéf' évolue
Augmente le volume, j'suis en moto, j'veux pas faire comme Coluche

[Pont]
Allez zouk, mamaw (Allez zouk), faut qu'on taille de Paris, ça caille (Ça caille)
À côté, ça visser d'la caille (D'la caille), j'défends les miens comme Sakai (Allez zouk)

[Pré-refrain]
En folie, j'fais partir les colis
J'v'-eski la saisie, à 2-20 sur un R1000

[Refrain]
Héhé, hé, elle est bourrée, elle veut qu'on héhé, hé, héhé, hé
Dans la calle, ça vend la héhé, hé, héhé, hé
J'suis un pétard, j'renvoie des héhé, hé, héhé, hé
Héhé, hé (Paw)

[Outro]
Héhé, hé, elle est bourrée, elle veut qu'on héhé, hé, héhé, hé
Dans la calle, ça vend la héhéEmbed"
Gambino Jetski,HÉ OH,"22 ContributorsHÉ OH Lyrics[Paroles de ""HÉ OH""]

[Intro]
Holà soy por favor Gambinojetski
Un, dos‚ tres‚ cuatro‚ cinco, seis, holà

[Couplet 1]
Wesh mon poto‚ là j'suis pété, j'suis en buvette, pas sous pétou
Putain‚ j'ai des potos qui sont bé-tom : oh la D, j'ai mes Air Max sur l'béton, ça m'fait chier
Et tu sais pourquoi j'fais ça ? Oh oh ah, j'dois sortir maman de la hess, ah ah oh
J'suis dans Paname, j'vois des tes-car, j'achète tout c'qu'il me plait, tout c'qu'il me plait, aaah
J'suis dans un chauffeur, j'roule, j'écris
La pétasse, j'la baise sur Roddy Ricch, elle pensait qu'j'allais être son Ja Rule
Nouveau merco, j'suis dans l'auto, j'roule, j'roule, j'roule, fuck le RER, là, j'en ai trop marre
Y'a des gens qui puent partout et ça, ça me rend fou, putain mais toi, t'es chelou
J'suis fauché mais tu fais l'jaloux (brrrra)

[Refrain]
Vas-y passe dans l'four, il fait chaud comme à Rio, si j'achète nouveau gamos, ils vont m'le rayer
J'suis dans l'sas, on danse la salsa (hey yo), j'suis dans l'sas, on danse la salsa (hey yo)
Hé oh (j'danse la salsa), hé oh (j'danse la salsa)
Hé oh (là, j'en oublie la hess), hé oh (là, j'en oublie la hess)

[Couplet 2]
Pépère pépère, j'récupère sa mère, j'prends du papier en dix minutes, j'récupère trois salaires
Et ma batterie, elle diminue vu qu'j'suis dans les affaires, midi minuit, moi, j'connais pas, tralalalalère (lalalère)
Les keufs vont toquer, tout les blases au talkie (toc toc toc), elle est coquine, elle veut que j'la doggy
J'voulais t'expliquer bien mais t'écoutes tchi, donne-moi mes euros deux balles dans ton cochi (brrrra)
Passe à la re-tou mon poto, y'a de la fe-meu et de la peu peu, au détail, y'a pas d'à peu près
L'argent monte petit à petit, les p'tits font les bandits, l'ancien joue les Gandhi, j'te l'dis
Kishta coloré comme drapeau Comorien (ouais ouais), t'étais pas là quand dans les poches, j'avais rien (nan nan)
J'prends bigo sans fil, on t'sert comme à la cantine, j'prends une puce, je file et rien que ça tartine (brrrra)
You might also like[Pont]
Si ça marche pas, j'prend les cahiers, si ça marche pas, j'ai djà coffré
On la bibi, toi, t'achètes, habibi m'casse la tête
Oh wow wow, j'suis dans l'bât ouais, oh wow wow, rien a changé
T'es mon reuf, j'te fais la passe, j'te lâcherai pas pour des fesses

[Refrain]
Vas-y passe dans l'four, il fait chaud comme à Rio, si j'achète nouveau gamos, ils vont m'le rayer
J'suis dans l'sas, on danse la salsa (hey yo), j'suis dans l'sas, on danse la salsa (hey yo)
Hé oh (j'danse la salsa), hé oh (j'danse la salsa)
Hé oh (là, j'en oublie la hess), hé oh (là, j'en oublie la hess)
Vas-y passe dans l'four, il fait chaud comme à Rio, si j'achète nouveau gamos, ils vont m'le rayer
J'suis dans l'sas, on danse la salsa (hey yo), j'suis dans l'sas, on danse la salsa (hey yo)
Hé oh (j'danse la salsa), hé oh (j'danse la salsa)
Hé oh (là, j'en oublie la hess), hé oh (là, j'en oublie la hess)3Embed"
Gambino Jetski,Hess,"5 ContributorsHess Lyrics[Couplet 1]
4-3-3 sur l'terrain, le buteur a paire d'requin
Son textile, c'est du croco, la volaille prend des photos
Elle cache pilons dans ses collants, elle est collante comme mon pilon
J'suis passager, elle tient l'volant, j'mets ma main dans ses bas nylons
Baby s'achète du Moncler pendant qu'la drogue passe la frontière
Parisienne trop dépensière, j'ai fait bien plus qu'avant-hier
Tout les macaques dans l'4 fois 4, barrette de shit, pas des KitKat
Ecsta est blanche comme des tic-tac, cinq étoiles, tu manges ton flip flap

[Pont 1]
Tout les macaques dans l'4 fois 4, barrette de shit, pas des KitKat
Ecsta est blanche comme des tic-tac, cinq étoiles, tu manges ton flip flap

[Refrain]
Quand j'vois cette maille, j'deviens dingue, junky est love d'la seringue
Tu dois des sous, sékou sur l'flingue, tu dois des sous, sékou sur l'flingue
J'me balade dans la capitale, j'oublie, j'oublie la banlieue sale
T'inquiètes, j'vais nous sortir d'la hess, pour l'moment, j'amasse et j'encaisse
Quand j'vois cette maille, j'deviens dingue, junky est love d'la seringue
Tu dois des sous, sékou sur l'flingue, tu dois des sous, sékou sur l'flingue
J'me balade dans la capitale, j'oublie, j'oublie la banlieue sale
T'inquiètes, j'vais nous sortir d'la hess, pour l'moment, j'amasse et j'encaisse

[Couplet 2]
J'suis dans l'sas, poucave, ça sort l'T-max, d'un coup sa sent la gomme
J'reçois ses fesses, j'reçois des SMS, cellulaire dans la paume
J'suis nostalgique, cette pute veut ma dick, j'veux salaire de son père
Y'a les flics, le plus près prévient la clique et bientôt je me tire
J'prend mon B-Twin, j'le lève en I comme ta copine, quatre baceux qui nous filoche dans la Megane
Ta copine a tourné comme un handspinner, pourtant, elle disait qu'elle t'aimait tout à l'heure
You might also like[Pont 2]
Elle m'appelle papi ou bien mon baby
Désolé chérie, on s'verra tard la nuit
Elle m'appelle papi ou bien mon baby
Désolé chérie, on s'verra tard la nuit

[Pré-refrain]
Appelle-moi dans un quart d'heure, j'suis devant chez toi, j'suis dans l'Cooper
J'suis pas sûr qu'on s'voit demain, j'dois mettre du bleu dans mon Balmain
J'suis plus avec mes qutre mamans, les shlags veulent des médicaments

[Refrain]
Quand j'vois cette maille, j'deviens dingue, junky est love d'la seringue
Tu dois des sous, sékou sur l'flingue, tu dois des sous, sékou sur l'flingue
J'me balade dans la capitale, j'oublie, j'oublie la banlieue sale
T'inquiètes, j'vais nous sortir d'la hess, pour l'moment, j'amasse et j'encaisse
Quand j'vois cette maille, j'deviens dingue, junky est love d'la seringue
Tu dois des sous, sékou sur l'flingue, tu dois des sous, sékou sur l'flingue
J'me balade dans la capitale, j'oublie, j'oublie la banlieue sale
T'inquiètes, j'vais nous sortir d'la hess, pour l'moment, j'amasse et j'encaisse1Embed"
