Artist,Title,Lyrics
Sauveur Eloheem,Captain Spaulding,"1 ContributorCaptain Spaulding LyricsHan !

Y’a rien à faire j’arrive pas à être plus positif, déploies l’dispositif t’injectes une seringue qui t’rends séropositif

Corrosif fat corones j’veux les pesos come Jeff Bezos qu’les jolies filles m’fassent des besos

Prospérer dans mon business faire d’l’oseille en enculant l’système
Massacre à la Tronçonneuse, transforme ta cervelle en fromage de tête

Si j’étais un personnage de film j’serais Captain Spaulding dans Devil’s Rejects

Coup d’canon scié dans l’pare-brise, ta tête éclate, les os d’ton crâne se brisent

Frank Zito, c’est pas du rap de ***** donc j’te l’dis gros
Le feat avec Fuzati s’fra pas d’si tôt

Artiste futuriste qui sature vite, j’men bat les couilles d’mon horoscope et d’vos styles sophomore

S A U VEUR l’unique Prince du rap gore j’te met l’couteau sous la gorge
Un être belliqueux comme Bosh

Tout comme lui très jeune pour doudou j’avais la poupée Chucky
J’pratique le vaudou petit

J’refiles des crisses d’angoisses à Chuck Norris, et les keufs j’vous pisse à la raie
You might also likeTéma le vrai swag si r’connais pas la puissance t’es aveugle ou camé comme Ray Charles

Devines comme mon gars j’allume un pétard, ça va s’produire jusqu’à très tard j’laches un S/O à mes frères d’armes

J’suis pas gentil, j’suis anti
Pas trop peace comme un Antillais
Individu en-tier, qui traine pas au Sen-tier
Mais si tu parles mal des miens j’ferais sauter ton dentier

J’pardonne pas et j’suis sans pitié, j’aimerais bien avoir une sulfateuse chargée devant cent kisdés et tirer

J’ai peu étudié, ma connaissance est purement empirique
Jeune homme drogué et sans limites, jusqu’à c’qu’il atteigne la sagesse
Et s’assagisse dans sa vie, comme dans ses lyresEmbed"
Sauveur Eloheem,Classe S (Freestyle),"1 ContributorClasse S (Freestyle) LyricsElo Putain d'Heem

Han !

Tu sais qu'ça mitraille sec
Tise sky sec
Eloheem, OPM6, on arrive et vise la tête

Une entrée type saloon fin dix-neuvième
Avec un Colt à la ceinture accompagné de dix-neuf chiennes

J'suis dans les bails sales et franc-maçonniques
J'fume de la verdure exotique
J'terrorise ta famille, tes amis et ta p'tite copine

Ma shit est archi fraiche et ma beuh archi sèche
Comme les chaussettes de l'archi-duchesse

Eloheem on t'élimine, pas d'hippie shit comme Terry Reid
Versace Gucci, toi tous les jours tu portes du Teddy Smith

Posé dans l'booth avec une iatch qui fait du 90D
Killu, dangereux et matrixé
On va t'apprendre à pactiser

Dans une classe S sous trois benzos différents
Ta shit nous laisse indifférents
Mafieux comme François Mittérand
You might also likePoufiasse !

La mort est la seule certitude
Mieux vaut vivre par les armes que d'crever par la servitude

J'vous encule, j'préfère la solitude
J'écoute C-Murder
Sous différentes molécules

Particules élémentaires, c'est démentiel
Pour moi les choses les plus toxiques sont les plus essentiellesEmbed"
Sauveur Eloheem,Colline,"1 ContributorColline LyricsJe l’aime avec ses fossettes
Si j’pull up chez Gucci ce serait pas pour acheter des chaussettes

J’écris des mots simples pour les gros seins
Horrible comme un avortement au cintre

J’suis de retour j’ai même pas pris une ride
Sous acide, ton visage dans de l’acide

Boycotté mais écouté en douce
Terre d’Hermès, calibre douze

C’est pas des connards cravatés qui vont dicter nos putains d’viе

Chaque seconde quе Dieu fait, je crois au putain d’Christ

Cauchemar télévisuel, digital antéchrist
À la plume cent récits, j’attend qu’le sang se vide

Rend la concu cocu, pour le mal j’suis conçu
D'ici une dizaine d’année ce sera jet et villa cossue

Les flinguer à coup sur, je te fous une rouste pute

J’écris depuis ma coline silencieuse, quand je fais le mail je suis toujours consciencieuxYou might also likeEmbed"
Sauveur Eloheem,Crâne,"1 ContributorCrâne LyricsAyo

Tu sais qu’la faucheuse te suit, quand l’âme amochée tu fuis

Du démon le fruit mais le très haut me guide

Sous un ciel apocalyptique, je développe ma dialectique

Tandis qu’le diable persiste à recueillir les âmes tristes

Larme de fiel, j’suis né un dimanche de pluie,, dans un ciel gris
Est ce qu’il est triste ce mec ? Dans la manche canette

Seule sa mèrе l’arrête… Putain... Dans l’crâne une arméе

Y’a que dans mon aséiété, que j’fais preuve d’assiduité, ça t'fait l'effet d'un arôme acidulé

J’suis dans les bails craniens, armé tous les jours comme un iranien

Aucun prof ne m’a dit t’iras loinYou might also likeEmbed"
Sauveur Eloheem,Crude (freestyle),"1 ContributorCrude (freestyle) LyricsJ’deviendrais plus connu que l’pain, conique et inconique le joint
Lyrical 6x4 : sur suspensions hydrauliques je tiens

Certains d’mes EP dictés par la main d’Dieu
Dans mon coeur y’a un creux, d’ces gens au THC accro

Hip Hop Chuck Norris, j’évolue mon buzz grossit, ton seum aussi
Même quand j’étais beau j’avais pas autant d’opportunités avec les filles, les féministes comprises

Mont Blanc dans l’oeil du tron-pa, elle m’plait j’tue son gars
Maquille ça en suicide, la réconforte aux funérailles

Mon coeur dépéri devient très cynique, à cause des neuroleptiques adipeux même si j’fais d’l’exercice tous les jours

Pop les Xanax comme des Haribo
La concu' s’prostitue on s'engraisse comme Valérie Damidot

Certains moments sous tise me font regretter des dires, j’en place une pour l’ami dont c’est l’anniv'
Prose est magique, tu ressens d'l’inconfort dans tes fibres, comme après dose de prométhazine

Génie charismatique, comme Elon Musk
P’tetre que j’ferais un gosse à une chanteuse Emo-Punk

J’reçois des DM de iatchs, des douzaines de matchs
P'tit, empresse-toi d'finir ton DM de maths
T’as même plus besoin d’parler, pour que les dèk te gazent...You might also likeEmbed"
Sauveur Eloheem,Damien Hirst,"1 ContributorDamien Hirst LyricsC’est un vrai pillage, biatch
J’sors du Louis Store, toi de La Vallée Village

Carnage les minables quand je pillave
Bois d’la vodka russe au Siphax, mais pas avec Sifax (sûrement pas !)

Tu pleurniches parce que t’as pas d’news de ta p’tite amie
Des riches pervers investissent dans l’industrie du Snuff Movie

Rien à cacher c’est Ory, mon adresse dans les Pages Jaunes
Au cas où tu t’comportes comme un flé-gon un marmot

Dans ton sang barbotte, j’suis Barbе Rousse t’es une marmottе
J’fais pas d’distinctions entre les tickets d’trom’ et celles qu’on la motte

Mentalement hardcore, totalement d’accord, j’me sens comme Havoc - Après représailles besoin d’un avocat

Mi démoniaque - mi adorable, pétasse ! P38 sous l’anorak
Les fringues qui ornent mon dressing ne te seront jamais abordables

On fout le bordel, j’suis pas sous Tranxen, j’respecte les gays, les lesbi’ et même les trans’ mec
Dans ton sang j’transfuge, j’ai fourré cents culs… J’suis une crevure notoire…  donc j’m’impose aucune censure

J’ai pas le sang pur, j’suis un sang d’bourbe, j’aurais aimé être un ange, pas que le Diable m’insuffle cent doutes

C’est l’enfer sur terre, les minutes s’écoulent, les groupies m’dégoutent, ton sang s’égoutte…
You might also likeMême si tu passes par Signal pauvre abruti t’es sur écoute (crétin !)
Un style qui découpe, j’vis dans les égouts

Tout pour l’argent (ouais), mon seul but est de faire des sous (du biff)

Ton style est déplorable, dans ma vie j’ai croisé autant d’connasses que d’connards

Neuroleptique dans l’sang, j’m’assume malade depuis 2015
Si j’te mate de travers me dit pas qu’tu vas ramener deux milles zincs (mytho !)

On sait qu’c’est du flanc, ton rap c’est du vent
Qu’la qualité d’un skeud, se résume pas à ses ventes

J’mets une pièce de haine dans la fente, et j’pousse la fonte
J’symbolise le courage mental tu symbolises la honte, boloss !Embed"
Sauveur Eloheem,Dead Souls,"3 ContributorsDead Souls LyricsSauveur :

Les hommes mentent, mais pas les morts
Parfois j’me sens handicapé parfois comme Mac Gregor

J’crois qu’mon mental, est assez fort, mais bon
J’fume trop et j’fais pas assez d’sport

J’ai failli canner un vendredi 13

J’ai fait un arrêt cardiaque, alors qu’j’venais à peine de naître

Noyé dans un lac presque glacé

J’crois qu’c’est depuis qu’ce jour que mon âme est presque cassée...

Mais bon assez...

Dieu m’a emm’né dans l’Ciel puis m’a redescendu sur terre pour tous vous terrasser

J’parle d’ces démons qui me harcèlent m’assaillent et me martèlent
Sans arrêt, tous les jours de pensées malsaines

Mais bon c’est ma tête, et même si c’est pas tous les jours la fête, ma quête est d’trouver la paix

C’était pas cool d’être bipolaire avant Kanye West
You might also likePas cool quand on t’l’igotes et on qu’on t’injecte une piqure dans la fesse

Entouré d’désaxés, ou p’t’etre de demi-saints

L’ange et le démon, l’humain et l’inhumain

Un être perdu aux grandes ou faibles vertues qui perdure à trouver du réconfort dans de la verdure

Je rêve d’une Terre pure...

Ce monde est un tas d’ordures et moi même je suis un cas tordu

Car en plus d’être plein de haine, et de peines... J’ai aussi peur de l’amour que des tarentules...


[Cage Verse]


Lay in the beat like a casket try to bury us 
In the garage hooking up bomb shit like a terrorist 
Obedi-ant lives to serve needy
Just to be thrown on the wall and treated like graffiti 
Just to be planted in dialogue is so seedy
Eyes open bloodshot but stay beady
The damages are so permanent 
You climb out of your corpse into the firmament like it’s a tournament
And the winner was found dead wearing a tourniquet 
Little kids bare witness and learn a bit
Whether mid fame or critical insane or clinical dog shit or the pinnacle 
We are dilaudid we are codeine
We are delighted to do it and never ODing
We are invited to do it like huffing propane 
Though we ignited embalming fluid the whole gameEmbed"
Sauveur Eloheem,Démence,"1 ContributorDémence Lyrics[Hook]

J’suis laced ace j’écoute un p’tit Lala &ce, un véritable carnage mec

Un loup dans un habit d’mouton, du diable le rejeton comme Rob Zombie

Ça roulait des gros lons-pi, jusqu’à c’que j’comprenne que c’était pas ma trajectoire de vie

J’en parle plus d’celle ci hein, son quotidien c’est horrible hein c’est perfide hein

J’aime Dieu plus que la vie elle même
Un vrai dévot le steak j’dévore, le ciel j’déplore

Mes ailes j’déploie, et ce pour toujours Ange diabolique
Même si abstinent à vie alcoolique

Ça rafale net fuck une cavale mec
Zéro love pour les condés, ça s’plante devant des collèges dans nos contrées

Ravagées par l’héroïne, banlieue rurale Essonne type
Un faux mouv’ et on t’égorge vite

Dédicace à ceux aux sorts tristes, sordide et morbide
Une âme gothique comme Antha du groupe Orties, j’suis putain d’fortiche

Repose en Paix Estelle Mouzin, on rotte-ca ton p’tit cousin
Évite de t’prendre pour 50 Cent si t’as grandi dans l’Limousin
You might also likeEt j’me répète inlassablement, j’évolue incassablement

Provoque l’effroi comme Hannibal tout en restant flegme

Sauveur Eloheem, aka la démence même, han

[Hook]Embed"
Sauveur Eloheem,Désastres,"1 ContributorDésastres LyricsAyo

Un couteau dans la carotide
Un garôt j’pique
J’suis l’as de pique, j’suis las de vivre

Un style pour les dépressifs bourré d’neuroleptiques, quand je prends la plume mes neurones s’excitent

Le bruit d’un fémur craqué par un marteau, un clochard cracké cache une pipe sous l’manteau

Une prostituée s’y adonne pour vingts balles, un connard bourré fout des droites à sa femme

Un coup part, pas loin d’Aubervilliers, un yencli est mort il a pas pu payer

Une boite crâniеnne pète, une cеrvelle sur l’sol

Un tox dégueule sous subutex il décolle

Une mère de famille toute seule en pleurs dans son lit, son fils en HP ne reviendra pas ici

Tu peux mentir à ton frère mais pas à ton créateur
Satan et l’Tout Puissant savent qui sont les acteurs

...

Un mort né, borgné et corné, les cranes ornent les placards de mon corps mais, sous morphine dans les bras de Morphée j’ai trop morflé et j’offre les trophées de ma nécrose
You might also likeSi tu m’écoutes c’est qu’tu souffre alors compatissons, moi je baise les cadavres car ils peuvent pas dire non

J’suis putain d’mécra, un pété du casque, résigné à mourir comme un ... qu’a l’dass

Quoi qu’il advienne, chaque jour le démon m’racole, avec un cachet rose et un grand verre d’alcool

Risperdal et tercian aux urgences psychiatriques, NDE et TS anonyme narcotique

Un cachet un verre et mon foie se démonte, incompris des anges toisé par les démons

Un cachet un verre et mon foie se démonte, incompris des anges toisé par les démons

Han !

2023

Han hanEmbed"
Sauveur Eloheem,Doctor Loomis,"1 ContributorDoctor Loomis LyricsEnvie d’sortir armé, de défourrailler sur des têtes de con, un mec bresson qui n’en a rien à faire de tes belles leçons

Dieu n’est qu’une chimère un terme générique, tu crèveras et n’apparaitra pas au générique

Je demeure musicalement éclectique, et spirituellement hérétique

Personnalité intempestivе tes parents m’esquivеnt

J’suis la putain d'preuve que Satan existe

C’est du rap pour les adultes donc va t’en petit

Envie d’entrer dans un comico avec une matraque, histoire d’infliger à un shtar s’qui inflige aux autres

J’ai jamais demandé l’omone, grosse conne

Parait qu’Émile Louis était très bon chauffeur de bus, qu’Hitler cajolait son chien, une vision d’horreur de plus

William Cooper s’est fait fumé par l’FBI devant son portail, c’est à se demander qui croire putain

Mais ballek de ces histoires, mon âme est si noire, le beat t’envoie un flash dans la face en mode six phares

C'est bizarre que j'ai cogné autant d'prods, et foutu l 'seum à autant d'profs

J'me ballade avec une arme blanche, j'te tranche le ventre
Comme a dit Rochdi ""P'têtre qu'un jour j'vais buter un homme""
You might also likeLe mal est encré au coeur de tous mes atomes
Niveau shank j'ai gouté tous les arômesEmbed"
Sauveur Eloheem,Élixir,"1 ContributorÉlixir LyricsJ’cruise avec Barney en Bentley la vie est belle ouais, chaque jour est un sourire, un soupir

Ces rappeurs sont des sous fifres en soutif

C’est le cou qu’j’vise, espèce de pussy

Fuck ta granny bientôt le Grammy, c’est pas du rap pour les gamines

J’ai grandi parmi les ronses
Étant plus jeune j’faisais des rondes, aujourd’hui je fais des ronds

J’ai jamais couché sous les ponts j’ai déjà couché avec des blondes

[Hook]

J’les tеrrifie, les pétrifie, la dub stеp de merde c’est pas mon délire p’tit

Lyrical élixir, loin d’être un débris kid, atmosphere putride, j'te surine, j’suis imbuvable comme de l’urine

Et ça fait ratatata, eh ouais j'te massacre ta life, ya comme un bug dans la matrice

Oracle des temps modernes, j’ai pas l’temps d’écouter vos merdes, contrairement à eux j’n’venère pas l’veau d’orYou might also likeEmbed"
Sauveur Eloheem,En Finesse (Freestyle),"1 ContributorEn Finesse (Freestyle) LyricsJ’regarde la pluie tomber par la fenêtre
Virtuose comme Argento en 1977

J’ai un Dieu mais j’ai pas de maître
J’ai la pèche, j’me sens comme si j’venais d’naître

J’suis un mec droit, malgré mes dérapages
J’men bat les couilles ni d’la Shoah ni de l’esclavage

Mais j’kiffe pas trop les références nazis :

À vrai dire si j’en croise un : coup d’shlass dans l’ventre puis j’lui arrache les tripes

On est pour l’unité, ‘sont pour la division
C’est à cause de conneries pareil que nous diminuons

Tu penses au futur des jeunes avant d’penser au flouze ?
Si c’est pas l’cas c’est qu’t’a pas la foi, t’es juste une ptite …

…

Les ténèbres on s’en sort, notre jeunesse n’est pas morte
J’veux profiter… avant qu’la faucheuse vienne toquer à ma porte

Les médias explosent le crâne des gens comme du PCP
Vous allez décéder, c’est l’heure du dernier souper
You might also likeC’est la fin des temps, le début d’un cycle
En ce qui me concerne, créer me permet de survivre

Et sur l’beat, j’te la met en finesse
Sans l’alcool et l’rap j’aurais pas fait Math sup’ j'serais l’nouveau Bill Gates

Je sais qu’le style t’agace, et qu’la technique tfaçine
J’me sers un thé, j’m’allume une clope j’souris puis j’t’assassine

C’est d’la magie blanche, archi franche
J’écris c’texte, il pleut, jsuis pas mort et on est un dimanche

Satan est un business et nous sommes son économie

Shakur est le seul vrai killuminati

On peut pas dire que c’est d’l’égotrip (nan nan)
C’est chéper mais c’est authentique

C’est clair que j’me prends grave pour l’Antéchrist
Surtout quand j’suis tout seul d’vant ma télé, en cal'bute, et que j’graille des chips… (haha)

[Outro parlée]

Et euh... La vie est belle les gars...
Et y’en a qui devrait penser à s’calmer un peu sur l’""sirop pour la toux"" là parce que ça ...
Ok ?

Allez, peace

HahaEmbed"
Sauveur Eloheem,Envolée Lyrique,"1 ContributorEnvolée Lyrique LyricsJ’ai grandi au Vatican, mon style est archi dense, avec le diable je mène la danse

Comme un syndrome de Stendhal, Antis fait péter les symbales, j’suis iconique et fort, un peu comme Simba

J’fais la bise à Monica Lewinsky, un chagrin noyé dans un verre de whisky

J’vous pousse à vous suicider comme Budd Dwyer à la télévision

Comme David Koresh j'endoctrine vos mères

Prêt à commettre des atrocités comme la famille Manson, après les ordres de Tex Watson, je charbonne

Totalement fracasse, complètement rabat, des cailloux d’crack dans un sac pour les vendre aux schyzophrènes

Suis je une sale ordure ? C’est une hypothèse, du Crowley du Lavey et du Sade dans ma bibliothèque

J’te fous une bastos dans l’crane façon Kennedy

J’men bat les couilles que tu sois dépressif

Contente toi d’streamer, j’suis pas SOS Amitiés, boloss

J’ai encore plus de hargne quand le diable s’y metYou might also likeEmbed"
Sauveur Eloheem,Errance,"1 ContributorErrance LyricsJ'suis errant, j' suis errant
Parfois j'migre comme un héron, rentrer dans l'rang ? ah t'es marrant
J'suis errant, bien trop errant, bien trop errant

La planète c'est ma rue, j'l'arpente dès le début
J'ai tout connu tout vu, depuis l'aube des temps
J'te fais pas de rébus, enfant de rebut
Tout ce que tu sais j'l'ai su... Tu n'es qu'un débutant

Tu sais m'reconnaître, canne et barbe longue
J't'ai déjà vu naîtrе, j'entendrais sonner ton gong
J'arrivе en ville en tongs, allume une clope mentholée

Virulent comme Tong Po, Satan est mon suppôt ouais
Dieu m'a enlevé la mort, j'connaîtrais pas de fin
Vivre pour l'éternité, c'est rester sur sa faim

En parlant d'ça j'ai faim ! Cuisine des falafel
C'est pour mes farfadets, et mes fouilleurs d'poubelles
J'arrive ça part en couille, ou ça part en choléra

L'homme qui a dit qui vivra verra, j'lui colle quelques douilles !

Dieu m'a enlevé la mort, mais Dieu m'a pas enlevé l'Amour

Vivre pour l'éternité, c'est rester sur sa faim
You might also likeEn parlant d'ça j'ai faim ! Cuisine des falafel
C'est pour mes farfadets, et mes fouilleurs de poubelles

J'suis errant, j' suis errant
Parfois j'migre comme un héron, rentrer dans l'rang ? ah t'es marrant
Ouais j'suis errant, j'suis trop errant (eh ouais) errant, errant, errant

J'suis errant, j' suis errant
Rentrer dans l'rang ? ah t'es marrant, t'es golri toi t'es marrantEmbed"
Sauveur Eloheem,Esprits,"1 ContributorEsprits LyricsAvant d'me brosser les dents j'fume cette Master Kush, les nazes me r’doutent, jconnais qu’des phases de doutes

J’aime l’huile et les space cake, la haze, l’AK 47
Quand j’en fume un jsuis relax, j'me prends pas la tete

Que jsois seul ou qu'je fasse la fête, mec ce mal me guette
Entouré d’ce parfum d’herbe douce, je suis heureux tant que l’herbe pousse

Un peu d’pollen dans mon cône, j’effrite j'roule et j’tasse
Ici bas, tout le monde sait qu’ça fume des gros niax

Le pneulogue m’a dit en garde
Mais en plus de boire du dix ans d’âge j’consomme de l’herbe car on m’a mis en cage

Envie de faire une prise d’otages

Car je suis pris au piège, tu vas pas faire long feu c’est c’que m’a dit l’oracle

Tous les jours je repousse mes limites, des secousses mes lyrics

Les secours t’aideront pas, d’cette balle de glock 10 dans le coccyx fils

Lyrical grossiste p’tit

Admire le génie, prie
You might also likeJ’arrive comme Vinnie Paz, et toi comme Benny B

Mon son les terrifie, mon regard pétrifie

Pour m’divertir j’sors dans la rue, et j’tire sur les cyclistes

Passement de jambe décisif

Dans les champs j’édifie

Des pyramides à la gloire du puissant

Elohim

De l’héroïne, tu connais style macabre

J’encule les terroriste, j’suis plus armé qu’eux…
J’ai un missile russe dans ma putain d’cave

J’me suis déjà échappé d’un HP

Slim shady l’a dit, moi j’lai fait
Tous les jours j’crache des flammes, et jamais laches l’épée

J’laisse les lâches m’épier
Au fond ils m’lèchent mes pieds

Certains rageux connaissent mieux mon taf que moi y’a d’quoi être dépité

On va décapiter Bellanger et Bouneau

J’invoque les esprits, et j’laisse le diable faire le boulotEmbed"
Sauveur Eloheem,Flammes (Freestyle),"1 ContributorFlammes (Freestyle) LyricsElo sort le gros calibre, ça pèse comme De Buretel
Imposant comme un demi-sel, fuck un salaire de misère

Henry Portrait d'un Serial Killer, glacial façon Maniac
Quand un porc meurt j’ai la banane

Mentalité anar
Sang d'raciste ou d'bâtard
Sur la paire de Gucci kicks

Satan c’est ma groupie bitch

Cuttlefish le groupuscule

Questionne toi si ton épouse c'est Chyna Blac
J'suis comme Kurt dans une caravane

J'ai la mélancolie de Balavoine

Canner dans l'anonymat, fuck cette situation
J'veux la situation financière d'Lena Situations `

Les relations fondées sur de faux-semblants donc les faux s'entendent
[...] avec des mots j’engrange, à chaque mesure un faux dans l’Gange

Dans tous les sens du terme j'ai d’la bouteille, ma cervelle une poubelle
Le syndrome d'la Tourette
You might also likeCôté des justes émissaires
Le son est lourd
Comme le chiffre qui s'affiche sur la balance lorsque Rémy s'pèse

Des fous rêves, j’risque de tout gagner comme tout perdre
L'univers en guise de couverts
Une date d'expiration qui à terme met six pieds sous terre

Des fous rêves, j'risque de tout gagner comme tout perdre
L'univers en guise de couverts

J'me situe hors rap, emblématique comme Or Noir
Tu peux me voir sur le corner

Tout est sombre, écouteurs sous les ponts
Sous des trombes

Quand j'lâche un 16, L'Essonne sous les bombes

Sur la scène d'mon crime j'inquiète la police scientifique

Écoute la real shit, l'oeuvre de Da Vinci

Salute Ski, j'me sens pas très bien un peu comme Avicii

L'âme éteinte, l'arme est peinte, avec la faucheuse étreinte
Sous calmants, j'prévois l'kidnapping du préfet [...]
J'suis pas c'type qui ménage le beat, les [...] me kiffent
Dans l'bendo des tétasses du shit

Une vie morne avec vue sur des drames sur l'vide

Les gens rigolent, loin d'être plaintifs
J'pense à ces gens qui s'entassent dans les foyers

Des humains traités comme des sous-rats, qui pour tenir moralement se mettent sous crack

La jeunesse dorée bouteilles onéreuses c'est champagne farine

D'autres enchainent les spliffs de jaune dans des parkings

Le même besoin d'fuir, mais pas les mêmes besoins d'vie

Très souvent l'ultragauche et les porcs se rejoignent sur un point : la haine du JuifEmbed"
Sauveur Eloheem,Freestyle Atomique,"3 ContributorsFreestyle Atomique LyricsLe monde s'ouvre en deux comme un grand crâne fendu
D'un côté les âmes pures, de l'autre les âmes déchues

Déçu par leur avarice, c'est que de la musique et c'est ma catharsis, fuck le satanisme !

J'suis sous actavis, je regarde Astérix, atterris...

Dans ce monde deux catégories de gens j'ai l'impression :
D'un côté les individualistes...
De l'autre les individualistes cherchant à faire bonne impression

La pression, l'estomac noué dès qu'j'me lève
Mes créations sont-elles des abominations si elles tombent dans la mauvaise oreille ?

Dieu me guide à travers le rêve sur une prod du R

Han

Sur la Torah j'porte du Black Aura pas du Kaporal

Shit merveilleuse et improbable

L'impression d'être mal compris j'suis un garçon triste

Destin incroyable et tragique comme un Lars Von Trier
You might also likeJ'veux faire de l'argent queer

À mesure que le temps s'écoule, ma haine s'agrandit

J'rentre dans la banque, habillé comme un Storm Trooper

J'suis sous Sour, j'crois aux marsiens comme William Cooper

Ne faites confiance à personne, surtout pas à vous-même

C'est vers l'enfer immatériel que la mort nous mène...

Égorger le putain de Dajjal :inversé:, j'trouverais ça artistique

Envie d'faire péter la machine comme Ted Kaczynski!

:GOD DAMN !:

Le style est horrifiant, comme une belle femme avec une bite, ou un attentat suicide au parc Astérix

Ta shit est pas terrible, fufu c'est assez triste

J'écoute ta tape de wack mc j'me fais chier comme au catéchisme

J'prône un mode de vie sain, sans vices, un
Monde où l'homme, soit maître de sa matrice

Nos rêves razzillés, génération sacrifiée

Petit écoutes mes sons au lieu de te scarifier

J'ai arrêté d'smoke, demain j'vais au spa

Ton peura réunit trois shlagues comme un concert de Ska

Poufiasse !

J'reviens faire du sale à la Spaggiari

Eloheem on t'atomise espèce de sale nazi, han, killuEmbed"
Sauveur Eloheem,Gracile,"1 ContributorGracile LyricsLe monde a un genou sur le cou
Mes larmes ont un gout de souffre, j’en perds mon souffle

Gracile comme la cigogne, le courage de six hommes
J’survis, parfois, j’ris, quand j’peux j’donne

Il aura fallu des F16, des coups d’machettes
Pour que certains ascètes s’rendent compte qu’une âme s’achète pas

La seule fois où j’me suis confessé au petit jésus
C’était pour lui [Censuré] (Amen !)

Les larmes d’un angе, injuste intransigeant
Un sentimеnt d'mélancolie suicidaire dès l'matin saisissant

J’écoute [Censuré] dans une baignoire de Ruinart
Si j’ai pas écouté l’Rabbin j’écouterais pas l’Imam

Face à la traitrise, j’ai finis par perdre ma maitrise
J’reste indulgent, face à beaucoup d’sentiments, sauf face à la bêtise

On s’insurge fort, pendant qu’tu manges du porc
Quand j’ai cette flamme en moi, que Thor je me sens plus fort

Que Braindead de Peter Jackson mon veau-cer est plus gore
You might also likeCes images abjectes, désillusions

Je demeure l’âme rêche

Mais j'demeure l’âme riche, et j’crame une sèche

Self Made Legend qui déteste les gens
Je suis dans les ténèbres, avec les cierges les anges

Il m’faut une diablesse qui soit angélique
La brutalité féminine et l’innocence

La tête froide dans les intempéries
J’ai des standards d’ma catégorie, d’mon acabit

Lunatique catharsis

...

Cette poésie macabre…

Han

Le venin d’Baudelaire, l’entrainante beauté...

Eloheem !
Chaque seconde…Embed"
Sauveur Eloheem,Griot,"1 ContributorGriot LyricsToujours au top
La puissance de Cro Cop toi d’une pucelle en croc-top

J’veux la Jaguar pas la Tesla
Trop d’anus dans l’game s/o Asap

Ton appart coute moins cher qu’mes sappes
Tu paye 6 chiffres pour la presta', bédo d'shit, sonore terroriste

Tantôt aérien, tantôt terre à terre
Le seul de sa génération dont les textes sont pas à j'ter par terre

Pas dans la sauvagerie, ni dans la piraterie
Mais j'me fais repérer par des p'tites zouz, jusqu’еn Picardie

Embryon, tu n’as pas les codes, jе ris d’ton look très folle
J'suis avec Ski il est sous Adderall

La coupe de Tom Shelby, Q.I. d'plus d’136
Épicurien comme Horace

Toujours positive au contrôle de dopage
C’est l’son des sociopathes qui brisent tes omoplates

Vrai man comme D Double E, instable comme un type hostile
Placé sous Rivotril
You might also likeSous mixture avec J
Dans mon ancien appart y’a quelques années d’ça
On avait l'élocution de Kodak Black

Sur le haut dans un champ, ou une forêt humide
Moitié génie moitié stupide, Hip Hop Stanley Kubrick

Tu vacilles pas loin du cubis, ton veau-cer un Rubix Cube

Peu probable que j’signe chez Because
J’suis en marge, comme Edward et ses Ciseaux

De Marcq-en-Barœul à Saint-Chéron ça fume l’hydro
J’suis un griot, pas une de-mer de rasta blanc qui comate sur du Tryo

Vos sons c'est tous les mêmes y’a qu’en vous qu’ils résonnent
Ils m’cassent les couilles comme quand j’me fais çé-uss' et qu’mon téléphone sonneEmbed"
