Artist,Title,Lyrics
Doc Gynéco,Autopsie,"16 ContributorsAutopsie Lyrics[Refrain] (x2)
Dans la partie, on fête déjà ton autopsie
On a la pêche, y'a des tassepèches
Mais ti mal pour toi tout est fini

[Couplet 1:Stomy Bugsy]
Je suis ton prédateur, le roi des moqueurs
Oh star shooter, je vais te marave, t'as de la bave
Mais mec je te connais ? T'es Gueule de rat
Croque du crack et de la coke. T'es accroc à l'héro
Le diable a planté ses crocs
Pendant que je tournais sur le dos, t'étais toujours au tableau
Tu suçais la prof pour des encouragements
Maintenant tu lèches pour des médicaments
Désolé mais je n'ai pas mes Aspros mysto, 500 francs, effervescents
Mais face aux damnés de la terre, les cames ratailles sont finis
Mon autopsie funkadélic kicke te pète le uc
Tu marches comme Lucky Luke. Sniffe plus vite que ton ombre
Garde bien ton concombre, Jolly Tapeur, je suis le mec au top
Si c'est moi Stomy-Bugzy
Mais si je te trouve dans le caniveau
Moi c'est pas Mysto La Nuit des Héros
Oh mosse directe dans la fosse t'attends une heure
Mais le dealer n'est pas passé planté, tourmenté
Deux heures le dealer n'est pas passé
Prêt à sucer pour pouvoir se défoncer
Trois heures, le camé est défoncé
Loque, ton froc se baisse pond du fric
Tes cernes s'enchaînent et du nez tu piques
Toi auparavant respecté regardes toi
Maintenant t'es la reine des pettes-tas
La blanche a fait de toi un mec qui penche, qui flanche
Dans cette partie, il n'y a qu'une manche et si tu perds débranches
Refrain (x2)
Dans la partie, on fête déjà ton autopsie
On a la pêche, y'a des taspèches
Mais ti mal pour toi tout est fini

[Couplet 2:Doc Gynéco]
Mon entrée va déchirer, mon style va fusiller
Mais ne te fais pas de souci pour le gynéco
Bruno s'apprête à faire un salto sur ce tempo
Ce n'est pas de ma faute t'en tomberas accroc
Odile mon polo a du style, moi qui rêve de deal et de filles faciles
Je descends sur le boulevard, observer les clients que j'aurai plus tard
J'aperçois une zoulette, une putain de rate
Le deuxième mot était bienvenue on dirait qu'elle se gratte, gratte gratounette
Cette petite zoulette. Moi qui me voyait déjà lui lécher la... (...)
Elle me dit que la journée, elle braque les baraques
Et que la nuit elle suce et crache dans des flaques pour du crack
Et qu'elle craque quand elle aperçoit son joli caillou
Si mini si doudou son chouchou
Elle craque accompagnée de son mac
La fumée lui envahit le corps, encore la voilà bientôt an bord, hors du décor
Dans sa tête une douce voix lui dit dors, dors
Morte, ivre-morte après un flash, le flash
Aveuglée, fons-dée, elle se lait un rail sans paille
Demande de l'aide à Gynéco car travail, repos et loisir
Un mac aide à vous soutenir
Doc Gynéco tu le nais-co, je le nais-co
C'est le beau gosse qui lèche
Je pose ma voix sur l'album de Kenzych, Passich, Stomych et Ghetch
Les cames de mon quartier sont tellement fonsdés
Que s'ils boivent de l'eau se mettent à dégueuler
Voir un camé crevé ce n'est pas comique
Mais c'est tellement commun que ce n'est pas tragique
Range ton chronique, sors de ta panique
Oublie les ''Baw'', oublie les ''waw''
Doc Gynéco ka mété sa en chou aw
A Paris, mes ennemis parient sur ma vie et celle de Stomy
Mais pas d'amis, je bouge qu'avec Stomy et les sauces du stermini
Refrain (x2)
Dans la partie, on fête déjà ton autopsie
On a la pêche, y'a des taspèches
Mais ti mal pour toi tout est fini

[Couplet 3: Passi]
Les camés sont fons, fons dans la snifette
Finance pour se foncdé, nous on fait la fête
Fous accrocs d'un putain de monde féerique
Ceux qui refourguent se font du fric
Mais t'es un leur-di prisonnier de ton produit
Eh oui la dernière fois on t'a vendu de la connerie
Piégé quand tu t'es dit ''j'ai'' cette fois dans ta G.T
T'as commencé par un get sept
Et tu t'es jeté un demi jet dans ton nez pour voir si c'était bon marché
Résultat t'es un pédé de camé
Tant pis sniffe pour ceux qui ne s'arrêtent plus au spliff
De plus en plus sème le diable et kiffe
Se gratte, se gratte remontant jusqu'au pif, se pique en premier objectif
Kiffe, sniffe. Il est cinq heures du mat et t'as des frissons
Tri dégueules sur toi en écoutant nos sons
Tu revois ta vie à la déroute
Tu penses à ton premier shoot. plus personne ne te distingue
T'appartiens à ceux qui trinquent
Bringuent à la seringue et deviennent dingues
Les grammes te charment tel une belle femme
Ton âme crame, t'acclame madame came
Dans ton game, boy t'es game overdose
Mais cela ne nous regarde pas. T'en veux on t'en veux pas
Passi te connait pas et dans le pire des cas c'est tant pis pour toi
Eh Meca c'est plus que toi prie le Dieu Coca pour qu'il neige de Me-Ca
Refrain (x2)
Dans la partie, on fête déjà ton autopsie
On a la pêche, y'a des taspèches
Mais ti mal pour toi tout est finiYou might also likeEmbed"
Doc Gynéco,Boxe avec les mots,"2 ContributorsVidéothèque : Ärsenik Lyrics2014

11 décembre : Suicide commercial (Lino)
24 octobre : Wolfgang (Lino)
27 août : VLB (Lino feat. T-Killa)
9 avril : 12ème Lettre (Lino)
2013

9 juillet : C'est là-bas (Calbo feat. VR)

2011

19 mai : Philosophie de Pare-Choc (feat. 2Bal)

2007

Mille et Une Vies (Lino)

2005

Où Les Anges Brûlent (Lino)
Paradis Airlines (Lino)

2002
You might also likeJ't'emmerde
Regarde le Monde
P.O.I.S.O.N

1998

Affaires de Famille (feat. Doc Gynéco & Assia)
Boxe avec les MotsEmbed"
Doc Gynéco,Ça colle aux doigts,"1 ContributorÇa colle aux doigts LyricsJ'gagne 1 million d'euros tout les 6 mois
J'vais tellement en Suisse que j'fais des crises de foie
Tu es plus détesté que Mayweather
J'ai une Richard Mille mais je suis jamais a l'heure
Je plane sans haine, j'suis foncdé comme un avion sans ailes

Je bouge mes mains l'argent m'colle aux doigts, écoute ma voix (Ma voix)
J'explose le cristal dans lequel tu bois (ça colle aux doigts, ça colle aux doigts, aux doigts, ça colle aux doigts)

De mon hublot j'ai vu des tours s'effondrer j'suis passé à coté
Allume le joint, ouais vas-y fais tourner
J'te fais voir mes voitures, mes villas
J'suis l'homme qui ne valait pas 10 centimes
Reviens pas chez moi quand je n'suis pas la (Pas la)
J'ai un Basquiat dans le coffre de la Maybach
Rick Ross non plus, n'a pas son bac
Musique d'allemand genre Sébastien Bach
C'est pour les affaires que j'te fais pas la guerre
Nouvel album nouveau clip j'retourne aux affaires
Il multiplie le pain et moi les grains de riz
Le business n'étais pas fini

J'gagne 1 million d'euros tout les 6 mois
J'vais tellement en Suisse que j'fais des crises de foie
Tu es plus détesté que Mayweather
J'ai une Richard Mille mais je suis jamais a l'heure
Je plane sans haine, j'suis foncdé comme un avion sans ailes
You might also likeJe bouge mes mains l'argent m'colle aux doigts, écoute ma voix (Ma voix)
J'explose le cristal dans lequel tu bois (ça colle aux doigts, ça colle aux doigts, aux doigts, ça colle aux doigts)

Bien sur c'est pour toute la family
On frappe les disques d'or a mon effigie
J'continue le business habituel
N'ai pas la haine dans le business rien d'personnel
Y a des indices dans mes mots, mes voyelles

J'gagne 1 million d'euros tout les 6 mois
J'vais tellement en Suisse que j'fais des crises de foie
Tu es plus détesté que Mayweather
J'ai une Richard Mille mais je suis jamais a l'heure
Je plane sans haine, j'suis foncdé comme un avion sans ailes

Je bouge mes mains l'argent m'colle aux doigts, écoute ma voix (Ma voix)
J'explose le cristal dans lequel tu bois (ça colle aux doigts, ça colle aux doigts, aux doigts, ça colle aux doigts)

20 générations plus tard, ma ligné continue demandez a Aurel
Je vous prend sous mon aile
Celui qui possède la terre en aura les fruits
Arrête de crier, de faire du bruit
J'vais bientôt avoir d'autres enfants
J'ai besoin de plus d'argent, salaire inaccessible et PSG
Mon style n'est pas, a ta porté, si tu n'fais pas partie de ma porté
0 défaites invaincu le Doc
Que des K-O sur le ring au micro de Difool et Marie de Skyrock
Frangin c'est ouf, elle a retenue de force mon engin dans sa fouffe
Avec, elle s'étouffe, quand je suis sorti j'ai dis ""ouf""
Le top album la salive c'est utile, pour rendre l'entrée plus facile
Pour toi un malheur n'arrive jamais seul
J'ai le record de semaine dans le top single

J'gagne 1 million d'euros tout les 6 mois
J'vais tellement en Suisse que j'fais des crises de foie
Tu es plus détesté que Mayweather
J'ai une Richard Mille mais je suis jamais a l'heure
Je plane sans haine, j'suis foncdé comme un avion sans ailes

Je bouge mes mains l'argent m'colle aux doigts, écoute ma voix (Ma voix)
J'explose le cristal dans lequel tu bois (ça colle aux doigts, ça colle aux doigts, aux doigts, ça colle aux doigts)Embed"
Doc Gynéco,Caramel,"6 ContributorsCaramel LyricsJe tiens parole, les idées folles
Un joint, une femme facile et de l'alcool
Il est facile de quitter Paname
Le soleil crame de midi à minuit
Salut les mecs, j'm'arrache chez elle
MAÏA a la couleur du ciel
Tous les regards braqués sur elle
12 heures que j'la cherche, tends moi la perche
Fumer l'matin, écrire la nuit
Les jours sont longs sur une plage de béton
Lunettes noires, bébé lascars
Fait des caprices de stars

Refrain (x2)
J'ai attrapé la couleur caramel
Passe-moi des feuilles et une camel
Pour mélanger, pour faire tourner
La planète terre, sous l'soleil vert

C'est mon parcours, papa caramel
Survivant aux escroqu'ries et aux querelles
De maîtresse en maîtresse, esquive les bassesses
A la recherche d'une vie meilleure
A la conquête du monde de la musique
Si la violence reprend ses droits
Cherche pas, je serai roi
Quand y'a pas d'espoirs, de solutions
De beauté dans les bas-fonds
La vérité s'appelle ''Première consultation''
Alors réponse, Vanessa existe
Et j'l'ai quittée pour la misère
Et la bagarre entre faux frères
Un pensionnaire dans ce monde de riches
Laisse-moi chanter si j'étais riche
Quality street et caramel
You might also likeRefrain (x2)

Un Mister Freeze dans la bouche
Comme à l'époque des yo-yo
Ou un sac de billes et des ballons d'tango
T'as quoi comme image dans ton album des cités d'or
Une soirée d'un ennui mortel
Joue aux rebels rue La Chapelle
Quand l'amitié m'appelle, la police m'interpelle
Je n'saurais passer à côté de l'essentiel
48 heures de garde à vue
Et qui j'retrouve, un alcoolique
Une prostituée et une femme flic
Et le gendarme de Saint Tropez qui fait du naturisme
Ecrit un livre sur le communisme !
Il est bourré de trouvailles visuelles
Alors sociale, la capitale
Ok cours plus vite que les balles
Adieu Marcelle, tu m'as donné
Tu m'as donné la couleur caramel
Adieu Marcelle, tu m'as donné
Tu m'as donné la couleur caramel2Embed"
Doc Gynéco,Ça va aller,"4 ContributorsÇa va aller Lyrics[Intro]
Ça va aller
Laissez passer
Ça va aller
Faut juste laisser couler

[Couplet 1]
Y a des difficultés
Et des crises à traverser
Malgré le chaos qui règne
On va y arriver
Dans ta cellule
Dans ta chambre
Tu fumes pour oublier
Ta go toujours fâchée
Et la madre fatiguée
La madre fatiguée
""Ouh là là, Doc ça va pas en ce moment""
T'inquiète pas avec moi

[Refrain]
Ça va aller
Laissez passer
Laissez passer
Laissez couler
Ça va aller
Faut juste laisser couler
Laissez passer
Laissez couler
You might also like[Couplet 2]
Après deux-trois va-et-vient
Il ne t'a jamais rappelé
T'es restée là avec les gosses
Tous les jours poisson pané
Dans les transports en commun
Toujours les mêmes colis suspects
Ton phone qui ne sonne pas
Le mois d’août au quartier
Y a Maître Gims qui te répète
Qu'il va te manquer
Q'il va te manquer
""Mais Doc ça va pas avec mon mec""
T'inquiète pas avec moi

[Refrain]
Ça va aller
Laissez passer
Laissez passer
Laissez couler
Ça va aller
Faut juste laisser couler
Laissez passer
Laissez couler

[Couplet 3]
On t'a prescrit des pilules
Des piqûres et des cachets
Ça va aller
Tu t'étais fait beau
On t'a gentiment recalé
Ça va aller
Le reuf qu'on te propose
Il est toujours siliconé
Ça va aller
Mais faut pas démissionner
Non non faut pas démissionner
Ça va aller
Non, faut pas démissionner
Non non faut pas démissionner
[Outro]
Ça va aller
Laissez passer
Ça va aller
Faut juste laisser couler
Ça va aller
Ça va aller
Même si tu dors mal la nuit
Ça va aller
Si parfois t'as de la peine
Ça va aller
Si parfois tu te sens mal
Ça va aller
Même si tu dors mal la nuit
Ça va aller
Laissez passer
Laissez couler
Ça va aller
Laissez passer
Laissez couler
Ça va aller
Laissez passer
Laissez couler
Ça va allerEmbed"
Doc Gynéco,Cousins,"2 ContributorsCousins Lyrics[Doc Gynéco]
Moi j'doute, parfois j'ai envie d'pêcher
Regarde nous, essaie donc d'écouter
Lis seul, avoir du goût dans l'rap en français
Ça f'ra kiffer les cains-ri, et ça tu l'sais
Ça m'donne le fou-rire, mais y'a pire
Etudier pour l'entreprise, qu'elle m'prenne tout ma matière grise
Chez Virgin Rue, y'a qu'des innocents
J'suis messager, j'aime pas l'argent
J'ai l'sens de l'humour ... noir
J'fais d'la médecine, et j'suis médecin
Un protecteur à l'écriture libre
Avec du fric c'est la fin du générique
La radio me dit l'heure qu'il est
Et ce rappeur me dit le temps qu'il fait

[Cilvaringz]
Yo, all you analog Manchu Dirty Rotten shits
Pointin' Fingers at my high-frequency relationships
We Fam son, Wu-Tang International
Lacerate the analog, fabricate that Digital
Track, mingles with my tiger mental on the beast
Slice a physical with the RZA lotus leaf
Allah savagely impoint, evaporatin' Shieks
My crane slash tarantula, conquerin' the East
You must be flippin'
To come across the force of the razor whippin's
I be swingin' at you chickenheads
You're fuckin' with my Cousins, Doc Gyne'
We're all Cousins, Doc, Cil and Bob Digi
You might also like[Doc Gynéco]
Révéler une star ou faire du bénef ...
Je suis faible, et j'suis à gauche
Je suis le chef, le proprio
Que vivent les femmes par ma chair et mes os
Délit non-intentionnel
Quand j'te cause, elles sont pas en cause
Tous les pensants seraient choqués
Ma bouche ne saurait se taire
J'aime trop les femmes en solitaire

J'ai une identité nouvelle pour toutes les femelles (x2)

[RZA]
Yo, one taste of the applehead, shorty wop wants to marry it
The weight on my mind, the average woman couldn't carry it
Bob Digi-tech in mix-matched shoes and gold specs
Gravitation pull to the opposite sex
Most dynamic superb universal black woman
Ain't nothin' in the universe like a black woman
With love and treasure deeper than any gold nugget
Drug kid, make you go across a nigga head like Razor Ruddock
Attackin' why'all, my pressure be backin' why'all against the wall
Have it rainin' Ninja Starz and rubbin' alcohol
And razor blades, watch your life fade away
You get decay, yo.. BOODOODOODOO
One came for the money, one came for the pussy
One came to be a star, one came to play hookey
One came to catch a vic, one came to stick shit
XXXX XXXX XXXX XXXXX
You might come for the XXX, you might come for the pussy
You might come for the love, you might come for the pussy
Some can to be a star, some can to play hockey
Some came for the money, some came for the bookEmbed"
Doc Gynéco,Dangereuse liaison,"12 ContributorsDangereuse liaison Lyrics[Couplet 1 : Calbo]
Le pyro para opé est révolté comme Sankara, part à
L'assaut des chars avec un phrasé à cent carats
Car Arsenik choiera le micro donne pour le frère qui osa
Se dresser contre l'autorité comme l'a fait la sœur Rosa
Causa aucune lueur d'espoir de parcours je le connais par cœur
Le rap apaise mon cœur comme le jazz de feu Charlie Parker
Ma rancœur est tenace et je largue les amarres
Les anciens sont mon inspi comme les ffeu-spli l'étaient pour Bob Marley
Parler franc par les temps qui courent est suicidaire
A moins d'être aussi populaire que Joséphine Baker
Boris a pardonné aux personnes qui l'avaient sali
Acceptant les assauts, mais orgueilleux comme Mohammed Ali
Paris est plein de pauvres, bourré de cons qui espèrent
Je n'ai plus de rêves, ils coutèrent trop chers à Martin Luther King
Dont le son donne comme l'homme au toucher d'or
T'endort avec des baratins à la Papa Théodore
Comme dans un film de Spike, l'histoire est noire et hachée
Fâché mais surtout caché comme l'était notre Sydney Poitier ouais!
Moi j'nique la vie surtout, quand je ne la sens pas
L'athlète qui vit en moi à la puissance d'un athlète bamba
En bas devant la fenêtre les jeunes ont le caca jusqu'au cou
Mais restent fiers et forts comme le fus jadis Chaka Zulu

[Refrain: Rockin' Squat]
Liaison dangereuse
Dangereuse liaison
Si tu t'approches trop du gouffre
Tu perdras la raison
You might also like[Couplet 2: Rockin' Squat]
La réflexion devient l'hameçon
Quand elle arrive dans ton parking
Avec un humour sinistre à la Charlie Chaplin
Je reste petit face à l'énergie qui s'évince
Avec autant de fluidité qu'une chanson de Georges Brassens
Métamorphose, comme Dan Millman l'a vécu
Vision aiguisée, décalée mais néanmoins pourvue
D'une clarté aussi claire que la pensée du linguiste Chomsky
Je m'accroche au rap comme Chet Baker évolue sur les mélodies
Fils, tu sais je glisse, note mon nom sur ta liste
Pour faire partie d'un des rares posse qui agit et résiste
Get up ! Stand up ! Le jeune babtou l'a compris
Penche toi sur la conscience de Florinda Donner
Et tu comprendras que la couleur n'a rien à voir avec le tonnerre
Visionnaire, réaliste, comme l'était Socrate
L'acrobate autodidacte représente la face cachée de la carte

[Instrumental]Embed"
Doc Gynéco,Dans ma ruche,"6 ContributorsDans ma ruche Lyrics[Couplet 1 - Lino]
Midi : j'me lève, la réalité vient m'coller des baffes
J'ai fait un cauch'mar, j'ai dû rêver qu'j'avais du taf
Faut que j'bouge mes seufs
J'en ai ma claque d'aller pointer, gober leur bluff
Feinter ma reum le soir qund j'tréran fonsdé
J'cale mon schlass dans mes fringues, sors les dents acérées
Dehors y'a trop d'mains serrées ou trop d'raisons d'se faire serrer
Errer dans les blocs pousse les jeunes au scandale, à flairer
J'ai plus l'âge pour l'centre aéré, mes potes sont tous vandales, Opérer la nuit, marcher entre les seringues et les flaques d'eau
C'est ça la France, évident comme un Black qui bosse au McDo'
Dans ma ruche les filles sont sexy comme le péché
Elles t'aguichent et chez les schmidts tu t'fais sécher
Fait chier, shit, merde, mon bic éclate les bâtiments
Que j'sois damné si j'mens, ma rime claque comme le châtiment
Le crime paie quand la paix prime
J'nique la balance et l'épée d'la rue, j'suis pas une victime

[Refrain - (sample ""Dans ma rue"" Doc Gynéco)]
Scratchs : ""Dans ma rue...""

[Couplet 2 - J.P]
J'ai traversé d'un pas rapide la rue de la jeunesse
J'ai coupé par le boul'vard du vice en prenant d'la vitesse
Merde, j'ai confondu en voulant prendre un raccourci
Rue d'l'insociabilité et rue d'l'hypocrisie
Avenue d'l'argent, la circulation ça tue
J'opte pour le trafic, passe par la rue de la luxure
J'ai raté la rue des r'lations que je croyais en face
Je crois qu'je suis dans la rue d'la justice mais j'vois qu'c'n'est qu'une impasse
J'ai croisé un type au faubourg de la vanité
Il arrivait d'la rue des gens qu'ont des choses à s'prouver
J'aurais bien fait un bout d'chemin avec lui mais j'l'ai laissé
Pas loin d'sa nouvelle résidence, place de l'homosexualité
C'est fou c'qu'il peut y avoir du monde à cette heure-ci
Au sens giratoire du carr'four de la conn'rie
J'l'évite et rentre dans ma rue, passe par celle d'la truand'rie
Sachant pertinemment qu'la rue d'la paix est en sens interdit
You might also like[Refrain - (sample ""Dans ma rue"" Doc Gynéco)]
Scratchs : ""Dans ma rue...""

[Couplet 3 - Calbo]
Dans ma rue, ça taille, [?] même en été
Braille, défouraille comme si t'y étais
Ramène ton 'scope, gobe des images vraies, minot, chope
Ecope la sentence top, toi et tous tes refrés, stop
Des méfaits, et fais-nous, un bon reportage
Dans ma rue faut qu'tu saches, y'a qu'des jeunes qui ont la rage
Pas d'pot, rien qu'des clashs, que ça rage et lâches
Faux, usage de faux [?]
Un compte-rendu, un rapport carré, joue pas les tarés
Avec ta vie, garre et fais gaffe, viens pas t'égarer
Ma rue est bourrée de vices, enfoiré, ça on l'sait
Epargne-moi tes ""Parle-moi des belles choses."" et
Cause de vrais trucs plus positifs, kiffe avec nous
Du sexe fou [?] dans ma ruche des fois c'est bon
Viens faire un tour, garçon, enlève tes pe-poms
Viens marcher sur la braise à Villiers-l'Bel, au Sixième Chaudron

[Refrain - (sample ""Dans ma rue"" Doc Gynéco)]
Scratchs :
""Dans ma rue...""
Sur les Liaisons Dangereuses
""Dans ma rue...""
Sur les Liaisons Dangereuses
""Dans ma rue...""
Sur les Liaisons Dangereuses
""Dans ma rue...""
Dangereuses...
""Dans ma rue... Les lascars se serrent la main
Ce n'est pas comme dans l'show-biz""Embed"
Doc Gynéco,Dans ma rue,"5 ContributorsDans ma rue Lyrics[Couplet 1]
Ma rue est bourrée de vice
À chacun ses délices, à chacun sa 8.6
Dans ma rue, les lascars se serrent la main
Ce n'est pas comme dans le show-biz
Où les mecs se font la bise
Dans ma rue, les Chinois s'entraident et se tiennent par la main
Les Youpins s'éclatent et font des magasins
Et tous les lascars fument sur les mêmes joints
Dans ma rue, c'est une pub pour Benetton
Et tout le monde écoute les mêmes sons à fond
Mangeurs de casher ou de saucisson
Dans ma rue, je suis posé, je marche tranquille dans la ville
J'esquive les civils et reste le patron du style
À chacun sa banlieue. La mienne, je l'aime
Et elle s'appelle le 18ème

[Refrain]
Dans ma rue
Dans ma rue

[Couplet 2]
Dans ma rue, pour communiquer il faut être trilingue
Et faire attention quand on marche sur des seringues
Se méfier des dingues qui sortent leurs flingues
Dans ma rue, les péripatéticiennes craquent pour du Crack
Les pompiers les réveillent en leur mettant des claques
Personne ne veut tenter le bouche à bouche
Les clodos s'échappent pour ne pas prendre de douche
Dans ma rue, le vendeur de grec veut nous empoisonner
Sa viande est bizarre, son huile est périmée
Comme moi l'épicier fait ses courses à Ed
Il m'revend les mêmes produits
Que j'achète l'aprés-midi
4 ou 5 fois plus cher la nuit
Dans ma rue, ça vole, ça viole
Mais qu'est-ce que tu veux ?
À chacun sa banlieue. La mienne, je l'aime
Et elle s'appelle
[Refrain]
Dans ma rue
Dans ma rue

[Couplet 3]
Porte de la Chapelle
Terminus
Tout le monde descend, reste ou prend son bus
Bienvenue dans ma rue
Où la crasse colle à tes pieds sur le trottoir comme de la glue
Bienvenue dans ma rue
Où les pigeons meurent dans le caniveau
À force de manger du dégueulis de toxico
Dans ma rue, autant de flics que de mecs cocus
Les coiffeurs racontent des blagues aux dealers
Les policiers donnent des planques aux voleurs
Le facteur aide le maquereau à relever les compteurs
J'ai été élu président de ma rue
J'ai placé mes ministres
Tout le monde est corrompu...
À chacun sa banlieue. La mienne, je l'aime
Et elle s'appelle le 18ème

[Refrain]
Dans ma rue
Dans ma rue
You might also like[Outro]
Yeah, Big Black M
Dans ma rue
Dans ma rue
Les yeux plus gros que Doc Gynéco
Les yeux plus gros que le monde
Dans ma rue, yeah
Secteur Ä
Dans ma rue
Yeah
Dans ma rue, yeah
Dans ma rue
Yeah1Embed"
Doc Gynéco,Du spy dans l’air,"3 ContributorsDu spy dans l’air Lyrics[Intro: Doc Gynéco]
Ouais, y'a du spy dans l'air, wouh!
Y'a du spy dans l'air

[Couplet 1: Doc Gynéco]
Si j'assure au pieu et que le lit prend feu
Si avec des si j'te fais monter dans les cieux
Ce n'est pas entre tes cuisses que naîtra le bonheur
Il n'y a qu'après l'amour que j'entends battre mon coeur
Simple locataire de ton corps, de ta chair
Toi la proprio de toute ma vie sur cette terre
Elle m'a trouvé beau, moi le bébé du ghetto
Ça groove dans les salles écoute, suis la réal'
Box-office mais que fait la police ?
Doc Gy' fait swinguer les miss

[Refrain: Nadjam]
It could be fire, you could be higher, you could be fire
It could be fire, you could be higher, you could be fire
It could be higher, it could be fire, we're talking higher

[Couplet 2: Jeff Joseph]
Comme une fusée dans l'espace, passe
Traverse le temps en face et il classe, yes
Détruit ses adversaires dans les face-à-face
Accomplit sa mission et s'efface tout moss
Comme une fusée dans l'espace, passe
Traverse le temps en face et il classe, yes
Détruit ses adversaires dans les face-à-face
Accomplit sa mission et s'efface tout moss
You might also like[Refrain: Nadjam]
It could be fire, you could be higher, you could be fire
It could be fire, you could be higher, you could be fire
It could be fire, you could be higher, you could be fire
It could be higher, it could be fire, we're talking higherEmbed"
Doc Gynéco,Égoïste,"3 ContributorsÉgoïste Lyrics[Couplet 1]
Certains font de la musique, de la peinture
De la poésie et de la littérature
Mon nom a marqué mon époque et la culture
J'ai un language pour te parler personnellement
Et aujourd'hui c'est l'heure du renouvellement
J'te donne une nourriture adaptée au temps

[Pré-refrain]
Les inondations y'a saturation, bientôt le déluge mais tu n'comprends rien
Après toi le déluge non tu n'crois en rien ( oh, oh, oh, oooh )

[Refrain]
Egoïste, egoïste
Aprés toi le déluge
Egoïste, egoïste
( oh, oh, oooh, oh, ooooh )
Egoïste, egoïste
Aprés toi le déluge
Egoïste, egoïste
( oh, oh, oooh, oh, ooooh)

[Couplet 2]
On veut t'enlever ton originalité
Te dire que t'es un produit de la société
Que t'es obligé de penser, de t'habiller
De manger comme tout le monde, te robotiser
Tu t'isoles donc tu deviens folle
Tu te crois livrée à toi même t'as oubliée qu'je t'aime
T'attends que la vie passe mais tu n'veux plus rien faire
Mais toute seule on ne peut rien faire
You might also like[Pré-refrain]
Les inondations y'a saturation, bientôt le déluge mais tu n'comprends rien
Aprés toi le déluge non tu n'crois en rien ( oh, oh, oh, oooh )

[Refrain]
Egoïste, egoïste
Aprés toi le déluge
Egoïste, egoïste
( oh, oh, oooh, oh, ooooh )
Egoïste, egoïste
Aprés toi le déluge
Egoïste, egoïste
( oh, oh, oooh, oh, ooooh)

[solo de guitare]

On veut t'enlever ton originalité
Te dire que t'es un produit de la société
Que t'es obligé de penser, de t'habiller
De manger comme tout le monde, te robotiser
Les inondations y'a saturation, bientôt le déluge mais tu n'comprends rien
Aprés toi le déluge non tu n'crois en rien

[Refrain]
Egoïste, egoïste
Aprés toi le déluge
Egoïste, egoïste
( oh, oh, oooh, oh, ooooh )
Egoïste, egoïste
Aprés toi le déluge
Egoïste, egoïste
( oh, oh, oooh, oh, ooooh)Embed"
Doc Gynéco,Être aimé,"2 ContributorsÊtre aimé LyricsSi j'étais pas connu, j'rentrerai jamais dans les soirées
Si j'étais pas connu, j'serai pas VIP hey
Sa m'empêcherai pas d'serré hey
Si j'étais pas connu est-ce que tu m'aimerai Baby
Célébrité, émission-télé, est-ce que tu me soutiendrais Baby
Si j'étais plus premier, si un jour je tombais, j'voudrait compter sur toi Baby
C'est décidé, je dois t'aimer, Quoi qu'il arrive faut pas lâcher
Si j'étais pas connu, pas promu, pas élu, pas nombru, je suis loin du m'a tu vu
Trop loin du super flux

(Ne t'arrête pas...Mais continue...)
(Trop tard, Je suis venu)
Être aimé, comme tu es, imparfait
C'est l'amour plus-que-parfait
X2
Si j'étais pas connu, j'serai jamais sorti d'la rue
Quelle s'rait ma vie, j'te raconte pas la garde de rue
Resté a**is dans l'escalier, erré dans le quartier
À l'écart d'la société, j'me fais même plus contrôler
Big notoriété, artiste bandit, double nationalité
J'peut pas oublier que la vie m'a jeté
Accablé, blessé, j'suis pas une célébrité
(Ne t'arrête pas...Mais continue...)
(Trop tard, Je suis venu)
Être aimé, comme tu es, imparfait
C'est l'amour plus-que-parfait
X2
J'ai jamais profité d'la célébrité
Jamais touché au meufs qui voulaient coucher
J'voulais être aimé, pour ce que j'étais, la musique c'est tous ce que j'ai
Pour s'en sortir, et j'en voulais, ya pas d'recette pour être une star
De toute manière pour moi il est trop tard
(Ne t'arrête pas...Mais continue...)
(Trop tard, Je suis venu)
Être aimé, comme tu es, imparfait
C'est l'amour plus-que-parfait
X4You might also likeEmbed"
