Artist,Title,Lyrics
Retro X,Datura R.a.w,2 ContributorsDatura R.a.w Lyrics[A retranscrire]You might also likeEmbed
Retro X,Deadpool,"3 ContributorsDeadpool Lyrics[Paroles de ""Deadpool""]

[Intro]
Tous mes démons, yah
Comme Walking Dead, comme Walking Dead
Tous ces négros sont des fucking dep
Hmm, Walking Dead, fixe ces négros [?], eh
Tous ces négros sont dead
Quand je me lève, j'ai des envies-

[Refrain]
DGBE, c'est comme Walking Dead
Cette pute de négro n'est pas dans le gang
Fly, et ces négros sont dead
Quand je me lève, j'ai des envies d'skunk

[Couplet unique]
La force est tranquille comme un putain d'R
Y'a dе la C pour le ient-cli vert
Très pеu de temps et je change de ville
Retro Digi vient de Skellett ville
Ose et puis tu switch comme un beat
Ne pas dire un mot comme mon gars Miky
Fff, on sait le monde est fini
Un ami peu très vite devenir un ennemi
Le serment, j'le crois, j'le prends à cœur, ouais
Demon Slayer comme mon cousin Hake
J'fixe ce négro comme un joueur de hokey
Quand j'ai du shit, j'ai des envies d'crimes
Ma baby m'a dit : ""Faut arrêter la lean""
Fuck ces négros, ils ont tous un prix
Fuck ton gang, il est Antichrist
Hmm, tous les jours d'ma vie je prie
Mon gars [?] il va pas au top
Moi et Miky, toujours on concocte
Tchip, j'vais pas t'faire une anecdote
Quand j'me lève le matin y'a un tas d'cops
Majesté Mondo, c'est mon oncle Jerry
D'où Jerry Drive et les C.R. Thugs
Shout out à Gizo Evoracci
On s'est défoncé, c'était pas du bluff
Tout le monde a dit j'suis pire qu'un monstre
Parce que des blancs ches-ri dans l'clip
Haha, tu sais que tout ça est clean
Négro, c'est Buffy contre les vampires
You might also like[Refrain]
DGBE, c'est comme Walking Dead
Cette pute de négro n'est pas dans le gang
Fly, et ces négros sont dead
Quand je me lève, j'ai des envies d'skunk
DGBE, c'est comme Walking Dead
Cette pute de négro n'est pas dans le gang
Fly, et ces négros sont dead
Quand je me lève, j'ai des envies d'skunk
DGBE, c'est comme Walking Dead
Cette pute de négro n'est pas dans le gang
Fly, et ces négros sont dead
Quand je me lève, j'ai des envies d'skunk
DGBE, c'est comme Walking Dead
Cette pute de négro n'est pas dans le gang
Fly, et ces négros sont dead
Quand je me lève, j'ai des envies d'skunk

[Outro]
Quand je me lève, j'ai des envies d'skunk
Cette pute de négro n'est pas dans le gangEmbed"
Retro X,Demon Grimm,"1 ContributorDemon Grimm LyricsJerry drive alors putain frime
Histoire de loups garous comme dans les frères Grimm
C'est 387 fuck les autres 7
Sur ? Que pour drop, pas pour faire la fête

Cortège royal, fume la hamza kush
Je joue avec le crime, et souvent je push
Un jour dans lputain d'digi ta pute fait la gueush
Trouve moi avec la milice et des AK neuves

Moi et Mikey digi on shoot pour de vrai
On connaît pas la police parce qu'on est discrets
Être dans le trafic, noyé jusqu'au cou
Bomboclaat elle me suce jusqu'aux boules

Gianni boy, AK un MAC-10
Des fois j'en fais des tonnes mais jamais pour des miettes
Gianni boy, super giga sten [?]
Je jure sur gershon que s'il faut je vous crève

C'est Jerry drive alors putain frime
Histoire de loup garou c'est comme dans les frères Grimm
Jerry drive alors putain frime
Et si tu vois l'ennemi bah vas-y négro tire

C'est Jerry drive alors négro frime
C'est Jerry drive alors négro tire
You might also likeC'est Jerry drive alors négro frime
Histoire de loups garous c'est comme dans les frères grimm
C'est Jerry drive alors putain frime
Histoire de loups garous c'est comme dans les frères grimm
C'est Jerry drive alors putain frime
Histoire de loups garous c'est comme dans les frères grimm
Jerry drive alors putain frime
Histoire de loups garous c'est comme dans les frères grimmEmbed"
Retro X,DGBE CEO 497,"6 ContributorsDGBE CEO 497 Lyrics[Intro]
I-I-Izen
387 digi
Digibébé
Let's get it
Fight

[Couplet Unique]
Louis Vuitton, alors tu vois juste nous
D.G.B.E sur les négros je skate
Trouve moi avec 387 sur le yacht
Fuck ça, je ne pense plus aux autres
Avec Miky on pushait dans la rue
Bomboclaat, je n'aime pas les intrus
Maison Margiela quand je suis en stud
Kill un ennemi sur la putain d'avenue
6.35 pour rentre dans boîtes aux lettres
M-16, c'est mon putain de rêve
Moi et Joshy suprématie de luxe
Gucci Mercedes dans cette putain d'pute
Fuck ça et je pense comme un Juif
Autrement dit je ne pense qu'au bif
Avec mes Noirs on ne pense qu'aux chiffres
Parité alors d'un coup je swift
Pas de [Maceda?] à qui je vend des pills
Montecarlo et je suis sur la piste
Merde man je veux bien vendre ma pisse
Mais la journée je t'assure je suis peace
John Wayne j'ai le Méga-Magnum
Jumanji c'est la nouvelle plateforme
Jeep noire, j'ai les jantes à personne
Kill un ennemi qui se prend pour Adolf
Fuck ça, emodrill la musique
Qui de ces putes peux prétendre être unique ?
FLboy c'est la version du cycle
Pute m'aime pour un jour me détruire
Parlons vite, j'ai des choses à bâtir
Stoppe ça, je ne parle pas au Diable
Moi et mes gars on a toujours notre âme
Toute ces journées à subir tous ces drames
You might also like[Refrain]
Où-est ce que j'vais aller cet hivers ?
J'me suis demandé où crécher cet hivers
Fuck cette dope [?]
Fuck cette dope [?]
Regards arrivent, moi je sors de la merde
Regards arrivent, moi je sors de la merde
Être un digi, être un cykaboy
Être un DG, être un marvelboy
Être un digi, être un cykaboy
Être un DG, être un marvelboy

Fight (wah)
Fight (wah)
Fight (wah)
Let's get it (wah)

Monter ce buisness pour de vrai mon négro
Monter un empire, c'est réel mon négro
D.G.B. et E mon négro
D.G.B. et E mon négro
Monter ce buisness pour de vrai mon négro
Monter à l'envers, c'est réel mon négro
D.G.B. et E mon négro
D.G.B. et E mon négro
D.G.B. et E mon négro
D.G.B. et E mon négro
D.G.B. et E mon négro
On pense à faire la thune mon négro
D.G.B. et E mon négro (on pense à faire la thune mon négro)
D.G.B. et E mon négro (on pense à faire la thune mon négro)
D.G.B. et E mon négro (on pense à faire la thune mon négro)
On pense à faire la thune tous les jours mon négro
D.G.B. et E mon négro (on pense à faire la thune mon négro)
D.G.B. et E mon négro (on pense à faire la thune mon négro)
D.G.B. et E mon négro (on pense à faire la thune mon négro)
Pense à faire la thune tous les jours mon négro
D.G.B. et E mon négro (on pense à faire la thune mon négro)
D.G.B. et E mon négro (on pense à faire la thune mon négro)
D.G.B. et E mon négro (on pense à faire la thune mon négro)
On pense à faire la thune tous les jours mon négro
On pense à faire la thune tous les jours mon négro
On pense à faire la thune tous les jours mon négro
On pense à faire la thune tous les jours mon négro
On pense à faire la thune tous les jours mon négro

[Outro]
Fight
Digibébé
Emodrill, musique épique
Le ciel1Embed"
Retro X,Diana,"3 ContributorsDiana LyricsRetro X mec
C'est pour les miens bitch


Couplet 1:
Ayo mes bad man sont foncedés dans l'hotel pullman
Négro j'suis gechar et serré comme un cellophane
J'arrête pas d'composer tout seul isolé dans ma chambre
J'ai besoin d'une bitch , Mai, Juillet, Août, Septembre
J'suis dans un bad game, steuplai bébé compte les grammes
J'veux faire tourner l'affaire, encore mieux que MoneyGram
Le Retro s'donne s'donne, si tu veux dl'a dope dope
Cette année c'est fly XX, j'déchire tous les tracks tracks en XX
Bad money , roule un blunt sous jack honey, cultivé comme Jack Lang
Capuché sombre, dans la lamb' lamb'
Ayo j'rappe, sans oseille on calcule pas
Comme un tableau d'Marc Aurèle, revisité par moi
Perdre un proche c'est comme, perdre la niaque d'un homme
Comme quand t'écris au stylo laisses bé-tom la gomme
J'traîne avec XXX, on consomme la verte
La j'suis défoncé , j'vois même plus les gens
Dans la ligne 13 ça rappe, rappe
J'te parle pas de trap, trap
Je n'laisse pas de rab, rab
Quand je pars à Dam', Dam'
Loin du macadam, la partie est complexe comme un jeu de dames
Toutes les p'tites babtous de l'univers-cité
Un peu loin d'ma cité, mes négros sont défoncés
Venus pour attiser, l'or la gloire les billets
Avant d'se tailler fumer un gros tar-pé
You might also like
Des stones vie, XXX Retro X
Mauvaise idée surtout quand ils polémiquent
J'ai la chance d'un politique
J'marche seul ou avec (insérer le nom de ses potes)
Pas besoin de parasites, trop de problèmes dans ma 'ive
Retro modafucka X
Bien sur que j'veux prendre le risque
Tous mes négros dans le djinnn
J'compte pas rater ma chance
J'suis sagittaire et pas balance
Tu veux stopper mon élan, rentre chez toi les bras ballants
Ayo mes bad man, jamaican rap man
J'ai la plume a Goldman
De retour sur Paname, en havane
Dans le 18, dans un quartier d'artistes
J'me rapproche des salades et du vice des putains d'poudres nocives
Je sais c'est fictif, comme ça peut être super réel
Instinct primitif, j'utilise les consonnes les voyelles
Appelle moi XXX, tu peux m'appeler Retro aussi
Insolent comme Rocky, la rue = les soucis
J'suis l'nouveau MC qui fuck
Leur acheteur s'est pendu depuis qu'j'ne mets plus les pieds au troc
Le djinn est infect, j'suis triste, et je le sais
XXX et intellecte, Copernic est foncdé
BitchEmbed"
Retro X,DigiLemon pt.1,"6 ContributorsDigiLemon pt.1 Lyrics[Intro : Bit$u]
Hey, appelez les bitches et les 'tass (Wah)
Appelez Sarko et les prêtres (Digi)
On va se faire tous les traitres

[Couplet 1 : Bit$u]
Hey, appelez les bitches et les 'tass
Appelez le mec à l'étage
Achète, j'te passe la came
Faut pas faire parler la Madame
Hey, j'peux t'casser le dos d'vant la cam
J'me vois dans le dernier étage
Comme c'est Bit$u fuck les étapes
Comme c'est Bit$u fuck les étapes

Hey, mes négros ont caché la lame
Mes négros ont caché la lame
Ils pourraient faire marcher ton âme
Ils pourraient te faire marcher ton arme
Coco blanche et la pétasse
J'te baise toujours ouais j'en ai marre (...)

[Couplet 2 : Retro X]
J'ai toujours du shit dans la poche
J'ai toujours Nina à la hanche
Le AK explose ta rotule (Etho)
Le cutter efface ta figure
En ce moment y'a v'là les te-pu
Mes FL digi à l'affut
Retro Digi c'est comme Sossa
J'veux de la lean et du yassa
Manie les armes comme Bakala
J'consomme la lean et le xanie
Fais la moula dans le digi
Fais la moula dans le digi
Dans ta soirée j'ai le 24
En plus je suis né le 24
Petit fais gaffe à tes actions
On met le brouilleur en action
Shoutout à Raaash et (?)
J'suis rouge comme dans la Subaru
Tu connais rien de la vida
Shoutout à (?) et (?)
You might also like[Outro: Bit$u]
Hey, appelez les bitches et les 'tass
Appelez Sarko et les prêtres (Digi)
On va se faire tous les traitres
On dirait qu'jsuis né pour le biff
Tu m'suces la biteEmbed"
Retro X,District9,"4 ContributorsDistrict9 LyricsEmodrill musique
Fight
Etho
Cour royale
Fight

Je monte au dernier étage avec Cendrillon
Gigi Vi descend d’un avion avec un avion
Je monte au dernier étage avec Cendrillon
Gigi Vi descend d’un avion avec un avion , avec un avion

Je monte au dernier étage avec Cendrillon
Je fly comme un oiseau et j’ai le filon
Regarde il y’a de l’espoir et beaucoup de putes
Viens voir mon nouveau Krueger est chargé pour cette pute
Me regarde pas toi t’es qu’une mytho qui ment à tout le monde
Fuck ça tant que moi j’ai le drogue bah j’encule tout le monde
Tu crois que t’as tout compris que t’es un malin
Petit n*gre ouais avale ma bite et fais la catin
Digiboi commet des headshot , se rapproche de l’enfer
Dans le ciel tu veux y monter mais tu sais pas quoi faire
Petit oiseau a prit sa première drogue , pour faire comme moi
Extra-terrestre qui monte dans bad vaisseau , comme un soldat
Ultradigi ouais toujours isolé sur la montagne
Mauvaise journée les keufs nous ont appelé , pour des ports d’arme
L’argent va tomber du ciel , tomber dans ma toile
Protéger comme la flotte britannique et celle de l’Espagne
Ferme ta gueule espèce de [?] t’as déjà plein de gosses
Fait ça bien elle fait ça détendu , elle a 2 gosses
J’arrête pas de vous tirer dessus , de vous fumer
J’arrête pas de putain d’en parler , de vous
Les flingues mec négro c’est pas un bluff , ils viennent de Dominique
Et l’ecstasy est en destination de la Centrafrique
Les putes à l’affût des marques de luxe nous trouve grave chic
Mes ennemis qui voient tout ces confettis comme des p’tites chips
Mon estomac est super noué je roule un canyon
Du Moschino , du Yves Saint-Laurent tombé du camion
Gigi Vi descend d’un avion avec un avion
La cocaïne de Marie-Galante est super avenante
J’ai la dope de Christopher Coke donc j’suis un savant
Dans la cuisine fait les meilleurs plats comme Michel Sarran
You might also likeJe monte au dernier étage avec Cendrillon
Gigi Vi descend d’un avion avec un avion
Je monte au dernier étage avec Cendrillon

Skelett
FightEmbed"
Retro X,Djinn,"6 ContributorsDjinn Lyrics[Intro]
Bitch, etho, etho, etho, etho
Woh, vas-y suce-la, F.L.Z
Pute, etho, etho

[Couplet 1]
Tous ces bâtards savent pas rapper, UltraDigi te montre
J'ai une maison à Cuba avec deux chiens qui t'démontent
J'suis quasiment sûr qu'ils font qu'sucer pour avoir du succès
J'suis comme Keyser Söze (pute) j'suis comme Ricky Rozay (chienne)
Putain d'bâtard ça t'fait rire, mais j'aurai toujours du blé
Tu fais comme moi, mais en nul, je vais t'atomiser
Gianni est posé dans Digi, comme à San Francisco (etho)
J'suis un mix de Picasso et Kakuta Mitsuyo
Gros j'sais même pas faire d'la bécane mais j'vais t'gérer en Y
J'suis comme Bryant Kobe, j'suis masqué comme Tobi
J'te l'ai déjà dit sale pute j'en ai rien à péter
Il me reste très peu de temps, pour tout vous expliquer
La majorité d'ces cafards font beaucoup d'cinéma
J'vais venir déterrer ton cadavre, planqué au cinéma (etho)
J'suis complètement cinglé, dans mon cerveau on est onze (yeah, yeah)
J'suis avec mon gava 13 (yeah), Gucci mets toi à l'aise

[Couplet 2 : Lala &ce]
Les euros, les euros
J'suis dans l'Eurostar
[?] mais
J'veux pas être une star
On va dans les shop (pour chopper)
Dans ma [?]
[?]
J'n'ai pas dormi depuis 1000 heures, oh nan
Avec le négro en Digi
Passe partout en i8
Protéger comme Inuits
Y'a même les soleils à minuit, gadamn (han, han)
You might also like[Refrain : Lala &ce et Retro X]
C'est moi l'djinn, tchin-tchin
J'ai mon jean
J'suis dans l'fucking djinn
J'suis dans l'djinn
T'es dans l'fucking djinn
J'ai mon fucking jean
Ils sont dans l'fucking djinn
J'suis dans l'djinn
Sont dans l'fucking djinn
J'suis dans l'djinn
J'suis dans l'fucking djinn
Soleil à minuit
T'es dans l'fucking djinn
Soleil à minuit
Ils sont dans l'fucking djinn
[?] le djinn
Sont dans l'fucking djinn
Le djinn, le djinn
J'suis dans l'fucking djinn
Djinn
J'suis dans l'fucking djinn
Tchin-tchin
Ils sont dans l'fucking djinn
Djinn
Sont dans l'fucking djinn
Dans mon fucking djinn, djinn
J'suis dans l'fucking djinn
Yeah
T'es dans l'fucking djinn
Eh, eh
Ils sont dans l'fucking djinn
Wooh
Sont dans l'fucking djinn
Eh, eh, eh
J'suis dans l'fucking djinn
Djinn, djinn
T'es dans l'fucking djinn
J'ai mon jean
Ils sont dans l'fucking djinn
Sipp' mon gin
Sont dans l'fucking djinn
Sont dans l'djinn
J'suis dans l'fucking djinn
Sont dans l'd...
T'es dans l'fucking djinn
L'fucking djinn, djinn
Ils sont dans l'fucking djinn
J'ai mon jean
Sont dans l'fucking djinn
Djinn, djinnEmbed"
Retro X,EPIC,"3 ContributorsEPIC Lyrics[Refrain 1]
Nan jamais je stoppe, j'suis un blockboy, un digiboy
Nan jamais je stoppe, il faut que j'écoule le stock boy
Nan jamais je stoppe, j'suis un blockboy, un digiboy
Nan jamais je stoppe, il faut que j'écoule le stock boy
Nan jamais je stoppe, j'suis un blockboy, un cykaboy
Nan jamais je stoppe, il faut que j'écoule le stock boy

[Couplet 1]
Je suis dans la ville, j'ai de l'exta de la bonne kush
Fuck les faux amis, les faux sourires, les visages de keufs
J'en ai rien à foutre de ton gang, de ta pute de meuf
J'en ai rien à foutre de ta tape et de tout ton bluff
J'en ai rien à foutre donc je fourre et je lean boy
J'en ai rien à foutre j'suis un digi donc je brille boy
J'en ai rien à foutre dans le métro avec [?]
J'en ai rien à foutre [?] comme dans GTO
J'en ai rien à foutre de ton taffe, ta maison d'disque
J'en ai rien à foutre bitch, J'en ai rien à foutre bitch
J'ai un nouveau flingue et je frime devant avec les bitch
Si t'es mon ennemi j'te l'assure c'est pour la vie boy
Sur le tatami j'arrive avec mes outils boys
J'en ai rien à foutre de c'que tu gagne t'as pas d'peine boy
J'en ai rien à foutre de la façon dont tu vis boy

[Pont]
Digibébé
Let's get it
Hey
You might also like[Couplet 2]
Moi jamais je stoppe le Créateur il est avec moi
Moi jamais je stoppe fils de putain tu joue avec moi
Moi jamais je stoppe l'emodrill c'est le mouvement
Moi jamais je stoppe le 24 ensuite je rentre dedans
Moi jamais je stoppe j'veux être riche pour de vrai bitch
Moi jamais je stoppe j'veux un héli' et des kalash bitch

[Refrain 2]
Nan jamais je stoppe, j'suis un blockboy, un digiboy
Nan jamais je stoppe, il faut que j'écoule le stock boy
Nan jamais je stoppe, j'suis un blockboy, un cykaboy
Nan jamais je stoppe, il faut que j'écoule le stock boy
Nan jamais je stoppe, j'suis un blockboy, un cykaboy
Nan jamais je stoppe, il faut que j'écoule le stock boy

[Outro]Embed"
Retro X,Esteban,"3 ContributorsEsteban Lyrics[Paroles de ""Esteban""]

[Intro]
Skelet
Des fringues de luxe, j'ai l'impression qu'on veut tous
Des Mercedes, j'ai l'impression qu'on veut tous
Skelet fight, fight

[Couplet 1]
Non, vivre dans la merde, je n'veux plus ça
J'arrête pas d'penser à une new casa
Être avec toi, c'est nocif pour moi
Faire rentrer 50 000 à chaque fin du mois
J'en ai rien à foutre de c'que tu penses de moi
Faire de l'emodrill et j'ai pas de chez moi
Avec une jolie girl j'te fais pas de schéma
Ensuite j'reprends la route comme Onizuka
J'vais avec Mikey graille une chorba
Si t'es sûr de moi c'est que j'suis sûr de toi

[Refrain]
Des fringues de luxe, j'ai l'impression qu'on veut tous
Des Mercedes, j'ai l'impression qu'on veut tous

[Couplet 2]
Je suis dans le jacuzzi et je me la coule douce
Être un digi pour de vrai et nager dans l'eau douce
Et ta copine veut venir avec moi
La nuit arrive, j'ai de la drogue sur moi
L'hiver est proche et j'ai plus de gava
Seulement pour devenir riche, on fait beaucoup de choix
J'suis au bord du précipice mais j'ai Dieu avec moi
Quel enculé va venir tirer sur moi
Je demande à la Vierge Marie de veiller sur mes gars
On pourra jamais faire d'affaires si t'as pas de lascars
Tonton Jerry sait qu'le futur c'est moi
Toi t'étais là pour moi quand j'avais besoin d'toi
Maintenant tu m'le dis comme si c'était pour toi
Le chemin est long comme les cheveux d'un rasta
Tu faisais le fou, maintenant tu flop
On veut en acheter, pour l'instant c'est des loques
J'ai rêvé que j'étais au Japon avec mes potes
J'ai rêvé qu'cette salope avait troué la capote
You might also like[Refrain]
Des fringues de luxe, j'ai l'impression qu'on veut tous
Des Mercedes, j'ai l'impression qu'on veut tous
Être un digi pour de vrai et nager dans l'eau douce
Être un digi pour de vrai et nager dans l'eau douce
Des fringues de luxe, j'ai l'impression qu'on veut tous
Des Mercedes, j'ai l'impression qu'on veut tous
Être un digi pour de vrai et nager dans l'eau douce
Je suis dans le jacuzzi et je me la coule douce
Des fringues de luxe...
Des Mercedes...
Être un digi pour de vrai et nager dans l'eau douce
Je suis dans le jacuzzi et je me la coule douce
497 [?]
Wah wah, wah wah1Embed"
Retro X,Etho (English Lyrics),"1 ContributorEtho (English Lyrics) LyricsEtho, ah ya ya
The sky
I'm glow
Digi, Digi
Is this TheHashClique ?

Why all these fucking people talk to me about their problems, yo?
I’m in the fucking djinni with the same tune, yo
You can find me in the city with my fucking gang, yo
You can bump into me in a city, with a fucking hot chick
Go fuck yourself guys, I’m not like you
Impossible to be disappointed cause my heart has no more love bro
All of this seems complicated when I hear you talking, bro
Everything can quickly collapse because of a small pill bro
Why doing the thug nigga, I use the vowels
I wanna make a mountain of bills to pay trips
I’m too often high to tell you tales
With my niggas with no money we did gold diggers
I know Lord, I know Lord, you got a plan for us, yeah
I’m completely high, I have a knot in the stomach
I remember when I was playing football at Porte de la Chapelle, yo
I was already seeing myself first-team player in a fucking club, yo
Sometimes I’m so much high that I don’t know if I sleep, yo
If I don’t wake up, nigga smoke a mega jonko

The vanity is present in the djinni
I’m coming to save my gadji, my Loïs Lane
I’m at the base with S.Bi’ and I’m tripping
A snitch that hangs out in the ghetto, I call it a sucker
I am wearing white, like Jobs
This hoe puts cocaine in her Marc Jacobs
Me my nigga, I still do lean, fuck the cops
Me my nigga, succeed or die do them both
Me my nigga, all day long we dodging the cops
Oh my nigga, codeine and pushing in bash
Oh my nigga, I don’t give a shit if you bluff
Oh my nigga, with Mikey in the Digi, eh
Oh my nigga, with S.B in the Digi, eh
Oh my nigga, with Mala in the Digi, eh
All my niggas make the mala, show their Uzi, eh
All my niggas make the mala and show their Uzi, eh
You might also likeYoung emo Digi, why so much hate?
God gave me life, he gave me Gabriel
Sometimes I wonder what am I gonna do with all that cash?
I’m probably gonna help orphans and fuck an old lady
Yeah my nigga so much high at the block
Yeah my nigga I’m not sorry to be there, eh
Lots of people have desires to suicide themselves
My Margiela and my Gucci are gonna kill you
Retro Digi in your pussy clic is destined for
Make some drill in cate, they make pussy rap
Make a deal in violet, make a jeans tailor-made, hein
I believe her pussy is violet, I don’t believe it’s a dye, hein
I gotta embrace my skeleton, I gotta be a big name, hein
Me, I am Retro Digi Gianni Tarantini, heyEmbed"
Retro X,Etrange mood,"2 ContributorsEtrange mood Lyrics[Paroles de ""Etrange mood"" de Retro X ft. Ener]

[Refrain - Ener]
Arena c’est synch, t’es arrivé distant
J’sais pas c’qu’on m’destine, j’suis un digi 10/30
Y’a des balles Anakin, c’est le doggy qui s’tord
Mon foi, mon swamp platine, c’est de la musique étrange
J’suis 3 fois dans mon swamp comme un red neck
Demain la balle au centre j’fais un break mec
Faut payer la caution avec les trade day
Fuck une émotion, j’graille des bretzels
Doggy doggy ice, capture motion
J’veux une big house, baie sur l’ocean
Toutes mes opales sur unе blockchain
Le nero est opaquе, Michel Angel
René syndicat, j’suis le don chef
Place d’Italia, j’suis un angel

[Couplet unique - Retro X]
J’peux pas l’oublier, j’ai trop mal à mon coeur
Tellement je graille j’ai perdu le bonheur
On marchait à 2 [rue d’Orléans]
[On a encore eu l’idée de se jeter du pont]
J’étais à 2 doigts de me trancher
Cette salope est prête à tout pour être branchée
J’vais pas dire je t’aime, j’y suis habitué
Les vrais negros meurent, ils vont ressusciter
J’connais un bon plavon sur les Hauts-de-Seine
Mon negro c’est une actrice, j’t’assure, sur la scène
On fly comme un oiseau, tu sais qu’on l’fait
Je crois c’est un bâton qui vient d’éclater
Negro dans la salle, t’es pas allumé
Je crois dans le ciel j’suis illuminé
You might also like[Refrain - Ener]
Arena c’est synch, t’es arrivé distant
J’sais pas c’qu’on m’destine, j’suis un digi 10/30
Y’a des balles Anakin, c’est le doggy qui s’tord
Mon foi, mon swamp platine, c’est de la musique étrange
J’suis 3 fois dans mon swamp comme un red neck
Demain la balle au centre j’fais un break mec
Faut payer la caution avec les trade day
Fuck une émotion, j’graille des bretzels
Doggy doggy ice, capture motion
J’veux une big house, baie sur l’ocean
Toutes mes opales sur une blockchain
Le nero est opaque, Michel Angel
René syndicat, j’suis le don chef
Place d’Italia, j’suis un angelEmbed"
Retro X,Extasie,"2 ContributorsExtasie Lyrics[Refrain]
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, sur les Champs Elysées
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, pas loin du Colisée
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, sur les Champs Elysées
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, pas loin du Colisée

[Couplet 1]
Tous ces bâtards portent l'oeil, man
J'fume ces bâtards et leurs moman deuil, man
Quand j'lean j'suis comme [?]
J'suis l'enfoiré qui t'butte dans tes rêves, man
Si j'crève c'est comme Cobain
Ta garce me suce la bite dans les [?], man
Ces négros sont tous petit, j'suis comme tsunami
Ces négros sont riquiqui, moi j'suis Aniki
Evolution, j'suis dans l'évolution du temps
Si y a du biffe, moi j'suis partant
J'ramène mes Tn [?]
Ils m'connaissent pas, j'suis comme Gucci
Ils croient que j'suis [?]
Putain négro, j'suis un génie, j'suis [?]
You might also likeT'écoutes les ""on dit"", quoi qu'il arrive, tu vas t'faire fumer
Moi c'est Giani, après le coup, on s'revoit jamais
On a prit d'l'exsta' sur les corniches de Paris, les quais
Il fait humide, j'sens que mes pupilles sont dilatées

T'es avec Giani, bébé laisse toi aller
Dans quelques heures on va flinguer tous ces fils de pute

[?] dans la redescente
Je sens ton esprit se troubl-er
[?] j'ai l'impression que les hommes on envie [?]
Le soleil refuse donc de se le-ver
[?] de shit encore
[?] de mes esprits [?]
Gabriel, avant qu'je perde mes ailes
[?]

[Refrain]
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, sur les Champs Elysées
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, pas loin du Colisée
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, sur les Champs Elysées
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, pas loin du Colisée
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, sur les Champs Elysées
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, pas loin du Colisée
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, sur les Champs Elysées
Laisse-toi aller poupée, laisse-toi aller
Tu es avec Giani, pas loin du ColiséeEmbed"
Retro X,Fantasia,"8 ContributorsFantasia LyricsJ’ai toujours rien pour ces négros
J’suis toujours un jeune c.e.o
Ils disent qu’on a pris de la coco
Je fume de la beuh la mango
Fais pas le chackalito
Numéro 9 comme Eto’o
Je viens de faire le combo
J’viens de faire un hat-trick
Tu trouves ça mystique
Gizo, les mathématiques
Et ma chérie prend du speed
Dans un Uber de la ville
Fais ça en 4-4-bis, quand il s’agit de X
Et j’aime trop le risque
Fuck un 69 de shit, fuck un 69 de shit
Faut d’la beuh et d’la weed
Ça en acrobatie, l’argent en gymnastique
Et je recompte mon fric
J’viens d’Afrique, j’suis trop chic
Rouler dans une Chevy , tirer sur une cheville
J’suis Little Haiti , j’suis un Drive Jerry
Comment tu vas ma chérie
As tu reconnu la cible ?
Ramène la dope dans le crib
J’suis affilié à des crips
Juste un digiboy
J’suis affilié à des rouges
Dis moi comment tu nous trouves
Il se comporte comme un vert
Kush m’envoie dans les airs
Et mes poumons qui s’aèrent
Faut la baiser au sahel
Digi gang éolienne
En fait je suis plus le même
J’pensais que j’étais le même
Mais tout d’même, c’est la même
J’suis toujours dans le L
Fuck un MC en L
Toujours en mode ou à L
Emodrill, je les ken
Fuck un negro en fuite
Tu sais bien où j'habite
On est plutôt tactic
Vie tranquille, plein de fric
A-K comme au Congo
[?] Holocauste?
Et je suis sur la Cost
Une Channel, je l'accoste
Mike est à son poste
Big B est à son poste
Chico est à son poste
Quand ça passe, on riposte
[497 Jerry Drive ?]You might also likeEmbed"
