Artist,Title,Lyrics
Peace and Lové

J'suis QLF
Bah ouais j'suis PNL
Retrouve-moi avec Ademo tout en haut de la tour Eiffel
J'suis à Clignancourt avec Cortex
Avec mes kheys chez le kébabier tel un cortège
J'bibi ouais j'bibi la bonne be-her
J'pécho ta meuf, j'l'a met dans mon pokédex (pokédex)
Même en Gucci Louis Vi', jamais je flex
Autotune
Autotune
Toi t'es gay, moi j'suis juste avec mon gang
T'es bizarre apparemment tu kiff les shemale
Moi j'suis justе là et je chill mec

Ouais j'suis PNL
Bah ouais j'suis PNLYou might also likeEmbed"
Ademo,Kuta Ubud,"4 ContributorsNameless One LyricsNinshi nalechula nalekumbwa life yankwesha shula
Gelo-gelo 18 mpeni tumba nama bula
Life style ama fresh nokufwala fye iminyula
Efyo fyalenkulapo, but still more fye balensula
Nolo ninebo bosoli but iya low budget
Say alombafye ma chick nanombafye
Ninebo kalapashi, Kalapanshi untembule
Ninebo Barnabas wamu Bible u-
Clean ifyakufwala but nalamba skopo
Fyebo having a con-val kamo ngolande zipompo
Tatemwa indalama, ni enemy temunonko
Find yourself a new munobe, ambisheni ibe kompo
Chumbu mushololwa, ngapafita nishi elo bwacha
Ale nkonka mumano adabwa no follow back
Ngalye chikolowa, ichipempula echikulowa
Yaba Chappas kuti waya ama solo ah
In my way-way-way-way-way
In my way-way-way-way-way
In my way-way-way-way-way
In my way-way-way-way-way
Teacher alemonamofye ibange
But nalebeba njebele chabupe chi
Nolo nsaluke fi te ma permanent
Then again ndeba pe-na-pe
Nomba labour day, chill time lelo tema day
Wala mbwena pe?
I'm feeling it napapene ngandi mbwafye
Nganwafye, ndande fyamupepi nokufwafye
Tenny, Mortana apa ine imisango ni skafe
Ukwisusho butala table fulu ne mi kate
Nchili ndelwa bwangu nokuchelwa
Nchili ndenwa ifyabulwo kususwa (suswa)
Nkabeula nolo nkafwa ndeesha
Nkabeula nolo nka-
Elyo ififine naba zii
Echo bambwena ngo mu G
Akaiche na silent
Gelo nimbama ngo l-
Balembwenamo ubu yo
Naba mwenemo ubuyo
Nomba person atishani?
Teti twakane filyo?
In my way-way-way-way-way
In my way-way-way-way-way
In my way-way-way-way-way
In my way-way-way-way-wayYou might also likeEmbed"
Ademo,MOWGLI II,"1 ContributorDiscographie - PNL LyricsDiscographie - PNL
Album Studio
- 2015/03/02 : PNL - Que la famille
- 2015/10/30 : PNL - Le monde chico
- 2016/09/16 : PNL - Dans la légende
- 2016/09/16 : PNL - Dans la légende (Version orange)
- 2016/09/16 : PNL - Dans la légende (Version rose)
- 2019/04/05 : PNL - Deux frères
- 2019/04/05 : PNL - Deux frères (Version blanche)
- 2019/04/05 : PNL - Deux frères (Version noire)
Single
- 2014/04/10 : PNL - Différents
- 2014/06/13 : PNL - Je vis, je visser
- 2014/09/19 : PNL - Gala Gala
- 2014/11/28 : PNL - La petite voix
- 2015/01/30 : PNL - J'comprends pas
- 2015/03/20 : PNL - Simba
- 2015/04/17 : PNL - Plus Tony que Sosa
- 2015/06/12 : PNL - Le monde ou rien
- 2015/07/31 : PNL - J'suis PNL
- 2015/09/18 : PNL - Dans ta rue
- 2015/10/23 : PNL - Oh Lala
- 2015/11/11 : PNL - Petit pélican
- 2015/12/02 : PNL - Lion
- 2016/10/30 : PNL - Tempête
- 2016/03/11 : PNL - La vie est belle
- 2016/04/15 : PNL - DA
- 2016/05/27 : PNL - Tchiki Tchiki
- 2016/07/15 : PNL - J'suis QLF
- 2016/09/15 : PNL - Naha
- 2016/11/04 : PNL - Onizuka
- 2017/02/10 : PNL - Bené
- 2017/05/30 : PNL - On enverra Mowgli chercher médailles
- 2017/07/07 : PNL - Jusqu'au dernier gramme
- 2018/06/22 : PNL - À l'ammoniaque
- 2018/08/10 : PNL - 91's
- 2019/03/22 : PNL - Au DD
- 2019/05/03 : PNL - Deux frères
- 2019/06/05 : PNL - MOWGLI II
- 2019/07/19 : PNL - Tahia
- 2019/08/02 : PNL - Blanka
You might also likeDiscographie complémentaire
- Discographie - Ademo
- Discographie - N.O.SEmbed"
Ademo,Lion,"74 ContributorsTerry Lyrics[Produced by: The Alchemist]
[Intro]
Don't hurt me again
Uh, don't hurt me again
Don't hurt me again
Don't hurt me again
Don't hurt me again, baby
Nah

[Verse]
What up, love? I need a hug cause drugs be takin' over
Shorty couldn't take it no more, she went loca
No stranger to a rum and soda
I met the ho while she was slumped over
Shit, I've been good, though, I can't complain
I could probably cop a half a plane
Drinking juice just like Jack LaLanne now
I'mma strike it rich any day now
Uh, you know I gotta get a plate now
Virtuoso on a keyboard
I rep the eastern seaboard, jeez Lord
Please leave the Z3 keys before you leave
Don't sneeze on my shit, cause for shiz I'mma flip ya
Pedicured foot slide in the slipper
Tryna do the remix with Pitbull
Tell the pilot land at Schiphol
Play the violin with dimples
Life's ironic and it's simple
Smoke good, fuck, eat, drink
Drive nice car, wear all green mink
First time I whacked off was a Penthouse
Roses in the bath at the penthouse
Billy Joel at the garden
Should I get a skybox or an '89 IROC?
It's always poppin' at the IHOP
Choke a pussy with his tie knot, it's my block
Chuck Knoblauch, spicy coconut curry from the Thai spot
I'm in a hurry, dumb jewelry
The verdict read from a hung jury
The doctor said that I was hung early
Skull curly, Larry, and Moe, I'll marry a ho
Only if the bitch look like Mari' Monroe
Twisted off the Jenkem, watching Iron Chef
The secret ingredient was lion's neck
Royal Blue-Cyber Tech
I ride solo like a fighter jet
Hurt me again
You might also like[Hook]
No, don't hurt me again
Please, don't hurt me again
No, don't hurt me again
There's no hit records on a demo
There's no hit records on a demo
No, don't hurt me again
There's no hit records on a demo
There's no hit records on a demo
Catch me hoppin' out the limo
Catch me hoppin' out the limo

[Outro]
Smoke good, fuck, eat, drink
Drive nice car, wear all green mink
Smoke good, fuck, eat, drink
Drive nice car, wear all green mink
Uh, what you payin'?
Wear all green mink
Smoke good, fuck, eat, drink
Drive nice car, wear all green mink
Smoke good, fuck, eat, drink
Drive nice car, wear all green mink
What you think?39Embed"
Ademo,Menace,"13 Contributors12th Chamber Lyrics[Intro: Inspectah Deck]
INS Your Highness
Wu Tang, 7L
Eso, let's Go

[Verse One: Inspectah Deck]
Bustin' ain't nothin' to us
I spit game like a sportscaster
Cousin is crushed, you're lovin' the rush
Beast mode, animal house, straight off the intro
Sit back and watch a cool G rap, this is a demo
Menace with the methods, no sweeteners diabetic
Phys Ed raps, stretchin' 'em out, like calisthenics
Set it
Get wounded in the war like ""MEDIC!""
No anesthetic, thus no medals for your effort
Fuckin' with this lyrical X pill, the vet's still a threat
He'll never defect, still I'm Destiny's Child
They Calling My Name
Come through, raw with the flame
Whoever want it get more of the same
Hold 'em scoreless, call it a game
All day, Sir I, get fly like I'm boarding a plane
Hard lines like the rhymes carved in stone
As far as the throne, see me anywhere
I'm not far from home
You might also like[Hook: Esoteric]
No matter how far we roam
We never that-that-that-th-that
Far from home
And we be right ba-ba-ba-ba-back
Guard your zone
We legendary like Guru and Preme
Don't you see what I mean?
No matter how far we roam
We never that-that-that-th-that
Far from home
And we be right ba-ba-ba-ba-back
Guard your zone
We legendary like Marley and Kane
Don't you see what I'm sayin'?

[Verse Two: Esoteric]:
It's time to rumble with rebels
We rough and tumble and ready
We come up humble and steady
But flows are Money like Eddie
We blow your brains to spaghetti
Your lyric book to confetti
I'm fresher
You flow like the male version of Ke$ha
You're watchin' history happen like Jackie Robinson battin'
Or archeologists mappin' a path to fossils
Imagine Apache choppers attackin'
You rappers softer than satin
The beat is knockin', it's crackin'
Yo, this is Boston and Staten
While y'all be talkin' like a felon
Like you hoppin' out of cell and
While y'all be straight pussy like the opposite of Ellen
I'm Macaveli rebellin'
I'm Martinelli, I'm clearer
I'm Fonzarelli in leather
You Nas in Belly, an actor
You unintelligent rapper
You barely relevant factor
The hell that I'm propelling at ya
You can't develop or capture
Your skeleton will get fractured
I'll break every single bone
Esoteric's international but never far from home
[Hook]Embed"
Ademo,Simba,"1 ContributorDiscographie - PNL LyricsDiscographie - PNL
Album Studio
- 2015/03/02 : PNL - Que la famille
- 2015/10/30 : PNL - Le monde chico
- 2016/09/16 : PNL - Dans la légende
- 2016/09/16 : PNL - Dans la légende (Version orange)
- 2016/09/16 : PNL - Dans la légende (Version rose)
- 2019/04/05 : PNL - Deux frères
- 2019/04/05 : PNL - Deux frères (Version blanche)
- 2019/04/05 : PNL - Deux frères (Version noire)
Single
- 2014/04/10 : PNL - Différents
- 2014/06/13 : PNL - Je vis, je visser
- 2014/09/19 : PNL - Gala Gala
- 2014/11/28 : PNL - La petite voix
- 2015/01/30 : PNL - J'comprends pas
- 2015/03/20 : PNL - Simba
- 2015/04/17 : PNL - Plus Tony que Sosa
- 2015/06/12 : PNL - Le monde ou rien
- 2015/07/31 : PNL - J'suis PNL
- 2015/09/18 : PNL - Dans ta rue
- 2015/10/23 : PNL - Oh Lala
- 2015/11/11 : PNL - Petit pélican
- 2015/12/02 : PNL - Lion
- 2016/10/30 : PNL - Tempête
- 2016/03/11 : PNL - La vie est belle
- 2016/04/15 : PNL - DA
- 2016/05/27 : PNL - Tchiki Tchiki
- 2016/07/15 : PNL - J'suis QLF
- 2016/09/15 : PNL - Naha
- 2016/11/04 : PNL - Onizuka
- 2017/02/10 : PNL - Bené
- 2017/05/30 : PNL - On enverra Mowgli chercher médailles
- 2017/07/07 : PNL - Jusqu'au dernier gramme
- 2018/06/22 : PNL - À l'ammoniaque
- 2018/08/10 : PNL - 91's
- 2019/03/22 : PNL - Au DD
- 2019/05/03 : PNL - Deux frères
- 2019/06/05 : PNL - MOWGLI II
- 2019/07/19 : PNL - Tahia
- 2019/08/02 : PNL - Blanka
You might also likeDiscographie complémentaire
- Discographie - Ademo
- Discographie - N.O.SEmbed"
