Artist,Title,Lyrics
Kroc Blanc,Cilisiounist,"1 ContributorCilisiounist Lyrics[Interlude 1 : Alkpote]
""Israël, les sionistes... ils m'ont complètement changé, ils m’ont façonné. Ils m'ont remodelé en monstre que je suis aujourd'hui devant toi, mec.""

[Intro : Kroc Blanc]
Maghreb United !
C’est pour ces putains de sionistes
Algérie, Maroc, Tunisie, yo yo
Consanguinity, consanguinity, consanguinity, consanguinity

[Couplet 1 : Kroc Blanc]
Même avant l'assassinat du Christ, pour les sales coups, ces chiens ont du pif
À leur service chaque fois que tu kiffes : ces putains de sionistes
Ils contrôlent tout c'qui rapporte du biff : drogues et prostitution
Ils ont dicté, du haut de leur vice, à des traîtres nos constitutions
Ils ont six millions de munitions, décident de la punition
Pour Lucifer en mission, et celle-ci, frère, n'a rien d'impossible
Car tous soumis à ces chiens nocifs, parle d'Israël : tu prends ton ogive
T'es moins qu'un putain d’Palestinien, pour leurs journaux, t’as pas l'bon profil

[Pré-refrain : Kroc Blanc]
Oui, j’en ai marre de me faire avoir (avoir)
Les sionistes, ils ont tous les pouvoirs
Oui, j'en ai marre de ce vrai cauchemar (cauchemar)
J'veux convertir mes shekels en dinars (et ouais !)

[Refrain 1 : Le Maréchal]
Gaza en cendres (Free Palestine !), c'est les sionistes
Le 11 septembre (le 11 septembre, c’est pas nous), c'est les sionistes
La crise financière (la crise financière, woullah !), c'est les sionistes
Financement d'Hitler (spatou nitlair), c'est les sionistes
Ebola, c'est les sionistes
Le sida, c'est les sionistes
Big Pharma, c'est les sionistes
T'as une crise de foie, c'est les sionistes
Le racisme, c'est les sionistes
L'antiracisme, c'est les sionistes
Le divorce, ouais, c'est les sionistes
Le mariage gay, ouais, c'est les sionistes
You might also like[Interlude 2 : Emmanuel Macron]
""Nous ne céderons rien à l'antisionisme car il est la forme réinventée de l'antisémitisme.""

[Couplet 2 : Le Maréchal]
Ils sont partout, partout, partout (eywa !), nous poussent à bout, à bout, à bout (hey hey hey hey !)
Ils s'font passer pour des babtous mais interraciale est la partouze
Œil au centre du triangle, ils ont la même formation, contrôlent les informations
Illuminati, reptiliens, templiers, Skull and Bones, sionistes, francs-maçons
Longtemps, t'as douté d'toi, mais c'était pas légitime (woullah !)
Ils sont sataniques, ma gueule, donc les gentils seront toujours les victimes
Ils veulent qu'on les suce, ils veulent qu'on les adule
Ils veulent qu'on les mime (ils veulent qu'on les mime)
Ils n'ont qu'un point commun : sionistes !
Peu importent leurs pseudonymes

[Pré-refrain : Kroc Blanc]
Oui, j'en ai marre de me faire avoir (avoir)
Les sionistes, ils ont tous les pouvoirs
Oui, j'en ai marre de ce vrai cauchemar (cauchemar)
J'veux convertir mes shekels en dinars

[Refrain 2 : Le Maréchal]
Le féminisme (kh tfou, salope !), c'est les sionistes
Le célibat (espèce de beurette à chicha), c'est les sionistes
Le laïcisme (c'est le démon !), c'est les sionistes
Et la burqa (ah ça va, c'est pas grave), c'est les sionistes
Le prix de l'essence, c'est les sionistes
Les radars, c'est les sionistes
Ma belle-mère, c'est une sioniste
La boulangère fait du pain sioniste
J'marche dans la merde, le chien est sioniste
Elle m'a quitté, cette garce de sioniste
L'univers est ultra-sioniste
Et moi, j'suis le seul antisioniste (ouais, ouais, ouais)
[Interlude 3 : Richard Prasquier]
""Hitler avait raison de ne pas aimer les Juifs, mais il n'en a pas tué assez. Ce discours est devenu banal.""Embed"
Kroc Blanc,Dazz funk,2 ContributorsDazz funk Lyrics[Piste instrumentale]You might also likeEmbed
Kroc Blanc,Déco,"1 ContributorDéco Lyrics[Couplet 1 : Kroc Blanc]
Méritais-tu de disparaître ?
Puis, comparaître devant tes ancêtres
T'effritais barrettes par palettes
Insultant leur sacrifice, dépositaire couard et malhonnête
Consommer toujours plus
Sur Netflix, ta vie de merde tenait en un seul opus
Tu t'sentais oppressé, dans l'métro comme dans l'bus
Mais, emprunter pour un scoot, ça faisait des soucis en plus
Pas de prise sur ton existence, tu savais plus quoi voter
On t'baisait sans résistance, à l'intérieur, t'étais tout cabossé
T'aurais voulu riposter mais t'étais l'problème
Ton miroir guettait l'aubaine pour te droiter
Et, d'un éclat, te trancher les veines
Ta vie tu voulais troquer
Contre celle d'un connard d'aborigène
Chasser l'kangourou au boomerang sur la plaine

[Refrain : Perle]
Il est temps de déco
Cette vie ne t'a appris qu'à glorifier tes défauts
Avant d'gober leurs certitudes, t'étais beau
Fuis la servitude !
Ils disaient ""ne fais pas ça""
Tu sais par cœur tout c'que tu quittes mais pas où tu vas
Tu as déjà mille fois fait ton choix
À l'instant où tu as compris qu'on ne meurt qu'une fois
You might also like[Couplet 2 : Kroc Blanc]
La lumière au bout du tunnel
Elle t'a pris, j'ai pleuré dans ses bras
Écho, écho, écho... C'était si virtuel
Quand j'ai réalisé qu't'étais parti, j'ai froissé ses draps
Et la vie continue
On est obligés d'jouer les cartes qu'elle nous distribue
J'ai eu l'as, toi, t'étais fichu
Car les vautours pouvaient voir ton jeu au travers des fissures
Mais, tu sais, tu ne me manques pas
Ça f'sait longtemps que j'te reconnaissais plus
J'aurais tout fait pour qu'tu marches dans mes pas
Mais j'juge les hommes aux actions qu'ils effectuent
Tu t'es pris pour une caille-ra, et tombé dans la came
La dénoncer, je m'évertue
T'étais adulte, connaissait bien l'macadam
Plus d'états d'âme, maintenant, les remords, je les tue

[Outro : Kroc Blanc et Perle]
Mais, tu sais, tu ne me manques pas
J'aurais dû préférer les gifles aux ""pourquoi ?""
Mais, tu sais, tu ne me manques pas
Au final, je n'en ai pas assez fait pour toi
Mais, tu sais, tu ne me manques pas
Est-ce qu'un jour tu me pardonneras ?
Mais, tu sais… Mais, tu sais…Embed"
Kroc Blanc,Dégâts,"2 ContributorsDégâts Lyrics[Couplet 1 : Tepa]
Mais combien de fois on m'a dit que les Blancs sont nuls en rap ?
Des vraies têtes à l'école, des mecs polis mais nuls en frappe
C'est tellement à la mode, y a des blancos qui deviennent black
J'veux parler librement sans filtre, j'ai la peau mate
Et même au Wakanda, on me refoule, j'suis trop métis
Les racisés me classent dans une case sans épices
J'reviens pour foutre la merde, vlà le métis, le bounty qui te hérisse
Gaulois-bonais, j'ai mis de l'iboga dans le calice
Pour Rokhaya, Paris c'est Mississippi Burning
Pourtant, j'vois rarement des Noirs poursuivis par des Blancs
Et d'autre part, un génocide de Blancs, tout le monde s'en branle
Comme en Afrique du Sud, on voudra justifier
L'injustifiable, on dira que le noir est justicier
Et quand on parle d'histoire, faut pas trop faire les hypocrites
Les gens confondent, me parlent d'égo, pas des faits historiques
Et me fais pas de pathos, j'suis petit-fils de déporté
Décoction à l'ancienne, pas des textes de botoxé
Le temps de percer l'abcès et tirer les conséquences
Les vingt dernières années étaient néfastes pour la France
Des rappeurs démagos élevés à la doxa
QI proche du zéro mais très forts quand ils boxent ça
Qui est le plus vendu, toi ou moi ? Qui prend des risques ?
Un homme libre de mes pensées, pas un nègre de maison de disques
C'est pas la vie dans les tranchées, c'est du rap de nationalistes
You might also like[Refrain : Le Maréchal]
On voit les dégâts qu'ils ont faits sur la masse
Pour les natios, ils ont ouvert la chasse
C'est le résultat de trente ans qu'on ramasse
Regarde le monde en face

[Couplet 2 : Kroc Blanc]
Quand le rap m'a laissé à la porte, j'avoue que j'ai pas trop insisté
J'ai vu que du vice et de la bêtise chaque fois que je m'y suis invité
En tant que Blanc, j'aurais dû avaler trop de queues (Nekfeu)
Faire semblant d'adhérer à un discours qui m'est odieux
Promotionner le bédo auprès de pâles bolos
Tandis qu'rappeurs arabes et noirs parlent bicrave dès le prologue
Dire aux gamines caucasoïdes : c'est ok d'être une pute
Quand les muslims protègent leurs sœurs de dépréciante culbute
Les rappeurs blancs sont tous des sous-hommes, absolument tous
Ça s'invente des origines et, si cramés, de souche
S'enfoncent dans l'ethnomasochisme enchaînant les sophismes
Soros applaudit, t'es au bord du gouffre
J'suis le bug dans la matrice, le pire c'est que j'fais du biff
Chaque jour mes rangs grossissent, ça les rend insanes
Si ces pantins m'appellent « facho »
Implorent pour qu'on me foute au cachot
C'est que mon talent les rend barjots, la morsure infâme

[Refrain : Le Maréchal]
On voit les dégâts qu'ils ont faits sur la masse
Pour les natios, ils ont ouvert la chasse
C'est le résultat de trente ans qu'on ramasse
Regarde le monde en face
[Outro : Tepa]
Hé, toi, le petit jeune qui m'écoute
Aime ton pays et défends-le car c'est la juste route
Hé, toi, le petit jeune qui m'écoute
Prends le chemin des chevaliers combattant dans la joute
Hé, toi, le petit jeune qui m'écoute
Aime ton pays et défends-le car c'est la juste route
Hé, toi, le petit jeune qui m'écoute
Prends le chemin des chevaliers combattant dans la jouteEmbed"
Kroc Blanc,Dis-moi,"1 ContributorDis-moi Lyrics[Couplet 1]
Dis-moi qui t'incite à fumer ce shit de merde ?
À devenir apathique, qui t'invite à perdre ?
Qui se démène pour que t'oublies ta culture ?
Qui gomme ton passé afin de réécrire ton futur ?
Dis-moi, tu te demandes jamais pourquoi
On ne nous laisse le choix qu'entre femen et burqa ?
Pourquoi les jours passent et ça ne fait qu'empirer ?
Pourquoi du fond de la classe, la colère ne fait que s'amplifier
Sans jamais déboucher sur rien de concret
Qui t'a dit que les révolutionnaires faisaient des concerts ?
Ces cons servent, en bons serfs, le pouvoir et ses sbires
Qu'ils soient juste une fois sincères et leur carrière expire
Peux-tu me dire qui promeut l'immigration ?
Qui nous conduit tout droit au choc des civilisations ?
Qui a pour leitmotiv : ni patrie ni nation ?
Les mêmes qui rêvent de faire de ma fille un petit garçon

[Refrain](x2)
Ce ne sont jamais ceux qui prônent la guerre qui iront la faire
Ceux qui t'invitent au métissage qui s'y affairent
J'ai logé l'ennemi qui sur la haine mise
Les yeux ouverts, j'y vois clair dans le jeu de l'adversaire

[Couplet 2]
Qui pille nos coffres ? Qui viole nos gosses ?
Qui se réjouit qu'on lance aux flics des cocktails Molotov ?
Qui t'offre la gloire et, en échange, te pourrit l'âme ?
Qui dit que le mariage gay vaut mieux que d'être polygame ?
Qui monte au drame pour amadouer nos femmes ?
Qui tire une langue de bois à des pantins profanes ?
Qui plane à dix-mille pieds dans un jet ?
Qui dit ce qu'il pense vraiment du peuple seulement en interne ?
Qui a la rage de perdre ? Dis-moi qui a les crocs ?
Qui s'extasie devant la grosse et sa déco ?
Qui trouve que ça déconne ? Qui n'allume plus sa télé ?
Qui écrit des textes en souhaitant que ça pourra t'aider ?
Qui fera péter ce son dans sa caisse ?
Qui fait de l'art sans penser passer à la caisse ?
Le trouve précieux tel Gollum, qui acquiesce ?
Qui vient d'augmenter le volume ?
You might also like[Refrain](x2)
Ce ne sont jamais ceux qui prônent la guerre qui iront la faire
Ceux qui t'invitent au métissage qui s'y affairent
J'ai logé l'ennemi qui sur la haine mise
Les yeux ouverts, j'y vois clair dans le jeu de l'adversaire

[Couplet 3]
Qui ne sait pas dire bonjour, au revoir, merci, pardon ?
Quelle lesbienne trouve à son goût ce tocard d'Aymeric Caron ?
Qui profite du pouvoir, abuse de la violence
S'amuse et offense, notre histoire en condamnant nos Frances ?
Qui te manipule ? Qui dirige Skyrock ?
Qui s'est perdu dans le noir ? Qui est nyctalope ?
Qui n'a pas compris ce mot devrait ouvrir un dico (bah ouais)
A le mal pour icône
Qui y croit encore, et va changer de cap ?
Qui cumule les records d'étape en étape ?
Qui se tape chaque jour pour ne pas succomber
À cette facilité qui, plus d'un homme, a vu tomber ?
Qui peut toujours bomber le torse face au miroir ?
Qui a retrouvé sa force entre les pages d'un vieux grimoire ?
Qui noie sa peur et ses doutes dans ces quelques notes ?
Qui a su entrevoir les séquelles que j'porte ?
Dis-moi, dis-moi, dis-moiEmbed"
Kroc Blanc,Droitardé,"1 ContributorDroitardé Lyrics*C'est inscrit dans votre nouvelle  [?] *
*Cette [? un style de vie] absolu*
*Qui va révolutionner [? la votre] *
*[ ?Quel énorme ] [?]*

[Couplet 1: Kroc Blanc]

T'es carencé?
T'inquiète je te vends des minéraux
Lis mes pensées,t'y retrouveras tes idéaux
J'fais de ta vie celle d'un vacancier en quelques vidéod
*[Qui?]*
Rejoins les libéraux
*[? Zeubi?]*
On est tous inégaux
Moi en [? papa] faudra [? banquer]
*Fils de pute*
Tu commences avec tes 10 000 pas
T'auras un joli un certificat
À minima un objectif
Dans mon collectif
Enfin si t'y crois *Hah*
Si t'y crois *Si t'y crois*
Si tu crois *Si tu crois*
À ma p'tite histoire
Dans ma voix tu sens de la chaleur
Quand le roi parait courroucé
J'suis le meilleur pour vendre ces valeurs
T'adore ces voleurs au cœur boursouflé
[? Alléché / Allégé] ? On va t'éduquer
Mes couplets ont assez duré
Blanc, il n'est plus temps de prendre son temps
Le monde attends, ouais, qu'on le ken
C'est la mort *C'est la mort*
De pas t’empouvoirer
C'est le sort, *c'est le sort*
Des losers d'avoir le temps pour rager
Si tu me critiques
Montre ta p'tite bite
Tu finis pas hokage
Ou bien, roi des pirates
Le One Piece à la clé *[?]*
Éclate une crousti-choco, salope
*Elle déboite*
J'attends pas qu'Oda stop
J'ai déjà écrit la fin
Choisis ta fin
A droite y'a trop de mascottes
Même [? Kentrasho (Kenshiro de Ken Le Survivant peut être pour rester sur la thématique Manga/ Anime?) ] t'amoche
Rien au tableau pas d'gosses
Subit ta fin
You might also like[Refrain]

Quel énorme kif
J'aime les sommes le biffe
J'collectionne les billets
Quel énorme kif, ouais
Quel énorme kif
Quel énorme kif
Quel énorme kif
J'collectionne les billets


*La choco-noisette elle déboite*
*La méga-moelleux elle déboite, y'en a un qui d'eux rentre sur le live*

J'collectionne les billets

[Couplet 2: Sirius-AMC]

C'est nous la caution morale
Partage moi, fait des dons à l'occaz
J'veux la vida loca
On est venu combler le vide laissé par  Soral
J'suis le roi des visionnaires
Le premier des missionnaires
Bien dans les petits papiers
Chaud dans les bizzs d'affaire
Pro dans les vis cachetés
En vrai je suis ce gars, qui te vends de l'estime de soi
Qui te fera vivre le dream de toi
T'as un idéal mais qui n’existe pas
Toujours dans les [? grands axes, on]
J’prends séminaires et formations
Je ne prône que les grandes actions
*Mais rien ne change dans les faits*
[Couplet 3: LYS]

T'es déçu car je fais pas du drama de ci tôt
Tu vis comme un dreamer
Mais dans les commentaires tu te prends pour Al Pacino
Nan ne te crois pas si beau
Nationaliste quand il s'agit d'acheter des portraits de Jeanne d'Arc à Casino
J'me sens comme Marcelino
J’perçois que des voix bizarres au milieu de ce chat d’animaux
Ton contenu? T'es amers comme un Costa Coffee
T'aimerais que je chies dans la bouche façon porta potty
Surtout si je met un costard t'applaudis
S'il te plait LYS arrête les jeux vidéos et grandis
J’ te filerais du biffe quand tu parleras des wokes et du covid

[Refrain]

Quel énorme kif
J'aime les sommes le biffe
J'collectionne les billets
Quel énorme kif, ouais
Quel énorme kif
Quel énorme kif
Quel énorme kif
J'collectionne les billets
J'collectionne les billetsEmbed"
Kroc Blanc,Écho,"1 ContributorÉcho Lyrics[Couplet 1 : Kroc Blanc]
Je n'ai pas compris ton intérêt de venir me voir sur internet
J’étais comme un louveteau terré
Calé au fond de son terrier, cherchant vainement un interprète
Et vu qu'je suis un gros taré, de mon trou, j'ai sorti la tête
Toi, t’en avais rien à carrer, un énième louveteau à croquer
Et là, je t'ai dit d'aller te faire mettre
Je t'ai vue frémir face à la bête
Dieu seul sait comme j'ai pu t'adorer
Planqué dans ma forêt, ton cœur couvert de morsures sauvages
J'me suis jamais tant pris la tête
Chaque soir, m'endors épuisé
Mais j’peux pas me dire ""tant pis, j’arrête""
Je t'en supplie, tais-toi !
Dans mes cheveux, fais courir tes doigts
Car tes silences sont des tempêtes
Ma fierté, j’ai dû la mettre dans une caverne isolée
Pour toi, je changeais les pâquerettes en putains de lys dorés
Ma vampire adorée, mon âme a dévorée
La Lune, j'ai dû lui décrocher
Pour pouvoir comprendre qu'elle s'en pète
À l’exorciser, je m'entête
Mais ses démons sont bien plus forts que ne l'ont conclu mes premières enquêtes
Sa douleur me dévore, changeons de décor
Mon âme brûle quand fusionnent nos corps
You might also like[Refrain : Le Maréchal]
J'étais le meilleur de moi-même
J'voulais devenir ton héros mais j'vaux pas mieux que la moyenne
De tes idiots de dévots et j'malmène
Tes si beaux idéaux quand je blasphème
En jurant sur ta peau, j'étais le meilleur de moi-même
J'voulais devenir ton héros mais j'vaux pas mieux que la moyenne
De tes idiots de dévots et j'malmène
Tes si beaux idéaux quand je blasphème
En jurant sur ta peau, j'étais le meilleur de moi-même

[Couplet 2 : Kroc Blanc]
Elle trône au cœur du bal, les courtisans font la queue
Portant un vœu pieux, le même rêve conjugal
Et moi, j'suis ce con brutal, fléau dans le futal
Imaginant ces gueux se trémoussant au bout d'un pal
J'ai mal (j'ai mal), fin des délibérés
J'dois m'enfuir pour que ma fée soit libérée
Ça empire, j'laisse mon cœur sidéré
Plus je m'enfonce dans mon trou et moins j'arrive à respirer
Au chaud dans mon purgatoire
Écho, j'me ferais plus avoir
Si j'avais pu savoir...

[Refrain : Le Maréchal]
J'étais le meilleur de moi-même
J'voulais devenir ton héros mais j'vaux pas mieux que la moyenne
De tes idiots de dévots et j'malmène
Tes si beaux idéaux quand je blasphème
En jurant sur ta peau, j'étais le meilleur de moi-même
J'voulais devenir ton héros mais j'vaux pas mieux que la moyenne
De tes idiots de dévots et j'malmène
Tes si beaux idéaux quand je blasphème
En jurant sur ta peau, j'étais le meilleur de moi-mêmeEmbed"
Kroc Blanc,Étincelle,"2 ContributorsÉtincelle Lyrics[Couplet 1]
Je me demande souvent d’où partira l’étincelle
Qui déclenchera cette passion à laquelle les plus éteints cèdent
Ce n’est qu’un rêve, peut-être, d’un jour voir se soulever les miens
De la mort et de cette dette, se laver les mains
Mais j’y crois un peu plus chaque jour
J’vois des inconnus dans la rue qui craquent pour que dalle
Moi-même, pour une pacotille j’tape un scandale, je m’emballe
Suffit qu’un type crache à terre et là en rêve : je l’empale
J’en bave de rage, par le feu j’viens exterminer
L’amour, la tolérance : c’est terminé
Fermez les yeux, imaginez les traîtres
Courir pour sauver leurs têtes, aiguisez les pieux
Épargner les vieux ou les femmes n’est pas prévu au programme
À peine jugés, les coupables serviront de réserve d’organes
Aidons les politicards
À toucher le soleil du doigt, goûter la folie d’Icare
Les journalistes commenteront la mise à mort de tous leurs confrères
Ça les changera de la vie des peoples, de compter les morts des faits divers

[Couplet 2]
Inspire profondément, calme-toi
Expire, patience, garde la foi
Oh, la haine n’est pas un choix, non
Laisse-les te raconter des histoires, ne cède pas au désespoir
Vote bien, soit un bon citoyen
Accepte la sodomie mentale, sinon ici t’as rien
Soumets-toi bien à tous les dogmes que l’on te fera bouffer
Mâche et avale au point d’étouffer, quand je t’aurai tout fait, murmure-moi : « même pas mal »
Sale chien, laisse-moi le pouvoir
Reste un bon serviteur et surtout n’oublie pas le pourboire
Mais ferme ta gueule, tout vendu sera puni
À commencer par les clébards des États-Unis
Qui t’obligent à sourire en livrant ton peuple à l’ennemi
Rondelle au vent (non !) face aux banksters et aux émirs
Putain d’énarques pourris, fils d’illuminatis
Pensent que la France accroupie oubliera leur papy nazi
C’est mignon, mais vraiment, j’me sens responsable de rien
Donc ta repentance, cale-la-toi dans l’arrière-train
You might also like[Couplet 3]
J’suis né en 1984
Cette date n’est pas anodine pour moi
J’constate l’impact, malgré tout, reste intact
Sans plus attendre, j’réclame l’entracte
J’veux le premier rôle dans le dernier acte
Oh, qu’est-ce qu’on attend pour tous les baiser ?
J’rêve de voir les patriotes s’allier
Face aux racailles, aux banquiers, aux oligarques rentiers
Ces émeutiers tout pompés qui caillassent les pompiers
Pédophiles corrompus demeurent toujours en place
Les magistrats, les lobbys, gravitent autour de la caste
Toute cette bande d’enculés emplissant ma télé
Laissant les QI positifs nauséeux, atterrés
En parlant d’intelligence, les miens connaissent la détresse
Disent qu’ils veulent sauver la France mais ne comprennent même pas mes textes
Frérot c’est chaud, tu veux côtoyer la bêtise
Va voir les guerriers du net, lis les conneries qu’ils écrivent
C’est mal barré, et moi, à deux doigts de le faire
Mais je n’ai pas choisi le camp du mal pour esquiver le bras de ferEmbed"
Kroc Blanc,Faute,"1 ContributorFaute Lyrics*Amnésia*
*Va te faire foutre*
*Va te faire foutre*
*Va te faire foutre*

*KB larmes de requin*

[Couplet 1: Kros Blanc]

J'me demande: À qui la faute?
La leurs où la notre?
J'ai appris à souffrir, devenir mon apôtre
Dans leurs yeux je vois des poutres
Qu'ils aillent se faire foutre
Envie de buter ces ploucs quand ils s'amusent de ma déroute
Je voulais juste pas taper des foots avec cеs démons du souk
Une balle je lеs shoot
Les côtoyer me dégoute
Ouais j'ai perdu cette putain de guerre 100 fois
Du VIP au Pôle Emploi
On seras toujours en froids
Ce quel que soit l'endroit
On est égaux en quoi?
Lasse moi émettre un doute?
Si elle m'écoutaient, ces putes, je les amalgamerais toutes
C'est trop fort ce que la madame écoute
Mâchoire se serre, j'ai tors
J'ai pas que la haine au corps
Vocabulaire [?]
Je tire mes poèmes au sort
J'ai embrassé nos morts en me branlant de ce que ça coute
Et à chaque fois je finis par dégueuler, écœuré
Quand je mate ces porcs heureux de nous dévorer
Les conséquences,[?] de  les déplorer
[? Les bombés] dansent sous un putain de ciel étoilé
Effaré, par tout ce qu'on dépense
Je vois détaler, mal préparés
Ceux pour qui comptait France
C'est terminé d'en bouffer des kilomètres
Bouge plus d'ici
J'ai envie de revoir qui va naitre
Je les ai spoté
Tu peux aller l'dire au maître
Je vais les stopper
Car, blanc, il n'y a pas 10 planètes non
You might also like*yaaa*

[Refrain: Lys]

Notre histoire sur 1000 pages ils ont tout oublié
La victoire, les exploits, ils ont tout renié
Je suis étranger dans cette foire ou tout est monnayé
Les français comme des milles pattes [?] balayé
Que des amnésiques
Sous anesthésiques
Devenus agnostiques
Vicieux et caustiques
Sauron s'agite
L'asile est tout prêt
Retient ton cosplay
Faut qu'on fasse vite

[Couplet 2: Larmorikain]

À qui la faute?
J'me pose plus la question
J'ai compris que la fraude était l'absolu de nations
Ils détruisent les nôtres
De manière systémique
Ils nous méprisent et nous escroquent
Depuis l'ère néolithique
Ils naviguent dans le néant, dans leurs galères fantomatiques
Récolte automatique des âmes de nos enfants, divines et poétiques
Bien sur que nos couplets piquent le tympan des pantins golémiques
On cherche le souffle épique pour éveiller nos destins prophétiques
La guerre le lot des hommes, ils préfèrent baptiser
Croquer la pomme, taper un somme et se faire hypnotiser
La glaise remplace la chaire homme de synthèse aseptisé
Tellement domestiqué en viennent à se vasectomiser
Il faut que je fasse vite, plus d’humeur à chanter
Il faut que je prenne la fuite
Que je m'écarte du sentier
Que j'assure ma suite
Trop de projets en chantier
Oui il est temps que je quitte
Ce monde désenchanté
[Refrain: Lys]

Notre histoire sur 1000 pages ils ont tout oublié
La victoire, les exploits, ils ont tout renié
Je suis étranger dans cette foire ou tout est monnayé
Les français comme des milles pattes [?] balayé
Que des amnésiques
Sous anesthésiques
Devenus agnostiques
Vicieux et caustiques
Sauron s'agite
L'asile est tout prêt
Retient ton cosplay
Faut qu'on fasse viteEmbed"
Kroc Blanc,Festin,"3 ContributorsFestin Lyrics[Couplet 1]
Non, je n'ai pas le temps de décrocher ma face de mon phone
Choisir une racaille à remettre à sa place et droiter sa ganache de mongol
Faut que j'paye son RSA, qu'absolument, j'arrive à l'heure au taf
Un tweet me dit que la CAF est une compensation pour CFA
Que c'est l'État qui organise les attentats
Qu'en gros, j'finance Daesh, les Femen et Bertrand Cantat
Y a que le ministère qui change mais tous d'accord pour que j'la ferme
Accroupi, j'invoque mon ange, ai juste la force de dire amen ?
Trop de richesses autour de moi, comment ne pas être heureux ?
Quand beurette parade en burqa, si je m'inquiète, c'est que j'suis peureux
Quoi ? Oh, nous méritons ce châtiment
Afin de boucher l'horizon, nous y plantâmes d'ignobles bâtiments
Ow, c'est la peur de la mort qui nous tue, c'est foutu
Autolâtrie comme ultime coutume
Ces fous tuent, oh, suicide occidental
C'est foutu, oh, alpha sentimental

[Refrain]
De père en fils, objet d'un grand festin
Cherchant le moyen d'en réchapper
J'entends siffler les serpents le long du chemin
Briser la roue et rejouer le destin
Redonner du sens à nos vies, payer le prix
L'honneur n'est rien sans sacrifices
Se détacher de tous leurs artifices
Et libérer nos instincts
You might also like[Pont]
Sur nous, ces lâches ont déteint
Une eau écarlate en blanchira les traces
Faire éclater l'écrin
Bien trop coriace est ma race

[Couplet 2]
Ils veulent me voir courir à l'abattoir
À leurs yeux, je ne suis et ne resterai qu'un sale bâtard
Le dernier jour, je sais d'avance qui brandira le battoir
Que j'ai le cœur d'un matador, silencieux face à la mort
Et qui sait assumer ses torts, ce, jusqu'au débord
Éduqué au fatalisme, à l'inversion du décor
Ils négligèrent mes atavismes, les croyant dépassés
Qualifiant de fanatisme que j'veuille pas me faire remplacer
Vivre ensemble enlacés
Si souvent j'étouffe un cri
Lorsqu'une blanche amazone vient m'embrasser
Or, sachez que si fantasmer fait crime
Tout ce puant pays, j'ai génocidé

[Outro]
Tous les jours, l'esclave que je suis se transforme un peu plus en psychopathe
Homme à abattre, y en a plusieurs vu que j'suis schizoEmbed"
Kroc Blanc,Fin,"2 ContributorsFin Lyrics*Eh, bien voilà, il est exactement, maintenant, 13 heures 45 minutes, et ce que vous entendez derrière ce sont, les trompettes qui célèbrent cette fin du monde qui aurait du se passer à ce moment précis.*

*Heh*


[Couplet 1: Reyez]

On m'a dit que c'était la fin
*La fin, fin*
Le début d'une nouvelle quête
J'attends que sonne l'alerte
Corbeaux sur lеs bras comme si j'étais Odin
J'écris mes phrases sans points, y aura jamais dе fin
J'squat dans mon coin tel un assassin
Anime les morts comme un nécromancien
Héritage crew que des tacticiens
Mais qu'est ce que j'entends?
Les trompettes de l'apocalypse
Une planète en état critique
Toutes ces salopes sous endorphines
Endormies par une pseudo crise
Sous l'emprise d'une nouvelle doctrine
Aucune maîtrise de l'art de vivre
Cœur explosif et corrosif
Meilleur vision lunette thermique
Pour éradiquer toute vermine
J'tape direct dans le nid de termite
Toi et ton clan de libertines
J'balance un drone
*Friendly UAV inbound*
*Ah, ah, ah*
Je les ai tous dans le viseur du chrome
Chef d'état sous adrénochrome
Némésis, flash et [?]
Terminé c'est la fin
Je leur tendrais plus la main
Je vois demain que pour les miens
Terminé c'est la fin
Je leur tendrais plus la main
You might also like[Refrain: Reyez]

Je viens pour reprendre vos trônes, je m'entends dans toutes les zones
Marqué au fer j'ai la faux
Dans les enfers je rode
Je viens pour reprendre vos trônes, je m'entends dans toutes les zones
Marqué au fer j'ai la faux
Dans les enfers je rode


[Couplet 2: Kroc Blanc]

*Dans les enfers je rode*
*Dans les enfers je rode*
*[? Dius] on the beat*

C'est la fin
*Heh*
Prends ma main
*Heh*
Tiens la bien
*Heh, hoh, heh*
C'est la fin
*Heh, heh*
Prends ma main
*Heh*
Tiens la bien
*Heh,Heh*
C'est la fin
*Huh*
J'appelle Elon pour bloquer la fusée
J'recens tous mes homes
Recrute les plus rusés
Venu plier la prod juste pour m'amuser
*Heh, hoh*
Pas le bon teins j'suis toujours accusé
Fini le bon temps ils ont trop abusé
Les cerveaux  infusés par des concepts usés
Tout est en place pour esquiver l'apocalypse
J'rejoins l'ombre tandis que tous ces salauds palissent
Comme dans le château d'Alice, d'nombreux sujets perdent la tête
Ne pensent qu'à faire la fête en attendant de nourrir la bête
C'est la fin
C'est la fin
*[?]*

[Refrain: Reyez]

Je viens pour reprendre vos trônes, je m'entends dans toutes les zones
Marqué au fer j'ai la faux
Dans les enfers je rode
Je viens pour reprendre vos trônes, je m'entends dans toutes les zones
Marqué au fer j'ai la faux
Dans les enfers je rodeEmbed"
