Artist,Title,Lyrics
JNR Slice,Cash,"4 ContributorsCash Lyrics[Paroles de ""Cash""]

[Intro]
Rabz on the track

[Couplet 1]
Chaque jour au block, mon ex me dit que j'ai embelli
J'veux pas finir comme R Kelly, j'veux pas finir comme R Kelly
Venir ici, t'as du culot, tu vas partir sans ta culotte
Ients-cli de beuh, des shlags d'héro', peu importe, donne ton numéro
J'viens sans cagoule, j'suis comme Mesrine, dans bijouterie, je crosse ta joue
Tu ne m'aimes pas mais tu m'ajoutes, tu voudrais savoir c'qu'on mijote
Dans tes sons, tu parles de kilos mais t'es qui toi ? Vas-y, barre-toi, vas-y, casse-toi
C'est la rue, gros, fais pas zehma, moi j'suis comme ça
J'ai jamais changé pour du blé (du blé), j'ai jamais changé pour un boule
Le bosseur m'appelle quand c'est bon et moi, je le rappelle pour dire qu'il remballe
La misère c'est mort, sur ma mère, j'ai des reufrés qui sont pas sortis d'affaires (affaires)
On fait tout ça pour les pes' (pes'), faut que j'mets maman à l'aise (l'aise)

[Refrain]
J'veux pas finir les poches à sec, j'veux pas finir les poches à sec
Chaque jour, je pense à ma ce-pu et je me dis qu'un jour, faudrait que j'arrête
Mais les clients ne s'arrêtent plus, tous les quinze minutes, je reçois des appels
Peut-être que ma meuf est fidèle, les clients sont pas infidèles
J'veux pas finir les poches à sec, j'veux pas finir les poches à sec
Chaque jour, je pense à ma ce-pu et je me dis qu'un jour, faudrait que j'arrête
Mais les clients ne s'arrêtent plus, tous les quinze minutes, je reçois des appels
Peut-être que ma meuf est fidèle, les clients sont pas infidèles
You might also like[Couplet 2]
J'en ai pris un tas sur ma route mais y a que mes frères qui sont restés debout (qui sont restés debout)
Le terrain débite et j'ai 22 fois plus d'ennemis qu'au début (qu'au début)
Moi, j'suis pas renié du binks, moi, j'suis pas renié du binks
À mon avenir, tu sais, j'y pense, j'veux pas finir comme les anciens dans la pisse
Depuis tit-pe, j'suis démarqué mais y a aucun fils de qui m'a fait la passe (she)
Des ques-tru bizarres et j'en passe, c'est sûr que j't'ai coupé comme les yeux se plissent (se plissent)
On s'étonne plus, on a vu pire, tu peux perdre les mots juste en perdant un proche (oh, ouais)
Encore éméché, j'lui propose un plan pour se remplir les poches (oh, ouais)
Va chercher taga, fusil et les gants c'est pour l'hygiène
Les tits-pe vont plus en cours, ils ont leurs mains dans la cess
C'est triste, c'est mort, c'est blech, appelle tes grands frères si y a 'blème (pe-pe-pe-pa)
Appelle tes grands frères si y a 'blème

[Refrain]
J'veux pas finir les poches à sec, j'veux pas finir les poches à sec
Chaque jour, je pense à ma ce-pu et je me dis qu'un jour, faudrait que j'arrête
Mais les clients ne s'arrêtent plus, tous les quinze minutes, je reçois des appels
Peut-être que ma meuf est fidèle, les clients sont pas infidèles
J'veux pas finir les poches à sec, j'veux pas finir les poches à sec
Chaque jour, je pense à ma ce-pu et je me dis qu'un jour, faudrait que j'arrête
Mais les clients ne s'arrêtent plus, tous les quinze minutes, je reçois des appels
Peut-être que ma meuf est fidèle, les clients sont pas infidèlesEmbed"
JNR Slice,C’EST RIEN,"6 ContributorsC’EST RIEN Lyrics[Paroles de ""C'EST RIEN"" ft. ZKR]

[Refrain : JNR Slice & ZKR]
Ouais Junior, on est plus les petits de la zone
Plus de beuh que de tabac dans la paume
J'suis de-ter, on va le faire
Et repasser le toit ouvert d'vant ces clowns
Ouais ZK, on est plus les petits de la zone
Plus de beuh que de tabac dans la paume
C'est mort, ils ont le mort
Ça va le faire pour le reste, en dis pas trop
Pas de banlieue, nous c'est le tеrrain
Ils nous ont négligés, mais c'est rien
T'inquiète pеtit frère, c'est rien
Si on revient, c'est pour les faire serrer
Pas de banlieue, nous c'est le terrain
Ils nous ont négligé, mais c'est rien
C'est rien

[Couplet 1 : JNR Slice]
Chaque jour, chaque jour on le refait (chaque jour)
Si ça fuit chaque jour, on le refait (chaque jour)
J'ai la sacoche vide, mais plein de rancœur (chaque jour)
J'fais pas d'connexion si y'a faux raccords (chaque jour)
Il faut beaucoup de z pour nourrir les miens
Pour nourrir les tiens, on revient de loin ouais, ouais, ouais
[?] la fin de la semaine, il s'fait péter hier ouais, ouais
Deux fois plus de punch quand ça veut d'la heuss
C'est la rue la vraie, le douleur du tieks
Qui mangeait des pierres, (là tu fais la même)
Et toi quand tu [?], t'es potes sont en hess
On va pas te mêler, tant qu'on prend notre chèque
You might also like[Refrain : JNR Slice & ZKR]
Ouais Junior, on est plus les petits de la zone
Plus de beuh que de tabac dans la paume
J'suis de-ter, on va le faire
Et repasser le toit ouvert d'vant ces clowns
Ouais ZK, on est plus les petits de la zone
Plus de beuh que de tabac dans la paume
C'est mort, ils ont le mort
Ça va le faire pour le reste, en dis pas trop
Pas de banlieue, nous c'est le terrain
Ils nous ont négligés, mais c'est rien
T'inquiète petit frère, c'est rien
Si on revient, c'est pour les faire serrer
Pas de banlieue, nous c'est le terrain
Ils nous ont négligé, mais c'est rien
C'est rien

[Couplet 2 : ZKR]
J'sais plus si j'ai raison ou tort, j'sais juste
Que je vais payer tôt ou tard
J'connais la E17 comme un routard des affaires pas loin de Rotter
On va se les faire à long terme, c'est encore les Roubaisien les carotteurs
Les problèmes on les règle, ça dure pas longtemps
Pas content, hier avant de dormir, non j'ai pas compter
Ils m'ont pas dompté, j'ai l'dos courbé pas à cause d'eux
Ils m'font rire comme une avance de, projet artistique
Mon vécu sonne en acoustique, comme les gyro dans le quartier
Dur coup, dans le nouveau Roubaix
Pas humain comme ça rappe là mon frère c'est niveau robot
[Refrain : JNR Slice & ZKR]
Ouais Junior, on est plus les petits de la zone
Plus de beuh que de tabac dans la paume
J'suis de-ter, on va le faire
Et repasser le toit ouvert d'vant ces clowns
Ouais ZK, on est plus les petits de la zone
Plus de beuh que de tabac dans la paume
C'est mort, ils ont le mort
Ça va le faire pour le reste, en dis pas trop
Pas de banlieue, nous c'est le terrain
Ils nous ont négligés, mais c'est rien
T'inquiète petit frère, c'est rien
Si on revient, c'est pour les faire serrer
Pas de banlieue, nous c'est le terrain
Ils nous ont négligé, mais c'est rien
C'est rienEmbed"
JNR Slice,Doré,"2 ContributorsDoré Lyrics[Paroles de ""Doré""]

[Intro : tag]
Keziah on the track

[Couplet 1]
Moi, j'fais pas la paix, j'reviens d'Rotter', coffre chargé et les keufs me disent d'me mettre sur l'té-c'
""Continue comme ça"", l'manager m'a dit : ""Fin d'l'année, t'achètes Patek""
Les dealers sont pas contents, les condés sont essoufflés (oh)
Elle m'demande j'suis où, j'suis pas loin d'chez lui, j'attends juste qu'il soit OP (yeah)
J'peux roder la nuit sur Paname, et me faire jeter du Bagatellе (ouh)
J'me suis fait mêler y a trois ans, ils étaient 23 mais j'gagnе tous mes têtes, pas besoin de toi
J'envoie des canons, dis-moi qui répond, t'as pas l'temps, c'est quand qu'on t'allonge ?

[Refrain]
Mais tu veux fumer sur mon doré (oui)
Mets pas la main sur mon doré (eh, eh)
Mais tu veux fumer sur mon doré (oh, oh, oh)
Mets pas la main sur mon doré (il est à moi)
Ma ice, elle est belle, elle est dorée (binks)
Ils voudront revenir quand c'est doré (ah)
Mais tu veux fumer sur mon doré (hey)
Mets pas la main sur mon doré (eh, eh)
Mais tu veux fumer sur mon doré (hey)
Mets pas la main sur mon doré (eh, eh)
Mais tu veux fumer sur mon doré (oh, oh, oh)
Mets pas la main sur mon doré (il est à moi)
Tu mets pas la main sur mon doré (eh, eh)
Tu mets pas la main sur mon doré (eh, eh)
Tu mets pas la main sur mon doré (eh)
Tu mets pas la main sur mon doré
You might also like[Couplet 2]
Troué comme Bob l'Éponge, cellophané beuh sous éponge (ah, ah)
Bras est long comme Raiponce, trop de génocides sans réponse (hey)
Elle sait que ça va pas rentrer mais elle veut réserver un hôtel
AMG, mon frère, est au ciel, papa, mon repaire, est au ciel
J'ai cinq balles dans la pocket (oh, oh), j'en refais petit à petit, j'encaisse
J'suis pas sûr, je prends la fuite (oh, oh), j'te prends si tu veux écrire la suite
J'te pousse, sors mes sous et fais ça vite, la ue-r, c'est pas sûr qu'tu restes en vie
Des res-frè qui sortent du bac ES (rah), des sœurs qui rêvent d'être Imen Es
Tu veux d'la moula, t'es sourd ? J'pécho ta sœur, té-ma ma SACEM, t'as ça ?
Y a v'là les trucs à pas faire, j'roule un coriace et vice-versa
J'ai ma chevalière Versace (hi), enculé, va taffer
Y a que des bandits nou'ka fé, j'achète un bolide nou'ka fête

[Refrain]
Mais tu veux fumer sur mon doré (oui)
Mets pas la main sur mon doré (eh, eh)
Mais tu veux fumer sur mon doré (oh, oh, oh)
Mets pas la main sur mon doré (il est à moi)
Ma ice, elle est belle, elle est dorée (binks)
Ils voudront revenir quand c'est doré (ah)
Mais tu veux fumer sur mon doré (hey)
Mets pas la main sur mon doré (eh, eh)
Mais tu veux fumer sur mon doré (hey)
Mets pas la main sur mon doré (eh, eh)
Mais tu veux fumer sur mon doré (oh, oh, oh)
Mets pas la main sur mon doré (il est à moi)
Tu mets pas la main sur mon doré (eh, eh)
Tu mets pas la main sur mon doré (eh, eh)
Tu mets pas la main sur mon doré (eh)
Tu mets pas la main sur mon doréEmbed"
JNR Slice,ELLE,"6 ContributorsELLE Lyrics[Paroles de ""ELLE""]

[Refrain]
J'fais que rider tous les jours
J'pense à elle, mais j'sais pas combien d'fois
J'avais jamais fais autant d'efforts
J'pourrais changer mais j'sais pas, des fois
J'fume des [?] tous les jours
J'pense à elle, mais j'sais pas combien d'fois
Y'a que devant elle que je fais genre
J'avais jamais fais autant d'efforts

[Couplet 1]
Elle me rappelle comment je pourrais faire des loves
Moi et tout mes défauts contre ses qualités
J'suis pas du genrе à la présenter
Même si jе sais qu'en vrai je l'ai validée
J'passe la journée à recompter tout mes loves
Dieu merci la taule j'ai évité
Elle fait comme si je l'a dérangeais
Même si je sais qu'en vrai elle m'a validé
Obligé de la tenter, elle voudrait m'oublier
Mais j'suis pas son plan B
On m'a fait la sse-pa obligé de la rentrer
Tu sais quand t'es en bas, tu peux retomber
You might also like[Refrain]
J'fais que rider tous les jours
J'pense à elle, mais j'sais pas combien d'fois
J'avais jamais fais autant d'efforts
J'pourrais changer mais j'sais pas, des fois
J'fume des [?] tous les jours
J'pense à elle, mais j'sais pas combien d'fois
Y'a que devant elle que je fais genre
J'avais jamais fais autant d'efforts

[Couplet 2]
Encore plus de business, encore plus de joie
Le terrain il est éteint, mais je rallume mon joint
Des ient-cli j'en ai full dans les cotés bourgeois
Et quand ça che-mar c'est là que les gens te pourchassent
J'vis la vie la vraie, elle me connaît
J'peux l'éliminé, même éliminé
Je sais qu'elle est la quand même
Fallait qu'on s'en aille avant l'averse
Quand ça sent la fin, la tempête arrive en traître
Obligé de la tenter, elle voudrait m'oublier
Mais j'suis pas son plan B
On m'a fait la sse-pa obligé de la rentrer
Tu sais quand t'es en bas tu peux retomber

[Refrain]
J'fais que rider tous les jours
J'pense à elle, mais j'sais pas combien d'fois
J'avais jamais fais autant d'efforts
J'pourrais changer mais j'sais pas, des fois
J'fume des [?] tous les jours
J'pense à elle, mais j'sais pas combien d'fois
Y'a que devant elle que je fais genre
J'avais jamais fais autant d'efforts
(ohh, ohh, ohh)Embed"
JNR Slice,Ghetto,"2 ContributorsGhetto Lyrics[Paroles de ""Ghetto""]

[Intro]
Putain Yahia, c'est encore toi, enfoiré
Moi, j'veux que ça, la bonbonne, le que-sa

[Refrain]
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto

[Couplet 1]
J'suis dans l'ghetto pour un moment, tu donnes le biff, je donne calmant
C'est la te-sree mais toi, t'es qui ? Toi, t'es flingué apparemment
Maman s'inquiète pour son fiston mais son fiston vend des litrons
Mais son fiston fait des allers-retours Rotter' à son charbon

[Pré-refrain]
Chacun son hood mais si tu nous cherches, tu nous trouves (trouves)
J'dormais dans le four, bonbonne en guise de doudou (doudou)
Chacun son hood mais si tu nous cherches, tu nous trouves (trouves)
J'dormais dans le four, bonbonne en guise de doudou (doudou)
You might also like[Refrain]
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto

[Couplet 2]
J'reprends du galon, j'reviens dans la bataille, j'ai des projets, j'ai v'-esqui tous les bâtards
Les keufs en bâteau, tous les terrains sont rabattus, tous les terrains sont rabattus
Personne au repos, JNR aka la re-pu, JNR aka la re-pu
Nous, on est méchant si on vient, on met des 'layettes, si on vient, on met des lasers (brh, ouais)
C'est la rue, la vraie, qui m'a élevé, tu crains pas les balles, même le dos en V
J'suis sapé en or, comment déchiffrer ? J'ai pas de soldats, t'inquiète, j'ai mes reufrés
Qui m'a lancé ? Qui m'a lancé ? Y a des fils de pute qui m'ont balancé
J'ai planqué sses-lia dans ma Balenciag', eh, et viens pas dire que j'suis swag

[Pont]
J'suis dans l'ghetto pour un moment, j'suis dans l'ghetto pour un moment
J'suis dans l'ghetto pour un moment, j'suis dans l'ghetto pour un moment
J'suis dans l'ghetto pour un moment, j'suis dans l'ghetto pour un moment
J'suis dans l'ghetto pour un moment, j'suis dans l'ghetto pour un moment (moi, j'veux que ça, la bonbonne, le que-sa)
[Pré-refrain]
Chacun son hood mais si tu nous cherches, tu nous trouves (trouves)
J'dormais dans le four, bonbonne en guise de doudou (doudou)
Chacun son hood mais si tu nous cherches, tu nous trouves (trouves)
J'dormais dans le four, bonbonne en guise de doudou (doudou)

[Refrain]
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto
Euros, te-shi, j'suis dans l'ghetto

[Outro]
J'suis dans mon ghetto
J'suis dans mon ghetto
J'suis dans mon ghetto
J'suis dans mon ghetto
J'suis dans mon ghetto
Ouais, c'est le J
She, she, she, ah she
Moi, j'veux que ça, la bonbonne, le que-saEmbed"
JNR Slice,Gorilla Glue (North Slice Freestyle),"5 ContributorsGorilla Glue (North Slice Freestyle) Lyrics[Paroles de ""Gorilla Glue (North Slice Freestyle)""]

[Intro]
Woo, hey, le premier
Yo Dareal

[Refrain]
Rien à foutre tant que mon business il tourne en boucle
J’arrive quand personne ne s’attend, bouh
J’fume la Gorilla, Gorilla Glue
Mais je vois jamais, jamais, jamais, jamais flou
J’ai l'oeil sur mes affaires quand tout le monde est sous bouze
Y a la pepess dans la goyav’ ça c’est mon mood
Dans la boîte à gant du V12, Opinel 12
Glock, j’ai besoin de lov’, glock, j’ai besoin de lov’
Ça tire partout sans penser aux proches
Un tit-pe qui t'fume pour un mauvе
J’fréquente les voyous du binks, j’fréquеnte les voyous du binks
Ça bombe pas pour le cul de Pénélope (Pénélope, Pénélope, Pénélope, Pénélope)

[Couplet unique]
Plus de bénef, si on t’a pas fait on t’aura, t’as pas senti la  peuf si t’avais le Corona
J’aime pas (j’aime pas), j’aime pas (j’aime pas)
Tous ces fils de pute qui parlent sur moi j’aime pas (j’aime pas), j’aime pas
Bouge ton boule, me parle pas d’amour
Mon cœur bloqué dans la zone rouge
Obligé full options dans la tour
Sur ma vie, je baisse le siège, elle me cé-su toute la route
J’ai fait deux, trois erreurs, elle me dit que c’est pas l’heure
J’investis pas pour elle, moi j'veux juste mes enveloppes
J'connais très bien les riches, je connais très bien les riches
Je suis dans toutes les affaires quand y a du biff a faire
Ah ah va niquer ton grand-père, j’ai pas taffer ton père
Si ça baisse la fenêtre j'crois pas qu'c’est pour ton bien
On va te faire des problèmes, mieux t’appelles tes cousins (t’appelles tes cousins)
You might also like[Refrain]
Rien à foutre tant que mon business il tourne en boucle
J’arrive quand personne ne s’attend, bouh
J’fume la Gorilla, Gorilla Glue
Mais je vois jamais, jamais, jamais, jamais flou
J’ai l'oeil sur mes affaires quand tout le monde est sous bouze
Y a la pepess dans la goyav’ ça c’est mon mood
Dans la boîte à gant du V12, Opinel 12
Glock, j’ai besoin de lov’, glock, j’ai besoin de lov’
Ça tire partout sans penser aux proches
Un tit-pe qui t'fume pour un mauve
J’fréquente les voyous du binks, j’fréquente les voyous du binks
Ça bombe pas pour le cul de Pénélope (Pénélope, Pénélope, Pénélope, Pénélope)Embed"
JNR Slice,HERMÈS,"6 ContributorsHERMÈS Lyrics[Refrain]
Hannnn, hannnn, hannnn, hannnn
Hannnn, hannnn, hannnn, hannnn
Pah, pah, fallait des pes'
Pas là pour faire le mec
Agua sur la A7, nada j'veux pas les restes
Qui sort pour faire les pes', misère c'est pas la hess
Given, Gucci, Hermès, 10 ans pour de la cess

Elle m'a dit : ""tu vas finir 6 pieds sous terre ou menotté""
J'lui ai dis c'est la vie, c'est comme ça dans ma cité
J'fais la fête mais en vrai j'arrive pas à l'oublier
J'pense qu'à faire des gros billets, y'a que ça qui me fait chavirer

[Refrain]
Pah, pah, fallait des pes'
Pas là pour fairе le mec
Agua sur la A7, nada j'veux pas lеs restes
Qui sort pour faire les pes', misère c'est pas la hess
Given, Gucci, Hermès, 10 ans pour de la cess
Hannnn, hannnn, hannnn, hannnn
Hannnn, hannnn, hannnn, hannnn

Elle connait ma cachette, donc j'ai tout caché dans ma veste
Toi tu parle de ma mère, pah pah, j'tire dans les fesses
Salope j'suis pas ton mec, descends prends toi une bière
Personne croyait en moi, dans tous les cas la roue tourne chacun son tour
Et vu que t'es pas doué, les keufs ont déboulé
Cocaine, lavabo, fini les mains dans le dos
Et vu que t'es pas doué, ton poto s'est pris une balle
J'repasse sans dire un mot, fini les mains dans le dos
You might also likeElle m'a dit : ""tu vas finir 6 pieds sous terre ou menotté""
J'lui ai dis c'est la vie, c'est comme ça dans ma cité
J'fais la fête mais en vrai j'arrive pas à l'oublier
J'pense qu'à faire des gros billets, y'a que ça qui me fait chavirer

[Refrain]
Pah, pah, fallait des pes'
Pas là pour faire le mec
Agua sur la A7, nada j'veux pas les restes
Qui sort pour faire les pes', misère c'est pas la hess
Given, Gucci, Hermès, 10 ans pour de la cess
Hannnn, hannnn, hannnn, hannnn
Hannnn, hannnn, hannnn, hannnnEmbed"
JNR Slice,HOUDINI (Outro),"4 ContributorsHOUDINI (Outro) Lyrics[Paroles de ""Houdini""]

[Intro]
Dans ma ville, dans ma ville
Remets pour les gars d'la ville, remets, gars d'la ville
Bienvenue dans ma, dans ma ville, dans ma ville
Remets pour les gars d'la ville, remets, gars d'la ville

[Couplet 1]
Ils m'ont dit : ""JNR, viens on s'barre d'ici"" bah ouais (bah ouais)
La rue c'est pas un film, bah nan
Tu sais, trop d'légendes sont dead avant, avant
Maintenant, faut parler bénéfice
J'veux voir mon blaze écrit en grand (en grand)
La mif toujours au premier rang (mais bon)
On était plus nombreux dans l'temps

[Pré-refrain]
J'bougeais pour mes homies, j'peux pas changer pour un billet
Billet que j'fais dans la cité pendant qu't'étais entrain d'sucer, sucer
C'pas mon délire, mon reuf, j'suis impliqué, né pour briller
On a pas l'même délire, mon reuf, j'suis destiné à tout baiser pour ma ville

[Refrain]
Remets pour les gars d'la ville, même en crise on revend tout
J'pense à faire rentrer du feubi honnête (honnête)
NFT, les ients-cli, je les connais (je les connais)
J'dois faire des choix à tout prix, pas vu, pas pris, Houdini
J'pense à faire rentrer du feubi honnête (honnête)
NFT, les ients-cli, je les connais (je les connais)
Remets pour les gars d'la ville, même en crise on revend tout (revend tout)
J'dois faire des choix à tout prix, à tout prix
Revend tout, revend tout
You might also like[Couplet 2]
Faut qu'j'brille comme les cristaux qui illuminent la cess
Jamais angoissé devant la presse
J'veux pas faire d'bêtises, même grave dans la merde
Le cul entre deux chaises, j'fais tout en finesse
Mais maman s'inquiète fort, j'prends de l'oseille, j'prends du poid (poid, poid)
J'prends de l'oseille, j'prends du poids
J'en veux plus, toujours plus, comme si j'avais du temps
Et l'bonheur nous pousse souvent à faire des truc moches (mais j'ai le front au sol)

[Pré-refrain]
Ici c'est la jungle, c'est la fosse aux lions, bienvenue à H-E-M, p'tit batard
Taffer pour mille-deux, j'voulais pas, au détail, j'fais trois fois plus dans l'mois J'efface pas mes crimes à la gomme, une feuille, un stylo, j'écris une tonne J'ai commencé quand j'étais môme, je dormirai quand je serai mort

[Refrain]
Remets pour les gars d'la ville, même en crise on revend tout
J'pense à faire rentrer du feubi honnête (honnête)
NFT, les ients-cli, je les connais (je les connais)
J'dois faire des choix à tout prix, pas vu, pas pris, Houdini
J'pense à faire rentrer du feubi honnête (honnête)
NFT, les ients-cli, je les connais (je les connais)
Remets pour les gars d'la ville, même en crise on revend tout (revend tout)
J'dois faire des choix à tout prix, à tout prix
Revend tout, revend toutEmbed"
JNR Slice,INHUMAIN,"6 ContributorsINHUMAIN LyricsOuh, ouh, mhhhh

J'vais pas die demain, (mhhh)
J’suis pas inhumain, (mhhh)

Elle me regarde comme si on était le lendemain
J'peux pas rater tout mes ennemis

À deux doigts de le faire j'toujours sûr de moi
J’m'accroche à la vie, toi à la fin du mois
J'ai tellement de choses à dire, choses à faire ressers un autre verre
J'paye la moitié en crypto demain soir ça t'allume dans ta caisse
Ils ont fumé l'un de mes frères devant sa femme et tu veux qu'on s'entraide
Ça pleure pendant dans deux trois jours après c’est des larmes de haine

[Refrain]
Va guetter mes plans mais j’suis un mec de la tess
Va guetter mes plans mais j'ai trouvé la recette
Pas intelligent j’avais un schlass dans ma veste
J'retourne pas la mienne mais j'fais des trous sur la tienne
Va guetter mes plans mais j'suis un mec de la tess
Va guetter mes plans mais j’ai trouvé la recette
Pas intelligent j'avais un schlass dans ma veste
J'retourne pas la mienne mais j'fais des trous sur la tienne

J'retourne pas ma veste si mon frère me call
Quand j'monte sur un coup c'est que j'ai réfléchi à tout
J'ai mes gars en taule, tout le monde fait des fautes
Tout le monde fait des fautes mais si t'en fais toi tu sautes
Putain là il caille j'réchauffe ma lame d'un coup de flammes
Madame c'est pas tout j'dis pas tout à tous mes potes
J'étais tout seul dans ma côte, j'rappais comme si c'était hot
Comme si c'était le dernier jour, comme si c'était le dernier rôle
Pendant que tu gamberges j'ai déjà envoyé la mise
Il t'a déjà trahi et c'est sur lui que tu mises
Pas d'âge pour peser des grammes, pas d'âge pour se repentir
Mais je pense plus à faire des thunes pendant que tu copies mes posts
You might also like[Refrain]
Va guetter mes plans mais j'suis un mec de la tess
Va guetter mes plans mais j'ai trouvé la recette
Pas intelligent j'avais un schlass dans ma veste
J'retourne pas la mienne mais j'fais des trous sur la tienne
Va guetter mes plans mais j'suis un mec de la tess
Va guetter mes plans mais j'ai trouvé la recette
Pas intelligent j'avais un schlass dans ma veste
J'retourne pas la mienne mais j'fais des trous sur la tienne

J'vais pas die demain, (pas prêt de die demain)
J'suis pas inhumain, (juste un humain)
Elle préfère me voir [??]
Donc j'vais pas l'appeler demainEmbed"
JNR Slice,JUNIOR (Intro),"6 ContributorsJUNIOR (Intro) LyricsLet's go

On s'en fiche de ce que tu dis
On s'en fout, tu la fermes
Et sur ma chaine qui scintille tu m'envies

Faut qu'on [??] déforme les balles se perdent
Il faut, mailler, mailler, mailler pour le reste
On attaque quand la défense est faible
Ça t'envoie une quiche, un mini tel
Resserre tes lacets sois actif toute la semainе
Ça récidive comme si de riеn

J'm'en remets qu'à moi quand je finis menotté
J'm'accroche à ma vie y a que moi qui peut la changer
J'suis léwé, trop léwé mais je sais ce que je fais
J'en remets, j'en remets
J'm'en remets qu'à moi quand je finis menotté
J'm'accroche à ma vie y a que moi qui peut la changer
J'suis léwé, trop léwé mais je sais ce que je fais
J'en remets, j'en remets

J'fais tout partir même si c'est de la spa
J'fais les comptes, perdu dans mes rêves
Ça dégaine gros chargeur camembert minimum
J'la fais sucer devant tout le monde
Ma 'tass c'est une hlal
Ils sont pas comme nous j'vais s'tacler entre eux
Tu nous compares à eux mais toi t'as rien compris (hey)
Quand j'ai besoin d'être [??] t'étais en l'air
Elle m'a vu en photo en vrai téma les cernes
Choisis ce que tu peux, je veux choisir ce que j'aime
La voix du ghetto 59510
Il donne des conseils mais y a pas de bon exemples
Let's go
You might also likeCe soir on baisera toutes les gadji qui bossent sur nos 'teilles
Faut du cardio, j'rajoute du miel dans le Jack au miel
Yeux plissés j'suis doué pour compter
J'pense à toi j'passe à fond mais j't'oublie vite
Mais j'oublie jamais [??]
En import ou export peu importe
J'ai la même Mercedes que Toto
[??] [??]
C'est bâtards [??]
C'est moi qui les ignore [??]
Voler à Lafayette pas le temps
Pour les strass et paillettes

Let's go
Crois moi tu vas rien faire
Si j'dégaine un fer
Crois moi tu vas rien faire
Si j'dégaine un ferEmbed"
JNR Slice,Koussi Koussa (North Slide Freestyle #4),"4 ContributorsKoussi Koussa (North Slide Freestyle #4) LyricsDes tas de laussa
Numéro dix comme Diégo (Maradonna)
North Slice 4
Laisse moi les faire ça donne ça

Koussi koussa koussa le butin que j'ai touché tout ça
Je suis dans le rap mais les yen veulent toucher
Parlez de vous j'ai pas le temps pour ça
J'ai les contacts en interne
Je pense à prendre des nouvelles
Louis Vuitton sur mes chaines
Billet vert faut les waves dans tes fesses
Mais t'auras pas ton sac
Elle s'excite à fond elle fuit son gars
Je la baise comme il faut
Et je disparais bien avant l'aube

Hola ¿qué tal? Je revends comme si c'est vital, vital
Pas d'accolade toi t'es trop vénale
Comme si tu gérais la capitale
Tu vois comment quand j'ai le truc sur moi
Tu parles mal ça te sharkle au visage
La parole vaut pas mieux que les actes
Mélange pas le propre avec le sale

Koussi koussa koussa j'ai la beuh qui fait tousser tousser
Koussi koussa koussa j'ai mon flingue sous le coussin, cousin
Koussi koussa koussa j'ai la beuh qui fait tousser tousser
J'ai mon flingue sous le coussin, cousin
J'ai la beuh qui fait tousser tousser
You might also likeBibi se la pète un peu trop
Parce qu'elle est che-frai, c'est vrai
Tu la touches un peu mon négro
Tu la payes cash c'est vrai, c'est vrai
Bibi se la pète un peu trop
Parce qu'elle est che-frai, c'est vrai
Tu la touches un peu mon négro
Tu la payes cash c'est vrai, c'est vrai
Faut mettre la maman à l'abri
C'est pour ça que je revends les briques
Pour ça que je fais de la musique
Je veux la vie de Bernard Tapie
Crois pas que la vie c'est comme les clips
Koussi koussa je suis pas d'humeur
Je m'arrête pas même pour prendre la pics

Hola ¿qué tal? Je revends comme si c'est vital, vital
Pas d'accolade toi t'es trop vénale
Comme si tu gérais la capitale
Tu vois comment quand j'ai le truc sur moi
Tu parles mal ça te sharkle au visage
La parole vaut pas mieux que les actes
Mélange pas le propre avec le sale
Koussi koussa koussa j'ai la beuh qui fait tousser tousser
Koussi koussa koussa j'ai mon flingue sous le coussin, cousin
Koussi koussa koussa j'ai la beuh qui fait tousser tousser
J'ai mon flingue sous le coussin, cousin
J'ai la beuh qui fait tousser tousserEmbed"
