Artist,Title,Lyrics
MC Circulaire,La France éternelle,"3 ContributorsLa France éternelle LyricsIl s'est jamais rien passé
Il s’passe rien, il s'passera jamais rien
C'est comme ça qu’ça s'passe dans tous les patelins
Maisons délabrées, familles de cassos'
Dépôts d'Butagaz qui fleurent bon le tétanos
Panneaux criblés d'balles, gros gibiers, gros schlass
Trop de pastis, blagues racistes, gros calibres, permis de chasse
Tickets d'PMU, gitanes, goldo, Rapido
Espoirs déchus, embrouilles de poivrots

R5 sur le parking, 205 GTI
Mon dealer c'est Proxi, pas d'assurance pas de permis
Les vieux s’éteignent doucement avant l’retour du printemps
Les jeunes meurent violemment, trop d'alcool trop d’volants
Trop d'comas, trop d'suicides, c'est dur d’rester lucide
C'est dur d'tenir le coup, la peur de devenir fou
Ici tout tourne en rond, c'qui change c'est les saisons
Un t-shirt, un blouson, un casque, un brélon
103 SP, Magnum Racing, gros kits
Grosses sacoches, 51 Red 88
Virées ent' paumés pour s'acheter des re-biè
Premières canettes vidées sur l'parking d'Intermarché
Rider la campagne, squatter les arrêts d'car
Départementales de merde qui mènent jamais nulle part
Un frontal c'est fatal, une vie c'est un drame
C'est banal… Un bouquet de fleurs sur un platane
You might also likeUne courroie, un carter, un croisement, un calvaire
Un bar, deux ou trois verres, derrière c'est l'cimetière
Tu sais d'où tu viens et tu sais où tu vas finir
Dédicacé à ceux qui sont partis sans jamais revenir
Week-end, samedi, sortie d'boîte de nuit
Alcool, ivresse, dépucelage sur l'parking
C'est toujours la même gueule de bois au p'tit matin
Alka-Seltzer, pilule du lendemain

Porno sur cassettes, un catalogue une branlette
Une copine, la cousine, une daronne, la sœurette
Tournoi de foot le dimanche, mariage, robe blanche
Un banquet, d'la piquette, ça finit en salle des fêtes
Kermesse chelou, tout l'monde est rébou
Rancune vieille de dix ans qui s'termine sous les coups
Berger allemand, embrouille avec les gitans
C'est sanguin, c'est nerveux, fusil d'chasse, nerd de bœuf

Eau de vie, distillerie, fourgon d'la gendarmerie
Rabla, C-C, cacheton, te-shi
Postes à l'abandon, gares désaffectées
Commerces fermés, hangars en tôle rouillée
Tout est passé, dépassé, délabré, tout est crade
Comme les publicités peintes sur les façades
Tout est triste, tout est glauque, une vie morbide
Qui pue l'alcoolisme et l'suicide
C'est toujours la même merde du berceau au tombeau
La mort dans l'âme devant la mort d'un hameau
Elle attend plus qu'tu viennes elle reste fidèle à elle-même
C'est la France éternelle

Tu dois t'dire qu'elle est moche, moi j'la trouve belle
J'la hais autant que j'l'aime, c'est la France éternelleEmbed"
MC Circulaire,Légende Rurale,"2 ContributorsLégende Rurale LyricsMC Circulaire !

COUPLET 1 :
J'balance un putain d'ceau-mor, c'est pour tous ceux qu'en veulent
J'suis r'v'nu pour mettre les points sur les i, et dans ta gueule
A peine le temps d'me r'tourner, pour aller chier
Mais bordel ! Qu'est-ce qui s'est passé dans l'rap français ?
Ça joue toujours les oufs, mais laisse-moi rigoler
Ça s'dit homophobe, pourtant ça chante comme des pédés
Toujours les mêmes thèmes : sex, gloire et fortune
Mais j'me d'mande c'qu'il reste de ton rap, si t'enlèves l'autotune
Ton flow est pauvre, tout comme ton vocabulaire
Quand tu dis qu'tu rappes sale, tu dois parler d'ta grammaire
C'est bien produit, ça c'est pas l'problème
Mais j'dis plus de trucs en trois phases, que toi dans un seize
T'as des bonnes instrus, et ça, ça dégoûte
C'est gâché, comme d'aller chier après la douche
Tu joues les caïds, mais tu l'es aps
Te sens pas obligé d'dire de la merde parce que tu fais d'la trap
T'es qu'un pantin, une putain d'marionnette
Et si t'écartes les pattes, t'étonnes pas qu'j'te la mette

REFRAIN
MC Circulaire, vrai mec des bleds paumés
Regarde-moi dans les yeux, j't'ai pas attendu pour m'faire chier
J'représente pour tous les blédards de la campagne
J'suis pas une légende urbaine, moi j'suis une légende rurale
C'est l'son d'la faucheuse, j'suis v'nu pour faire la guerre
Si tu kiffes mon putain d'son, lève ta putain d'main en l'air
Quand j'pose un seize, moi j'fais pas semblant
Tant qu'j'serai dans l'game, t'auras les genoux en sang
You might also likeCOUPLET 2 :
Mais quel exploit littéraire, t'es le nouveau Charles Baudelaire !
T'as fait rimé me-sper, et la chatte à sa mère (hannnn!)
Tellement d'contenant pour si peu d'contenu
Si y a une meuf dans tes clips, soit elle chante, soit c'est une pute
Attends, j'connais des miss, qui te dépouillent
Pas b'soin d'avoir une bite, pour avoir une paire de couilles
Pas b'soin d'avoir bicrave, pour avoir un vécu
Fais l'ménage dans tes lyrics, et arrête de te doigter l'cul
Ta street crédibilité, j'y ai jamais cru
Y a que quand j't'entends rapper que j'me dis qu't'es à la rue
Tu joues les boss, moi, j'crois qu't'es une victime
T'es tellement fin, j'rentrerais même pas ma bite dans ton slim
Ils sont bien trop grands pour toi, ces habits d'bandit
Tu t'es vu ? Tu s'rais pas foutu d'braquer une boulangerie
A qui tu croyais faire peur ? A ma p'tite sœur ?
Ferme ta gueule, retourne t'acheter un t-shirt à fleur

REFRAIN

COUPLET 3 :
Sans déconner, mais qu'est-ce que tu croyais ?
Tu m'clasheras le jour, où je s'rai devenu muet
Tu t'prends pour le roi, mon gars tu l'es pas
T'es qu'un futur paria, même tes couilles ont 2 doigts
Tu dis qu'tu rappes sale, mon cul ! Tu rappes mal
Et arrête de croire que « j'baise ta mère », c'est une punchline
T'es l'nouveau phénomène, ta carrière durera 6 semaines
Si l'rap est une jambe, toi t'es la gangrène
MC Circulaire
Pour tous les blédards ! De France et d'Navarre !Embed"
MC Circulaire,Le hip-hop est mort,"1 ContributorLe hip-hop est mort Lyrics[INTRO – prêtre messe d'enterrement]
Et si nous sommes ici réunis ce soir, c'est pour célébrer la mémoire d'un proche disparu...

COUPLET 1
Ça fait d'jà un moment qu'le hip hop pue du cul
Qu'les MC d'viennent des gonzesses et les macs des te-pu…
Ça fait d'jà un moment qu'il s'fait tringler par une centaine de lascars, pour l'blé, mon p'tit poulet (ouais!)
Les gens authentiques dans c'biz sont pas légion, tu peux les compter sur les doigts d'un moignon
Et authentique, quand tu vends pas d'disque, ça s'discute...
C'est comme dire qu't'es un lover, et t'taper qu'des putes
N'importe quel merdeux avec une casquette, qui sort sa bouse et vient t'montrer sa tête
Tu l'écoutes en boucle, et c'est la fête
Alors vu qu't'aimes ça, t'achètes
N'importe quelle merde, et t'en r'demandes
Comme l'autre fiente d'MC, sorti d'son boys band
T'as des tatouages, c'est sûr, c'est pour l'allure
C'est sûrement pas ça qui fera d'toi un dur
T'as vu c'que tu chantes ? Du R'n'B d'tant'

REFRAIN
Le hip hop est mort et enterré, personne n'aura les couilles de l'exhumer
Personne n'était présent à ses funérailles, tout l'monde s'en bat les couilles que le hip hop soit die
On s'vide les couilles sur sa dépouille
Ce putain d'biz, c'est la foir'fouille
N'importe qui, sur n'importe quoi
Du moment qu'ça s'vend, on lui met des doigts
You might also likeCOUPLET 2
Et y a une maladie : R'n'B, rap de bi'
R'lève la cuvette des chiottes que j'dégobille (*vomissement*)
C'est comment les pédés s'font passer pour des bad boys
Tu fais l'dur mon gars ? Mais tu t'fais sodom'
Dans tes clips, tu t'la joues lover
Mais ta meuf, elle s'appelle Robert
C'est pas les gays que j'traite, mes ceux qui s'la jouent
Chacun fait c'qu'il veut, avec son tout-à-l'égout
Mais t'la joues pas gangsta, pas avec moi
C'qu'il y a dans des mains, c'est un mic, pas un beretta
Arrête de faire semblant, c'est insultant
Gangster, ma biche, c'est un putain d'job à plein temps
Tu parles de biz, mais à part les royalties
Quand tu vends des skeuds, putain ma biche, tu biz keud
Fais ta caille ma couille, mais rien à branler
Des ptits kék' comme toi, j'en bouffe 3 au p'tit-déjeuner
T'as un son d'pédé, achète-toi des couilles, et va muer

REFRAIN


COUPLET 3
T'es pas hip hop, parce que tu fais tourner avec tes potes
T'es pas hip hop, parce que tu traites ta meuf de salope
T'es pas hip hop, parce que t'écoutes Skyrock (naaan!)
T'es pas hip hop quand tu t'habilles chez Pantashop
REFRAIN (variante)
Le hip hop est mort et enterré, ça f'sait d'jà un moment qu'il agonisait
Y a plus l'esprit, c'est pour la maille
Tout l'monde s'en branle que l'hip hop soit die
On s'vide les couilles sur sa dépouille
Ce putain d'biz, c'est la foir'fouille
N'importe qui, sur n'importe quoi
Du moment qu'ça s'vend, on lui met des doigts

Le hip hop est mort, et enterré !
Personne n'aura les couilles, de l'exhumer !
On s'vide les couilles sur sa dépouille
Ce putain d'biz, c'est la foir'fouille...Embed"
MC Circulaire,Le retour du Prophète,"1 ContributorLe retour du Prophète LyricsOuais ma gueule !
C'est l'retour du MC Circulaire !
8-5 crew
Le Come-Back !

COUPLET 1
C'est l'retour du blaire, des gros circulaires
Du rappeur, qui ... pas là où on lui dit d'faire
De l'enculé, du batard de première
Qu'ouvre bien grand sa gueule, et qui f'rait mieux d'se taire
C'est c'que tu penses ? Bah ouais, t'inquiète j'te connais
J'sais comment t'es fait, mon petit nantais
J'suis v'nu plusieurs fois sur ton territoire, j'ai blindé l'15bis, un putain d'dimanche soir
J'me suis fait traiter au Floride, mais j'vous nique, j'fais la première partie des Svinkels à l'Olympic
3 années d'carrière, et c'est pas les dernières
Si t'en as marre de voir ma tronche, bah faudra t'y faire
Tu veux m'clasher, fais pas semblant, ou tu ramasseras tes dents, comme le Crew normand
Hey ! Y a pas d'contest, t'façon tu peux pas test
La seule chose qui m'arrive à la cheville, c'est ma chaussette

REFRAIN
J'reste droit dans mes bottes, le king du hip-hop de ploucs
De La Pissote à Saint-Michel le Cloucq
T'sais, ici c'est Fontenay, Fontenay !
Et y a qu'un seul prophète, l'unique, le vrai
J'reste droit dans mes bottes, le king du hip-hop de ploucs
De La Pissote à Saint-Michel le Cloucq
T'sais, ici c'est Fontenay, Fontenay !
Et y a qu'un seul prophète, toi même tu sais
You might also likeCOUPLET 2
J'ai les rics-ly d'grizzli, un putain d'gros flow funky
J'te f'rais breaker même sur du Bibi
Quand j'me déplace, j'mouille le maillot
Et j'tacle à la carotide, comme Di Méco
Alors pour tous ceux, qui m'chient dessus
He, j'm'en bats ! C'est tellement bas, qu'ça m'passe au-dessus
Vos opinions, j'en ai rien à faire
Non en fait, c'est faux, je m'en bats les couilles par terre
J'ai fait mon chemin sans piston ni argent
Alors tes conseils, tu peux t'les carrer dans l'fondement
J'continuerai à faire c'que j'sais faire de mieux
Du hip hop, pour les pécores hardcore et les bouseux
Sur un gros son, signé DJ Barbelivien
J'veux qu'l'écurie Fergusson soit fière d'son poulain
C'est pour mon crew, c'est pour les miens
C'est pour tous les Bretons, et tous les Vendéens

REFRAIN

COUPLET 3
Et pour les alcooliques aussi, j'représente
En Bretagne on n'a pas d'montagne, mais une bonne descente
Une Valstar à la main, un pétard dans l'autre
Parfois j'me demande si j'suis l'prophète ou l'apôtre
J'suis défoncé, mais regarde !
C'est plus des joints qu'j'roule, c'est des troncs d'arbre
Alors t'étonnes pas, si j'suis un peu hagard
Et si mon regard se perd, dans un verre de Ricard, tard dans les bars
Ou au Radar, dans les backstage
Et dans ma tête, c'est un putain d'manège
J'crois qu'j'ai, un p'tit problème, avec l'alcool
15 ans dans la picole !
J'finirai comme Bon Scott ou Jimmy, à l'arrière d'ma fuego, étouffé dans mon vomi
Ou comme tous les gars de la campagne
Avec 3 grammes, explosé contre un platane
J'sais pas si j'dois en rire, ou en pleurer
Mais même Soeur Sourire, elle s'est flinguée
On a rien à prouver, avant d'partir
Tous ceux qui nous ont vu en concert peuvent le dire
Me parle pas d'plaisanterie, ni d'Kamini
Hey gros, j'étais là bien avant lui
C'est pas pour m'la péter, mais toi-même tu sais
Le hip hop de ploucs, c'est moi qui l'ai fait !
REFRAINEmbed"
MC Circulaire,Michel,"1 ContributorMichel LyricsJe rappe sale, je rappe seul-tout
Et surtout sur les mêmes biz d’teuteu et de tise
Sur un gros son des 90s
Goulot ou bédot entre les babines
Je suis dans mon trou pourri mais dans ma tête c'est Brooklyn
Je rêve de gros chiffres, de grosses scènes, de grosses ventes
Donc je pose un 16 en 2'50
Je suis pas dans la revente y’a rien à bicraver
Sur le téléphonе et dans la poche gros y’a pas 4g
Callé dans mon bled paumé
Jе crains pas la criminalité vu que c'est moi la criminalité
C'est pour ça que je suis pas trop apprécié
C'est pour ça que je sors quand ils sont rentrés
Ça sert à rien de parler on est trop décalés
Incompatibles comme Michel Sardou et Dr Dre
Qu'est-ce que tu veux que je leur dise ?
Tu veux que je schématise ?
En gros le seul point commun qu'on a c'est la tise
Toute la journée j'écoute des mecs rapper la rue
Du coup je me demande si je suis né là où j'aurais du
T'inquiète on s'en ballec
Si je suis pas la voix du ghetto je serai la voix des rednecks
Vivront avec
Je rêve de mettre des salles à feu et à sang
Mais pour le moment le seul public que j'ai c'est mon berger allemand
Lève ton bras en l'air, et je suis le seul à le faire
Je suis le meilleur rappeur de ma ville parce qu'à part moi y’a sonne-per
La concu je l'ai jamais vue j'ai rien a craindre
Je m'allume un gros oinj qu'est-ce que tu crois y'a que moi qui peut m'éteindre
Fais pas le mac si t'es un gentil garçon
Et pour jouer les bandits là où je vis faut de l'imagination
Je viens pas de là ou il faut, j'en ai rien a branler
Je vais pas changer, ma destinée c'est tout niquer
Mais la faut que je me désaltère parce que j'ai plus de bière
On a pas de liquor shop mais y'a un bar ouvert ...
You might also likeREFRAIN (x5)

Terre brulée au vent
C'est pour les vivants
Un peu d'enfer
Des landes de pierreEmbed"
MC Circulaire,Nid De Guêpe,"1 ContributorNid De Guêpe Lyrics[Chorus]
Si tu veux t'chopper une meuf mais que t'a pas d'boulot
Achètes-toi un Dualo
Si tu veux monter un groupe mais qu'tas pas d'potos
Achètes-toi un Dualo
Si c'est trop reuch d'acheter guitare, basse, batterie, piano
Achètes-toi un Dualo
T'es plus alcoolo et t'en as marre de l'eau
Bah fait toi un diabolo

[Verse]
Pour être heureux nous il nous en faut peu
Un pack de 24, la barbaque, 10 grammes de beuh
Peu d'ambitions si ce n'est d'faire du gros son
Si ce n'est d'baiser la bouteille
Si t'as baisé l'bouchon
La vie parfaite, barbecue cannettes
P'tite sieste gros pet
Vas-y sors la triplette
J'suis fier d'représenter l'secteur primaire
Et tant que j'serai dans ce game j'resterai frais comme la glaciaire
Ca fait un pour la campagne
Deux pour les paysans
Trois pour les pécores
Le quatre c'est pas pour l'argent
C'est pour les gens qui viennent à mes concerts
Si j'représente pas pour eux qui c'est qui va l'faire ?
Sonper, moi j'continue, j'fais mon keutru
J'me plais dans l'passé simple
Toi tu t'perds dans l'turfu
J'ai choisi mon camp entre la campagne et la ville
J'suis l'meilleur dans ce que j'fait un peu comme Wolverine
You might also like[Chorus]
Si tu veux t'chopper une meuf mais que t'a pas d'boulot
Achètes-toi un Dualo
Si tu veux monter un groupe mais qu'tas pas d'potos
Achètes-toi un Dualo
Si c'est trop reuch d'acheter guitare, basse, batterie, piano
Achètes-toi un Dualo
T'es plus alcoolo et t'en as marre de l'eau
Bah fait toi un diabolo

[Bridge]
Dualo, mets tes doigts dans un nid d'guêpe

[Chorus]
Si tu veux t'chopper une meuf mais que t'a pas d'boulot
Achètes-toi un Dualo
Si tu veux monter un groupe mais qu'tas pas d'potos
Achètes-toi un Dualo
Si c'est trop reuch d'acheter guitare, basse, batterie, piano
Achètes-toi un Dualo
T'es plus alcoolo et t'en as marre de l'eau
Bah fait toi un diabolo

[Outro]
MC Circulaire sur le beat grosse claque de légionnaire
Sur un gros son qui pète
Dualo, mets tes doigts dans un nid d'guêpeEmbed"
MC Circulaire,Pas l’temps pour un feat,"1 ContributorPas l’temps pour un feat LyricsCOUPLET 1
Yeah ! MC Circulaire
Hey les bouffons, j'ai écouté votre morceau, bravo !
C'est d'la bonne grosse merde de parigos
Vous chiez sur les clichés qui font notre histoire
C'est humiliant, comme Michel Leeb qui imite un Noir
Tout y est : la galette, la bigoudène
A mes yeux, vous valez pas mieux qu'cette pute de Nolwenn
Oh ! J'vais t'expliquer comment ça s'passe
Pas d'chanson sur ma région, qui parle de Montparnasse
Moi j'pactise pas avec l'ennemi, j'fais pas d'feat avec Boule & Bill ou Laurel et Hardy
Aucun débit, zéro technique, votre sale son sent la fausse celtique
Tu prendras personne en tournante dans la forêt d'Brocéliande
Même Manau te met à l'amende
Oh ! Et Jean Foutre qui s'la pète
C'que t'as hérité d'la Bretagne, c'est un corps de crevette
T'es tellement bête, depuis qu't'es parisien
T'es pas foutu d'faire le signe West Side avec ta main
Oh! Vous êtes des mauvais acteurs
Moi j'suis un real Breizhonegger

REFRAIN
J'aurai pas l'temps pour un feat, mais j'le trouverai pour un clash
Pas d'place pour les plagiats de BZH
Si t'as pas compris, j'te l'dis :
On boxe pas dans la même catégorie
J'aurai pas l'temps pour un feat, mais j'le trouverai pour un clash
Pas d'place pour les plagiats de BZH
Si t'as pas compris, j'te l'redis
On boxe pas dans la même catégorie
You might also likeCOUPLET 2
Quand on sait pas rapper, on rappe pas
Quand on connaît pas la Bretagne, on en parle pas
J'viens d'là, où le soleil n'existe pas
Faudra rester plus qu'un weekend la prochaine fois
Que j'puisse t'expliquer 2, 3 trucs à coups d'baffes
Ça s'bouffe pas comme ça le pâté Hénaff
Ça sert à rien d'jouer les oufs
Moi l'Chouchen j'le picole, je l'verse pas sur l'cul des poufs
Filme d'une baston d'clodos, tu m'filmeras
Si tu sors ton iphone, j'te l'care dans l'rectum, fissa !
Oh ! Tu t'crois où ? Sale Parigo !
Vas-y jette des cacahuètes, sans dec', c'est pas un zoo !
On est furax, moi et mes indigènes
Ma Breizh est une reine, et tu la traites comme une chienne
Vends tes t-shirts de merde, vas-y fais ton pognon
Si la Bretagne est un fist, il est caré dans ton fion

REFRAIN

Yeah ! C'est comme ça qu'ça s'passe
Comme ça qu'on kick le beat en BZH
MC Circulaire, aka l'encou
Jean Foutre, Gropanini, sale feat de pute
MC Circulaire, bientôt dans les bacs
Je vends une R19, essence, 145 000 kil', siège bacquets attache-remorque
2000 euros, échange possible, avec une R21 managerEmbed"
MC Circulaire,Pierre tombale,"6 ContributorsPierre tombale Lyrics[Refrain]
On m'a toujours dit :
""Faut prendre la vie du bon côté""
Ouais mais c'putain d'côté, j'l'ai jamais trouvé
Y'en a qui croient en Dieu, moi j'crois en rien
On naît pour crever, tu parles d'un putain d'destin
Alcoolique par nécessité
L'alcool fait des ravages, et y'a pas d'âge pour en crever
Toujours à froler l'coma éthylique, parce que j'connais la fin
Et j'sais qu'elle est tragique
[Refrain]

Y'a mille facon de canner, mille facon d'se tuer
La mort, soit tu l'attends, soit tu vas la chercher
Soit tu fais c'qui faut, mais faut pas t'louper
Soit tu t'tiens pépère en ésperant qu'elle t'ait oublié
On est tous condamnés, personne n'est éternel
La vie, c'est une MST mortelle

Forcément trauma', en sortie d'coma
Quand tu t'aperçois qu'tout ça s'finit dans une caisse en bois
Un crabe dans l'buffet, un joli cercueil et un connard de prêtre pour v'nir ouvrir sa gueule
Un putain d'VRP dans le commerce de la foi
T'étonne pas si y parle plus de Jésus que d'toi!
Y te causera de péché, et d'satanisme
Mais y'a toujours des gosses qui perdent leur pucelage
Au catéchisme!
Y'a pas d'solution, aucune religion n'est bonne à mes yeux
Pas plus qu'y a d'barbu dans les cieux
Pour ces conneries, mec j'suis trop vieux
J'crois plus au père Noël, alors j'vais pas croire en Dieu
Ca commence par des ovaires, et une paire de burne
Ca finit six pieds sous terre, ou dans une urne
You might also like[Refrain]

Sans alcool, la fête est plus folle
Nan, sans deconner ? Ah ouais, et mon cul c'est du KFC ?
Mon médecin m'a dit, faudrait qu'j'arrête
Mais j'm'en bats les steaks depuis qu'j'ai l'foi gros comme une pastèque
J'ai essayé d'changer, la sobriété c'est bien mais j'ai mes mains qui s'mettent à trembler
J'ai les gamma-gt qui montent en flèche,
Pastis ou eau-de-vie, j'vis d'alcool et d'eau fraîche
C'est la dech', dans l'ivresse, j'ressens que dalle
Avant c'tait pour être bien, maintenant c'est pour plus être mal
J'suis morose, quand j'ai pas ma dose
Et quand on m'dit que j'picole trop, j'dis qu'il faut bien mourir d'quelqu' chose
Depuis qu'j'suis minot, j'me mets minable
Je sais, c'est pas sérieux, alors mets-moi deux formidables
L'alcoolisme, ma vie, mon drame, et si j'bois comme un trou
C'est pour pas m'en faire un dans l'crâne
[Interlude : monologue du film ""Seul contre tous"" de Gaspard Noé (1998)]
Une vie, c'est comme un tunnel
A chacun son petit tunnel
Mais au bout du tunnel
Ils n'ont pas de lumiere
Oui, il n'y a plus rien
Même la mémoire se décompose avant la fin
Les vieux l'savent bien
Une petite vie, des petites économies, une petite retraite et puis une petite tombe
Puis tout ca, ca ne sert a rien. Strictement à rien
[Extrait sonore- Interlude]
J'veux pas mourir dans une fusillade, mais dans mon lit
Ou au bout d'une corde, man, j'suis mon pire ennemi
Pas d'destinée, à la Biggy
Ici c'est la France, alors pète pas plus haut qu'ton baggy !
Y'a un temps pour tout, et surtout pour partir
Parce que j'crois qu'y'a rien d'pire qu'un rappeur qu'a plus rien à dire
A mon enterrement, y diront qu'j'étais l'plus fort
Mais tu sais c'est comme ca, on aime bien sucer les morts
Autour d'mon crew, tout l'crew réuni
L'Doc Ferguson, le Fou furieux et Freddie
Y'aura tout le monde, même ceux qui sont partis
R'garde bien , dans un coin, tu verras Danny
Tonton Denis , bourré comme d'hab
Quand on supporte mal le deuil, on s'met minable
Et puis Youbert, avec son masque de catcheur
Si y'a quarante bonhommes, j'veux voir quarante paires d'aviateur
Y'aura ma femme et les p'tits, le coeur meurtri
Mais avec la dignité des Kennedy, Lady
Dis-leur qu'j'suis parti en héros
Même si j'me suis vautré comme une merde, au volant d'ma Fuego
Pour le cortège, une CX Corbillard
Et j'veux être enterré avec dix litres de Valstar
Sur ma pierre tombale, deux ou trois groupies en pleur
Mon epitaphe : ""ci-gît un putain d'rappeur""

[Refrain]Embed"
MC Circulaire,Ploucs et fiers,"6 ContributorsPloucs et fiers LyricsPour tous les bleds de ploucs !
Pour tous les trous du cul du monde !
Wesh ma gueule...

Là où j'vis, c'est l'Vietnam, la jungle
Un parisien surviverait pas deux jours sans son portable
Là où j'vis, c'est un putain d'no man's land
Quand t'as 15 ans pas d'brêle, j't'assure qu'c'est les glandes
Là où j'vis, c'est un putain d'enfer vu qu'y a rien à faire à part chercher à s'distraire
Musique de jeune en six lettres :
""hip-hop et j'suis le king du sudoku cocotte""
Mais mon hameau, c'est toute ma vie, pour tout c'que j'y ai vécu
Tout c'que j'y ai subi
Mon bled, mon gars, j't'assure que j'l'aime
Mon putain d'patelain coule dans mes veines

REFRAIN
On est des ploucs, et on fiers
Représente pour ton bled, lève le poing en l'air
Qu'tu viennes de Paname, j'en ai rien à battre
Vivre dans cette ville de merde, y a pas d'quoi s'goder la chatte
On est des ploucs, et on est fiers
Mc Circulaire, représente pour Saint-Hilaire
Dans mon secteur, fous pas la zone
Sinon c'est la r'vanche de l'autochtone
You might also likeChaque été, c'est la même
Mais putain ça me fout la haine
Quand tu fais ton safari pour venir voir l'indigène
Tu t'la joues, tu t'la pètes, j'aimerais t'voir t'étouffer
La gueule remplie d'mogettes
S'faire traiter d'ploucs par un mec de Paris
C'est comme s'faire appeller ""mon negro"" par c't'enculé d'Jean-Marie
Y' a comme un truc d'insultant, comme un truc de gênant
Comme si y avait pas de fierté à être un paysan
Moi j'm'en bats les couilles et j'le crie bien haut
Même les mains dans la merde, j'suis un working class hero
Nos références sont pas les mêmes, mais rien pour qu'tu t'la pètes
Quand tu niques la police, moi j'nique le garde champêtre

Refrain
RefrainEmbed"
MC Circulaire,Samuraï (intro),"1 ContributorSamuraï (intro) Lyrics[Paroles de : ""Samuraï (intro)""]

[Couplet 1 : MC Circulaire]
Cassos Samuraï, v'là la horde de mongoles
C'est pas pour les fragiles, c'est du rap de bonhommes
On sort l'album, il pèse une tonne
Lourd comme le cul d'ta daronne, tu vas faire Lewinsky, on va faire Bill Clinton
Les beats sont fats, les MC sont d'taille, hauts comme la grande muraille
Keftas, pizzas, kebabs, Big Macs, pad thaïs, Cassos Samuraï
On parle de cul, on parle de cash, on parle de gueush, ça parle pas noich, on fait pas semblant
On crache dessus, on rentre dedans, on prend pas d.. assez sanglant
Tu vas prendre cher, tu vas prendre très cher, tu connais les tarots
MC Circulaire, Boulos, zone, Gabo, qu'est-ce tu veux plus ? Mieux ça serait trop

[Couplet 2 : Boulos]
Dégaine de mongoles comme Gengis Khan
On démarque et c'est vos femmes qui lavent nos pénis crades
Et nos boules visqueuses
Orgie MC Circulaire, si on sort un skeud c'est pour mettre des coups d'disqueuses
On arrive sans prévenir comme un tsunami
Les moules baves déjà, ça sent le surimi
Des p'tits yeux plissés comme des trisomiques
Fermez-là, appréciez la maîtrise au mic'
Roule un Fukushima, roule un Tchernobyl
J'débarque dans la fumée comme un shinobi
Merde, c'est la famine, personne n'a rien dans l'piffre
Le rap, on l'encule, y en a qui chient nos billes
La violence est gratuite, c'est du rap pour les prolos
Les schlags, les bouffeurs de kebabs sapés qu'avec des promos
Tu voulais du pe-ra gamin, t'as tiré l'gros lot
Vous mouillez des oreilles, putain c'est que le prologue
You might also like[Couplet 3 : Don Gabo]
Quand j'fume, j'réfléchis, quand j'réfléchis ça fume
Voilà c'est dit, c'est l'arrivée du grand zgeg et ses deux boules barbues
Sabrez l'Pol Rémy, poto pas l'temps d'souffler
J'rentre dans ta face façon Yamato Kansuke
T'sais pas qui c'est ? T'sais pas qui j'suis ?
J'vais pas m'véxer, j'te parle mais moi non plus j'sais pas qui t'es
Cassos Samurai, on est là pour souiller
Séance de tai-chi dans la colle, concours de marcels mouillés
Écoute nous sur le chantier, écoute nous bourrés
Écoute nous bourrer l'boule de leur sons bousillés, cousin tout y est
Avec l'album, on offre un coussin boueuxEmbed"
