Artist,Title,Lyrics
Karim Fall,Carrière,"2 ContributorsCarrière Lyrics[Extrait]

(Yah)
Maman, regarde-moi, j'ai fait carrière (oui)
C'est pas sur moi qu'on avait parié (no)
Tu sais, l'argent, c'est plus une barrière (souci)
Maman, t'as plus besoin d'regarder l'prix
Maman, regarde-moi, j'ai fait carrière (oh oui)
C'est pas sur moi qu'on avait parié (c'est pas sur moi)
Tu sais, l'argent, c'est plus une barrière (une barrière)
Maman, t'as plus besoin d'regarder l'prix (yah)You might also likeEmbed"
Karim Fall,CDM,"31 ContributorsCDM Lyrics[Couplet 1]
Apparemment, tu t'es trompé, fiston, on joue pas dans la même compétition
Tu m'connais pas très bien, c'est normal, pendant trois ans, j'étais complètement coupé du son
J'viens parler musique, tu m'parles de nichons, m'invite plus jamais dans ton émission
Quarante-cinq balais, t'appelles des gamines, tu leur expliques comment provoquer l'érection (Han)
Du mal avec les médias, j'ai mes raisons (Hey), maintenant, j'm'adresse qu'à mon public sur mes réseaux (Hey)
J'arrive avec des nouvelles combinaisons, hey, j'me suis toujours différencié des autres, hey (Yeah, yeah)
J'arrête de raconter ma vie d'vant des caméras, maintenant, j'utilise mes sons pour communiquer
Ardisson n'a qu'à niquer sa grand-mère, j'irai jamais lui donner d'quoi polémiquer (Brr)
2.18, ça fuse à cent à l'heure, trop d'infos, j'risque pas d'être à court d'inspiration
On vit dans nos écrans, même nos regards sont pixelisés, y'a même plus d’intéraction (Brr)
J'suis plutôt discret, mais j'ai des amis listés qui mènent des vies risquées (Hey)
Certains d'entre eux ont perdu la boule au trou, va savoir c'que ces bâtards leur administraient
Ne me fais pas d'accolade (Nan), ne force pas la collab' (Nan)
À chaque sortie d'bum-al, c'est l'retour des passeurs d'pommade

[Refrain]
Long et sombre comme le couloir de la mort (De la mort)
J'faisais l'platine, t'avais encore de la morve (De la morve)
Tous ces chiens veulent me voir au bout d'une corde (Bout d'une force)
J'risque pas de leur demander la force ('der la force)
Long et sombre comme le couloir de la mort (De la mort)
J'faisais l'platine, t'avais encore de la morve (De la morve)
Tous ces chiens veulent me voir au bout d'une corde (Bout d'une corde)
J'risque pas de leur demander la force ('der la force)
You might also like[Couplet 2]
C'est tous des acteurs, j'hallucine
Bientôt, ils vendront leur bum-al sur AlloCiné
Si t'as toujours pas compris la supercherie, boy, t'es pas lucide
Demande à Abou Tall, les chiffres mentent aussi quand on parle du stream (Yah)
Wesh les mecs, on fait comment (Hey) ? Arrêtez d'jurer sur le Coran
Vous êtes fans, mais vous attendez la lumière pour revenir en courant (Courant)
J'fais du sale sur commande, j'attends pas qu'tu commentes
J'attends pas qu'le courant passe entre nous, casse-toi, r'tourne en classe
Les tendances passent, ces clowns (Clowns)
Vont tous se remettre à faire du pe-ra, putain, ça me casse les couilles
Surtout si la moitié d'entre eux vont nous parler de pétasses et d'guns (Bang)
Va falloir que j'remette de l'ordre, il va falloir que je casse des gueules (Que je casse des gueules)

[Refrain]
Long et sombre comme le couloir de la mort (De la mort)
J'faisais l'platine, t'avais encore de la morve (De la morve)
Tous ces chiens veulent me voir au bout d'une corde (Bout d'une corde)
J'risque pas de leur demander la force ('der la force)
Long et sombre comme le couloir de la mort (De la mort)
J'faisais l'platine, t'avais encore de la morve (De la morve)
Tous ces chiens veulent me voir au bout d'une corde (Bout d'une corde)
J'risque pas de leur demander la force ('der la force)9Embed"
Karim Fall,Château de Versailles,"11 ContributorsChâteau de Versailles Lyrics[Paroles de ""Château de Versailles""]

[Intro]
Yeah, yeah (hey), yeah (yo), yeah (yo)

[Couplet 1]
À peine arrivé, j'l'ai repérée, posée seule à sa table (yeah)
J'ai fait l'tour de la salle : aucune adversaire à sa taille (yo)
J'ai douté, j'voulais pas la déranger puis, finalement, j'l'ai branchée, yeah
Comment tu t'appelles ? Elle m'a r'gardé d'haut en bas genre ""comment tu t'la pètes""
J'ai dit : ""Présente-moi ta styliste, combien tu la payes ?""
J'l'ai faite rire : un-zéro pour moi, j'ai relevé son tél', yah
Elle a sorti d'son sac-à-main Versace
Une carte d'anniversaire du côté d'Versailles, eh
J'ai voulu screenshooter l'adresse
Elle m'a dit : ""Laisse, tu vas piloter ma caisse""
Putain d'château perdu au beau milieu d'la campagne
Sur toutes les tables, y avait d'la coke et du champagne (du champagne)
J'l'ai r'gardée, j'ai trouvé qu'elle était zen
C'est là qu'j'ai compris qu'on était chez elle

[Pré-refrain]
J'bosse le dossier en silence (dans l’calme)
Le jeu d'regards en dit long (tout est carré)
J'crois qu'elle a des sentiments, oh, oh
J'passe le week-end, j'rentre dimanche
You might also like[Refrain]
'sace, 'sace, 'sace life
Gucci, Gucci, Gucci, billets mauves
Chanel, Chanel, Chanel sur le poignet
J'ai pas les fonds, j'peux pas tomber love
'sace, 'sace, 'sace life ('sace, 'sace, 'sace life)
Gucci, Gucci, Gucci, billets mauves (Gucci, Gucci, Gucci, billets mauves)
Chanel, Chanel, Chanel sur le poignet
J'ai pas les fonds, j'peux pas tomber love

[Couplet 2]
La semaine d'après, on s'est captés dans la capitale (dans la ville)
Elle a débarqué au volant d'un décapotable (vroum, vroum)
Là, j'ai douté, j'dois l'avouer, j'ai même pensé :
""Combien j'vais d'voir dépenser ?""
Merde, Galeries Lafayette
Une heure de shopping, boy, j'ai frôlé la faillite
Mademoiselle a l'habitude de coller des caïds
Dégoûté, j'ai dû l'écouter raconter sa ie-v (raconter sa ie-v)
Elle a sorti d'son sac-à-main Versace
Une liasse de billets verts, j'l'ai pris comme un vrai ssage-me
Mais j'suis p't-être parano (ouais)
Avec ou sans thune, elle restera p't-être par amour, yah (ouh, ouh)

[Pré-refrain]
J'bosse le dossier en silence (dans l’calme)
Le jeu d'regards en dit long (tout est carré)
J'crois qu'elle a des sentiments, oh, oh
J'passe le week-end, j'rentre dimanche (oh oui)
[Refrain]
'sace, 'sace, 'sace life
Gucci, Gucci, Gucci, billets mauves
Chanel, Chanel, Chanel sur le poignet
J'ai pas les fonds, j'peux pas tomber love
'sace, 'sace, 'sace life ('sace, 'sace, 'sace life)
Gucci, Gucci, Gucci, billets mauves (Gucci, Gucci, Gucci, billets mauves)
Chanel, Chanel, Chanel sur le poignet
J'ai pas les fonds, j'peux pas tomber love1Embed"
Karim Fall,Chaud,"13 ContributorsChaud Lyrics[Refrain]
J't'ai pas demandé d'm'aider, j'suis complètement fêlé
Quand j'fonce dans la mêlée, n'essaie pas d'me freiner
On s'est fait nous-mêmes, putains d'phénomènes
Guette le score, on mène ; viens nous voir sur scène
On est chauds, chauds, chauds, chauds
Chauds, chauds, chauds
On est chauds, chauds, chauds, chauds
Chauds, chauds, chauds, chauds

[Couplet 1]
En avance depuis des années (Chaud), j'me suis pas fait que des amis (Chaud)
J'opère sur place et sans anesthésie, du sang sur les 'ains-m' et sur les habits (Chaud)
Un peu d'buzz et t'as des alliés (Chaud), tu t'sens plus, tu prends des ailes, hein ? (Chaud)
Tes potos sont toujours dans l'escalier, fais belek au mauvais œil, hein (Chaud)
J'avance balle aux pieds sur terrain glissant ; dans les tribunes, les jaloux s'rassurent en s'disant
Que j'vais m'casser la gueule mais, wesh, ça fait dix ans que j'leur fais vivre une expérience traumatisante
J'ai les clés comme DJ Khaled (Chaud), pas besoin d'brandir de calibre (Chaud)
À l'époque, j'lançais des appels à l'aide, on m'répondait : ""Gros, j'suis pas libre"" (Chaud)
J'connais bien la cause du mal-être (Chaud), pas besoin d'raconter sa 'ie-v' (Chaud)
Arc-en-ciel de billets dans une mallette, tu peux économiser ta salive (Chaud)

[Refrain]
J't'ai pas demandé d'm'aider, j'suis complètement fêlé
Quand j'fonce dans la mêlée, n'essaie pas d'me freiner
On s'est fait nous-mêmes, putains d'phénomènes
Guette le score, on mène ; viens nous voir sur scène
On est chauds, chauds, chauds, chauds
Chauds, chauds, chauds
On est chauds, chauds, chauds, chauds
Chauds, chauds, chauds, chauds
[Couplet 2]
J'vais leur faire embrasser l'parquet (Chaud) jusqu'à c'qu'ils le connaissent par cœur (Chaud)
C'putain d'game va finir par m'faire craquer, se fait braquer par une bande d'arnaqueurs (Chaud)
J'vais devoir faire un peu d'ménage (Chaud), évidemment qu'c'est une menace (Chaud)
Ils vont maigrir, j'leur prépare un mélange plus efficace qu'les séances de gainage (Chaud)
J'quitte la scène de crime, j'ai tout effacé ; tu disparais, personne se demande où t'es passé
Toutes façons, t'étais dépassé comme les cassettes audio, bon débarras, gros, tu nous les cassais
Deux Bercy en c'qui nous concerne (Chaud), viens faire du bruit dans nos concerts (Chaud)
Les salles sont pleines ; dans la fosse, le public est serré comme dans une boîte de conserve (Chaud)
Ils sont bons qu'à faire du ma-néc' (Chaud), wesh, ils ont pas mon palmarès (Chaud)
Jeune et talentueux comme Riyad Mahrez ; les jaloux, j'les empêche de nehess (Chaud)

[Refrain]
J't'ai pas demandé d'm'aider, j'suis complètement fêlé
Quand j'fonce dans la mêlée, n'essaie pas d'me freiner
On s'est fait nous-mêmes, putains d'phénomènes
Guette le score, on mène ; viens nous voir sur scène
On est chauds, chauds, chauds, chauds
Chauds, chauds, chauds
On est chauds, chauds, chauds, chauds
Chauds, chauds, chauds, chauds
J't'ai pas demandé d'm'aider, j'suis complètement fêlé
Quand j'fonce dans la mêlée, n'essaie pas d'me freiner
On s'est fait nous-mêmes, putains d'phénomènes
Guette le score, on mène ; viens nous voir sur scène
On est chauds, chauds, chauds, chauds
Chauds, chauds, chauds
On est chauds, chauds, chauds, chauds
Chauds, chauds, chauds, chaudsYou might also like1Embed"
Karim Fall,Chloroquine,"25 ContributorsChloroquine Lyrics[Paroles de ""Chloroquine""]

[Intro : tag]
YoungK, ta prod' parle mal, j'vais la kicker

[Couplet unique]
On n'arrête pas les balles avec de la bonne volonté (non)
Manifestant rentre borgne pour avoir osé s'révolter (merde)
Humiliant comme un crachat dans la gueule, une balle dans la queue (bop)
Tu t'réveilles aujourd'hui, tu veux savoir si ça m'choque mais, wesh, tu l'demandes à qui ?
Le pays est malade (malade), shootez-le à la chloroquine
Politicien s'balade tout nu en chambre avec deux rouquinеs (deux)
Descendant d'balafrés, dans l'dos, j'fais pеur aux kiné' (j'lui fais peur)
Colon donneur de leçons peut s'faire enculer (peut s'faire enculer)
La vie, c'est cruel ; la mort, c'est pire ; arrête de chialer et de soupirer
Et toi l’Occident, laisse l’Afrique, arrête de piller et de soutirer
Sous hypnose, réseaux sociaux : toute une génération enivrée (ivre)
C’est pour des ""j'aime"", d'la dopamine, qu'elle porte des mini-jupes en hiver
J'les vois manœuvrer (oui), je les vois prendre le monde en levrette (en levrette)
Gourou prétend être dans le vrai (dans le vrai), fanatique attend d’être délivré (délivré)
J'suis au stud', j'attends mon Deliveroo (mmh), encore un son et l'album est livré (boom)
Le boss d'la maison d'disque est viré (sale), une avance sur mon compte est virée (belle avance)
Du fioul est retrouvé dans un bled : pour lui, c’est l'début d'la descente aux enfers (descente aux enfers, wah)
L'Élysée reçoit des grands dictateurs, le président a l'sens des affaires (le sens des affaires, oui)
Et pourquoi l'argent fait ressurgir de l’humain ses côtés les plus démoniaques ? (démoniaques)
On aurait pu faire des grandes choses si t'avais ne s'rait-ce que la moitié de ma niaque (seulement la moitié, ouais, apparemment)
Apparemment (apparemment), tout l'monde va briller à part moi (tout l'monde)
Tant mieux, les vampires me parlent moins (moins), ils m'demandent pas combien j'gagne par mois (non)
Le matin, tout l'monde a la barre à mine (tout l'monde) ; un enfant s'est fait toucher par un moine (enculé)
Il l'emportera pas au paradis (non), peu importe c'que l'tribunal a dit (peu importe)
Origines, religions insultées tous les jours dans les news, on les baise (on les baise, ouais)
Policiers étrangleurs, étouffeurs, assassins finiront dans les braises (dans les braises, ouais)
Les racistes ne voient plus que du noir, comme atteints d’une putain d’cataracte (cataracte, ouais)
Le pilote voulait pas décoller parce qu'à bord il y avait quatre Arabes (enculé, ouais)
Et si on r'faisait les comptes de tout ce dont ils se sont accaparés ? (ils nous ont volé, ouais)
Ils ont pris l'continent le plus riche pour une p'tite pute de cabaret (ils nous ont violé, ouais)
Placent les présidents comme des pions pour garder l'contrôle des colonies (colonies, ouais)
I-Télé, BFM, conneries, on sait c'qui maintient l'économie (l'économie, ouais)
You might also like[Outro]
Le pays est malade
Shootez-le à la chloroquine3Embed"
Karim Fall,Code pin,"4 ContributorsCode pin Lyrics[Paroles de ""Code pin""]

[Refrain]
Si tu penses à lui all night, c'est qu’il a encore ton cœur, ton cœur, ton cœur
Encore lui, all night, c'est qu'il a encore ton cœur, ton cœur, ton cœur
Il a ton code pin, ton code pin, ton code pin, ton code
Il a ton code pin, ton code pin, ton code pin, ton code

[Couplet  1]
Si tous mes faits et gestes te rappellent ton ex
Laisse-moi, j’ai pas besoin d'ça (non, non, non)
Pas question d'être le seul in love
Laisse-moi, j'ai pas besoin d'ça
Chaque fois qu'ton téléphone sonne, j'ai un œil sur ton écran
J'deviens parano, parano, parano
Il t’fait sourire avec des privatе jokes
J’le trouve pas marrant, pas marrant, pas marrant

[Pre-refrain]
J'pеnsais qu’avec le temps (j'pensais qu'avec le temps)
T'aurais d’yeux que pour moi (t'aurais d'yeux que pour moi)
On dirait que j'avais tort
Tu penses à lui encore

[Refrain]
Si tu penses à lui all night, c'est qu'il a encore ton cœur, ton cœur, ton cœur
Encore lui, all night, c'est qu'il a encore ton cœur, ton cœur, ton cœur
Il a ton code pin, ton code pin, ton code pin, ton code
Il a ton code pin, ton code pin, ton code pin, ton code
You might also like[Couplet 2]
Si ça veut dire que, du jour au lendemain, tu pourrais fuir
Pour l'avenir, c'est inquiétant (c'est inquiétant)
Et, si pour le retrouver, tu pourrais creuser ma tombe
C'est qu'j'ai déjà un pied d'dans (j'ai déjà un pied d'dans)
Mais j'partirai avant que tu m'dises : ""J'préfère qu'on reste amis""
(Bien avant) J'ai ma fierté, moi, j'veux pas entendre ça
Avant qu'tu détruises toutes ces années (toutes ces années)
Moi, j'vais pas attendre ça
Avant qu'j'me mette à supplier comme un meskine
Que j'commence à baisser dans ton estime
Que même le daron m'dise : ""Mon fils, reste digne""
Non, moi, j'vais pas attendre ça

[Refrain]
Si tu penses à lui all night, c'est qu'il a encore ton cœur, ton cœur, ton cœur
Encore lui, all night, c'est qu'il a encore ton cœur, ton cœur, ton cœur
Il a ton code pin, ton code pin, ton code pin, ton code
Il a ton code pin, ton code pin, ton code pin, ton code

[Pont]
Ton code pin, ton code pin, ton code pin, ton code

[Outro]
Il a toujours eu ton code, code, code, code, code, yeah
Code, code, code, code, code
Il a toujours eu ton code, code, code, code, code
Ton code pin, ton code pinEmbed"
Karim Fall,Cœur de pierre,"8 ContributorsCœur de pierre Lyrics[Refrain]
Encore une fois, j'ai bloqué tout la night
J'ai du mal à pardonner, pourtant, j'essaie
Quand tu m'as dit qu'il fallait qu'tu t'en ailles
Tu m'as tiré dessus, jusqu'à présent, je saigne
Pour ces conneries, moi, j'ai plus l'time
J'préfère encore avoir un cœur de pierre
Et j'veux plus jamais qu'on m'dise : ""C'est fini""
Aimer quelqu'un, c'est vivre avec la peur d'le perdre
Tout c'qui décolle finit par atterrir
Par atterrir, par atterrir
Tout c'qui décolle finit par atterrir
Par atterrir, par atterrir

[Couplet 1]
Tout c'qui décolle finit par atterrir
T'es venue, t'es repartie comme un intérim
J'ai appris à regarder mes intérêts
Creuse plus profond si tu veux m'enterrer
T'iras t'amuser avec un autre
J'ai retenu la leçon, j'ai pris des notes
Avec le temps, les sentiments périment
Tu préfères te dire que c'est ma faute

[Pont]
La seule femme qui m'a jamais brisé l'cœur, c'est la madre
T'as laissé un mot qui disait : ""N'essaie pas d'me rappeler""
T'es partie tellement vite que j'ai même pas pu t'rattraper
J'ai toujours la cicatrice et j'me rends compte qu'...
[Refrain]
Encore une fois, j'ai bloqué tout la night
J'ai du mal à pardonner, pourtant, j'essaie
Quand tu m'as dit qu'il fallait qu'tu t'en ailles
Tu m'as tiré dessus, jusqu'à présent, je saigne
Pour ces conneries, moi, j'ai plus l'time
J'préfère encore avoir un cœur de pierre
Et j'veux plus jamais qu'on m'dise : ""C'est fini""
Aimer quelqu'un, c'est vivre avec la peur d'le perdre
Tout c'qui décolle finit par atterrir
Par atterrir, par atterrir
Tout c'qui décolle finit par atterrir
Par atterrir, par atterrir

[Couplet 2]
Tu m'as tué dans l'film et dans la série
Depuis, ma poitrine est restée serrée
J'en dors pas la nuit, non, j'suis pas Kery
Entre mon cœur et ma tête, c'est la guerre
Tu m'as buté, tu m'as fait la peau
Tu m'as trahi comme un collabo'
Avec le temps, les sentiments périment
J't'ai coupé la tête sur la tof

[Pont]
La seule femme qui m'a jamais brisé l'cœur, c'est la madre
T'as laissé un mot qui disait : ""N'essaie pas d'me rappeler""
T'es partie tellement vite que j'ai même pas pu t'rattraper
J'ai toujours la cicatrice et j'me rends compte qu'...
[Refrain]
Encore une fois, j'ai bloqué tout la night
J'ai du mal à pardonner, pourtant, j'essaie
Quand tu m'as dit qu'il fallait qu'tu t'en ailles
Tu m'as tiré dessus, jusqu'à présent, je saigne
Pour ces conneries, moi, j'ai plus l'time
J'préfère encore avoir un cœur de pierre
Et j'veux plus jamais qu'on m'dise : ""C'est fini""
Aimer quelqu'un, c'est vivre avec la peur d'le perdre
Tout c'qui décolle finit par atterrir
Par atterrir, par atterrir
Tout c'qui décolle finit par atterrir
Par atterrir, par atterrir
Tout c'qui décolle finit par atterrir
Par atterrir, par atterrir
Tout c'qui décolle finit par atterrir
Par atterrir, par atterrirYou might also like2Embed"
Karim Fall,Combien de fois,"10 ContributorsCombien de fois Lyrics[Paroles de ""Combien de fois""]

[Intro]
Ouais, ouais, ouais
Ouais, ouais, ouais
Ouais, ouais, ouais
Ouais, ouais, ouais
Yah

[Refrain]
Tout donner, tout donner (ouais), j'ai pas eu l'choix, j'ai dû tout donner (ouais)
Combien de fois j'ai voulu (combien ?), voulu tout abandonner ? Ouais
Tout donner, tout donner, tout donner, ouais, ouais
Combien de fois j'ai douté ? Ouais
Combien d'fois ? Combien d'fois ? Combien d'fois ?

[Couplet 1]
Yo, p't-être qu'aujourd'hui, j'en s'rais pas là (j'en s'rais pas là)
Si j'avais fait la route en Pana', j'aurais pas tous ces bâtons dans les panards
On veut tout prendre sans attendre qu'on nous tende la main, pour ça qu'j'en ai pas marre
Ouais, jusqu'à pas d'heure dans un four où y a même pas d'air, solo, j'ai pas b'soin de bin-lar (sku, sku, sku)
Des fois, je tousse quand j'pense à tout c'que j'ai déjà donné (yah)
C'est mon parcours, j'dis pas ça pour gratter des abonnés (poh, poh, poh)
Tu s'rais v'nu m'voir un de ces soirs, tard, où je charbonnais
Tu m'aurais pas r'connu, non, tu m'aurais pas r'connu
You might also like[Refrain]
Tout donner, tout donner (ouais), j'ai pas eu l'choix, j'ai dû tout donner (ouais)
Combien de fois j'ai voulu (combien ?), voulu tout abandonner ? Ouais
Tout donner, tout donner, tout donner, ouais, ouais
Combien de fois j'ai douté ? Ouais
Combien d'fois ? Combien d'fois ? Combien d'fois ?

[Couplet 2]
J'ressors du garage, sur la route, y a trop de barrages, comme quand ça juge à l'apparence
Ou quand ça parasite, parasite, parasite pour un coin d'paradis, paradis, paradis
En vrai, ça m'arrange, ça m'arrange parce que j's'rai balèze quand faudra monter sur la balance
Et puis sur le ring, sur le ring, sur le ring, sur le ring, sur le ring, sur le ring
J'ai pas b'soin qu'tu me tiennes la main, j'suis pas ton gamin
Ni ton amant, puis t'es trop marrant, fallait v'nir avant
J'me suis pas plaint, pourtant j'suis pas plein et j'ai dit : ""Maman
Oui, tout va bien, c'était pire avant, c'était pire avant""
Yah

[Refrain]
Tout donner, tout donner (ouais), j'ai pas eu l'choix, j'ai dû tout donner (ouais)
Combien de fois j'ai voulu (combien ?), voulu tout abandonner ? Ouais
Tout donner, tout donner, tout donner, ouais, ouais
Combien de fois j'ai douté ? Ouais
Combien d'fois ? Combien d'fois ? Combien d'fois ?

[Couplet 3]
Mais j'ai pas l'choix, j'peux pas r'brousser chemin, trop d'bouches à faire ger-man (yeah)
Rentrer l'soir avec rien dans les mains, non, ce s'rait gênant
Combien d'fois j'ai voulu cher-lâ  (ouais) ? J'les avais là (ouais)
L'impression qu'tout ça sert à rien, qu'tout ça sert à rien
Boy, on recommence, mets la balle au milieu (balle au milieu), ouais, mets la balle au milieu
J'lâcherai pas tant qu'j'aurai pas le million (pas le million), tant qu'j'aurai pas le million
On recommence, mets la balle au milieu (balle au milieu), ouais, mets la balle au milieu
Pourquoi pas dix millions, tant qu'on y est (eh) ? Dix millions, tant qu'on y est
[Refrain]
Tout donner, tout donner (ouais), j'ai pas eu l'choix, j'ai dû tout donner (ouais)
Combien de fois j'ai voulu (combien ?), voulu tout abandonner ? Ouais
Tout donner, tout donner, tout donner, ouais, ouais
Combien de fois j'ai douté ? Ouais
Combien d'fois ? Combien d'fois ? Combien d'fois ?Embed"
Karim Fall,Coup de bouteille,"10 ContributorsCoup de bouteille Lyrics[Paroles de ""Coup de bouteille""]

[Refrain]
J'suis attendu comme ce foutu jour de paye
Attendu comme mon prochain retour au pays
Tant qu'je prends des euros, tudo bem
Prends mon son dans la tête comme un coup d'bouteille

[Couplet 1]
J'arrive en plein air, j'arrive à n'importe quelle heure
Ils ont pas mon niveau, j'suis pénard, j'les fais courir comme l'entraîneur
J'ai pas l'droit d'être à la traîne, j'emprunte la voie la plus rapide
J'me pointe en hélico', descente en rappel direct au sommet d'la pyramide
Des carrières retrouvées mortes dans la Seine, j'ai toujours pas trouvé d'or dans mes selles
J'vais pas r'tourner faire des périodes d'essai comme à l'époque où j'm'endormais seul
Il est temps pour moi d'transformer l'essai, il est temps pour moi d'transformer l'essai
Ça sent l'charbon, négro, c'est mes aisselles ; ça sent l'charbon, négro, c'est nécessaire
J'ai du monde à nourrir ; dans le film, j'veux pas mourir
J'suis un chouia sur les nerfs, j'te conseille de pas l'ouvrir
Je suis black et visage pâle : de choisir, j'envisage pas
J'écoute pas les cistes-ra parler, l'jour où j'craque, son visage part
Ça fait longtemps qu'j'ai compris la faille ; dès qu'j'ai suffisamment d'dinars, j'fly
Pas b'soin d'claquer la fortune d'Alpha dans les boutiques des galeries Lafayette
J'porterai la que-mar de luxe de celui qui m'payera le plus
Et quand, la griffe, ce s'ra Fall, à c'moment-là, j'lèverai le pouce
You might also like[Pré-refrain]
Posé dans le fer
Millions d'dollars, je veux faire
Le Diable veut qu'on parle affaires
Veut que j'le suive en Enfer

[Refrain]
J'suis attendu comme ce foutu jour de paye
Attendu comme mon prochain retour au pays
Tant qu'je prends des euros, tudo bem
Prends mon son dans la tête comme un coup d'bouteille

[Couplet 2]
Nouveau deal, mamacita, j't'emmène dîner
J't'emmène danser la samba comme Ronaldinho
Déterminé pour être sûr de pas m'faire piner
J'ai enfilé un calbar en verre pilé
La hess m'attendait en peignoir, pétales de rose du lit jusqu'à la baignoire
Les caméras d'l'hôtel m'ont vues prendre la fuite dans un cabriolet noir
Long et bre-som comme le couloir de la mort, la cabine est mon défouloir
Touche pas l'micro, tu fais n'imp', tu rappes comme un asthmatique dans un fumoir
C'est le foutoir, j'comprends R, j'prends la prod, j'la monte en l'air
2009, écrasement d'tête ; dix ans plus tard, on donne l'heure
J'ai jamais vendu d'gue-dro dans le bât', la moitié d'ma ie-v à manger des pâtes
La moitié d'ma ie-v à manger des portes, à cette époque, heureusement, j'ai des potes
Heureusement, j'ai des potes, c'est comment ? Ils veulent tous faire comme moi
Ça m'fatigue, j'sors l'album puis j'disparais quelques mois
J'vais mettre le cap sur une île, quitter Snap', changer d'num'
P't-être écrire un bouquin du genre ""Comment rapper pour les Nuls ?""
Ou ""Comment rapper pour les nudes ?"", petit dique-sa, ça te parle, hein ?
J'vais pas m'mettre à faire du X pour vendre des disques, gros, j'ai des parents
Tu t'inventes une vie en racontant des histoires que t'as entendues au bar, hein?
On connait tous un ou deux grands voyous mais ça suffit pas pour faire le Parrain
[Pré-refrain]
Posé dans le fer
Millions d'dollars, je veux faire
Le Diable veut qu'on parle affaires
Veut que j'le suive en Enfer

[Refrain]
J'suis attendu comme ce foutu jour de paye
Attendu comme mon prochain retour au pays
Tant qu'je prends des euros, tudo bem
Prends mon son dans la tête comme un coup d'bouteille2Embed"
Karim Fall,Course poursuite,"6 ContributorsCourse poursuite Lyrics[Paroles de ""Course poursuite""]

[Couplet 1]
J'pense à faire dans l’textile, broder mon nom sur ma veste
Dans l'même temps, j'apprends qu’une fan s'est tatouée mon nom sur la fesse (oh)
J'suis du-per, c'est pas pour ça qu'j'ai signé
Moi, j'suis v'nu bâtir un empire, les plans sont d’jà dessinés
J’veux pas la moitié (nope), non, j'veux ma part en entier
J’suis pas v'nu parlementer ; pour tout t'dire, j'suis un peu remonté
Attention : quand j’suis lancé, boy, j'peux pas ralentir (nan)
J'ai dit qu'j'arrivais, mes fans m'attendent, j'peux pas leur mentir (nan)
T'es tombé pour train d'vie, normal qu'en cellule tu dérailles, ouais
Sur la neige que tu vendais, t'as fini par déraper
T'es dans l'droit, le juge épluche le dossier en détail (ouais)
Le fils de... veut qu'tu crèves en cage comme du bétail

[Refrain]
J'connais pas l'avenir, j'veux tout tout d'suite (j'connais pas l'avenir)
J'cavale après l'temps, course-poursuite (j'cavale après l'temps, je cours)
Liasses de billets d'banque, limousine (limousine)
Nos rêves d'enfant nous bousillent (allez, allez, allez, allez)
J'connais pas l'avenir, j'veux tout tout d'suite (hey)
J'cavale après l'temps, course-poursuite (j'cavale après l'temps, je cours)
Liasses de billets d'banque, limousine (limousine)
Nos rêves d'enfant nous bousillent (nous bousillent)
You might also like[Couplet 2]
Têtu comme les p'tits d'la tess' ; j'suis pressé, boy, vide la caisse
J'ai b'soin d'graille, j'ai b'soin d'graille, mon haleine sent dans toute la pièce
Toute la pièce, comme si j'avais bu d'la Despé' ; j'ai beau chercher, j'trouve pas l'respect
Ce con me fuit comme la peste, j'ai pas b'soin d'pute de Budapest
Dans un jet, j'veux juste ma pièce, s'il faut rapper pour ça, balance-moi l'instru', j'la blesse
Monnaie, monétiser, prendre des sommes à tomber sur la tête, fais pas l'con si j'te propose de v'nir poser sur la 'tape

[Pont]
Monnaie, monnaie, j'repense à l'époque où j'bossais au supermarket
Le soir, j'recomptais la caisse, mon putain d'boss me guettait
Vers la fin du mois, j'disais au daron d'pas s'inquiéter
Comprends qu'j'puisse pas mettre un salaire dans une paire de baskets

[Refrain]
J'connais pas l'avenir, j'veux tout tout d'suite (j'connais pas l'avenir)
J'cavale après l'temps, course-poursuite (j'cavale après l'temps, je cours)
Liasses de billets d'banque, limousine (limousine, billets d'banque)
Nos rêves d'enfant nous bousillent (allez, allez, allez, allez)
J'connais pas l'avenir, j'veux tout tout d'suite (hey)
J'cavale après l'temps, course-poursuite (j'cavale après l'temps, je cours)
Liasses de billets d'banque, limousine (limousine)
Nos rêves d'enfant nous bousillent (nos rêves d'enfant nous bousillent)

[Couplet 3]
Si, devant l'addition, t'es en mode ""chacun son chacun""
T'improvise pas lover, les prix des sacs sont choquants
Sorry mais elle mouillera pas si l'compte en banque est sec
En attendant d'faire des lourds, il faut qu'tu pointes à sept heures
Ouais, l'monde est moche, boy, si tu veux manger, boy
Sans faire la manche, boy, ou sortir le machin, boy
Il faut qu'tu bosses, que tu transpires pour un boss qui t'paye au lance-pierres
Ouais, qu'tu bosses, boy, faut qu'tu pointes à sept heures
[Outro]
Sept heures pile
Ouais, j'cavale après l'temps, je cours
Course-poursuiteEmbed"
